"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00871484603338537,0.000453971114113435,0.9977760253686,0.451329349011858,0.00882691071545376,0.00763743529759243,0.000158107810540842
0.0052518288707827,0.000189546030257955,0.786368688648831,0.482003761132394,0.0083347456220144,0.00837147330445847,0.000554137145631114
0.00230501022062066,0.000665089139669621,1.09082891523523,0.470197283401844,0.00797412160474624,0.00974713237994678,0.00014318981717059
1.19043919212412e-05,0.00102477954976994,1.13411207412507,0.495657109258539,0.0103588806787475,0.00792702707649802,0.000718238794751596
0.00132644477739758,0.00118420417862831,1.44197351671604,0.47501855005599,0.0106601815401603,0.0067138375718442,0.000646906255475318
0.00188108665224987,0.00103623211012977,2.06397584185611,0.498227757034902,0.0103202616346682,0.00892088264988511,0.00023818434325952
0.00678540058962653,0.0011854136855027,1.35761198965467,0.444707309542931,0.00795467960008537,0.00882281890727273,0.000311310117059155
0.00157321747591296,0.00030764494727403,0.407126605270677,0.489700140919518,0.00996668526165649,0.00797255500500842,0.000609678423959077
0.00296586016434896,0.000387294951881537,1.34727249256442,0.486418067589266,0.00769890146985683,0.0101666789626923,0.000855158437492021
4.7514950486005e-05,0.000195543363361855,0.07219953539838,0.501529001539965,0.0101825427929363,0.00668240533868877,0.00163374835340836
0.00202779330512702,0.000332347792673636,1.44624769363764,0.48974602147208,0.00861466048350537,0.00835980863919345,0.000756032081747985
0.00573695925442532,5.13262442952757e-06,1.09215122533461,0.471355856725421,0.00860219271360187,0.00901178346562922,9.4078388590711e-05
0.00452362169347919,0.00108103990744954,1.48775270197672,0.466516279567966,0.0087822643195888,0.00698710569863116,0.000663305091574514
0.000896166103206018,0.00165675059632738,0.416184043418068,0.445913153136157,0.00953693498230504,0.0090581171495726,8.78871916730445e-05
0.00300664919992968,0.000345712488740051,0.720133164149993,0.493383110235322,0.00880592706283793,0.00718578559764457,0.000834426300584731
0.00387110607174887,0.000201416482557,0.435889877032755,0.487232421610329,0.00861560757682921,0.00758724668526174,0.00121725230910832
0.00378383757767015,0.000275703847842436,0.821507429982765,0.488681668838676,0.00984752132982956,0.00763255908831734,0.00100447038889211
4.01452302285182e-05,0.000565652235920066,1.6735426209906,0.525963682345581,0.0124565504178862,0.00688449760559137,0.00114198726580197
0.000494777746365547,0.000833151309598926,0.627720812768974,0.474213779570804,0.0106006351832281,0.00788759387159771,7.54213374487988e-05
0.00173617510869643,0.00012969739809018,1.08105896891936,0.502994562762348,0.0101487870475164,0.007820624679374,0.000669572581807512
0.00368787799083437,0.000907857178649896,1.36694243008675,0.471742853230149,0.0102441814279135,0.0067317680879146,0.000272566920534654
0.000554360910864058,0.00153022785619507,1.32571614534768,0.479533467289256,0.00935816272269158,0.00769275335716805,0.000544920330673205
0.00381839486059236,0.000244273246537095,0.73535788032754,0.481272465041528,0.00789413076279262,0.00867082517926269,0.000596514544459649
0.00327241900001613,0.000258957824111517,1.4127961947488,0.500719314315554,0.00742019012581807,0.0101128198910516,0.000475318624892383
0.000598418413669499,0.000811310785107965,0.361075886691906,0.464591818591635,0.0104852343330828,0.00773135312532638,9.17355299046213e-05
0.00140944246776506,9.68623127531234e-05,1.85852380070188,0.526681140456968,0.00946636417193066,0.0063253678417151,0.00179825631845432
0.00172725699136028,0.000262609182352544,0.735945165354769,0.487312513425883,0.0105697811781141,0.00849652944938774,6.30039553641479e-05
0.00436780672586591,0.000645435091335681,1.22464018338261,0.478403322162021,0.00714408312129864,0.00930415407777862,0.00110076106016442
0.0021500690988643,0.0013003549562929,1.11786058503007,0.467375758503397,0.0104973347812527,0.00612024498843456,0.000628956673179984
0.0035098221562243,0.000678245567490664,0.685090665319107,0.468384504754578,0.008586410763986,0.00781928321178958,0.000568877898644374
0.000209718726802018,0.00157110955985707,1.81693329678317,0.48152343686605,0.00976442280327914,0.0079043767462195,0.000443960226394968
0.00417036151697203,0.000268755870946201,0.992051177978919,0.493970606098779,0.00723201797157866,0.0080904594630602,0.00147676909961
0.00503084959960469,0.000225648648251612,0.0503117689511763,0.456621139136196,0.00746516421737034,0.00895536048989837,4.17019219315374e-05
0.00247735538762648,0.000258456922140531,1.00937980801108,0.502255060869625,0.0100183915775858,0.00583339575034766,0.0012644051513965
0.00180993407409904,0.000519591778361044,1.22627608546703,0.478033814967084,0.0096217373863944,0.0088488015480178,0.00013893316991639
