"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0118044108798392,0.00640432138776302,5.53029177603597,0.327105692623887,0.00318087231985234,0.00527102141848124,0.00122306092094036
0.00699670474799088,0.00695129705327102,2.73655254494262,0.172978055881258,0.00213323942979588,0.00904413310087127,0.00176367122828081
0.00504822306074481,0.00848400919974291,4.77778723904141,0.239663448641825,0.00373821510700545,0.0147464052675993,0.000842699231980177
0.0123121971157963,0.00972452383616617,3.8968497060965,0.160348828790598,0.00160685475051363,0.00479004234453243,0.0018047137862602
0.0027391868346339,0.00760746682971833,13.7080103325536,0.510114614071356,0.0161031890620428,0.00763862281488806,0.00156681799951825
0.016032772887326,0.0056748800249522,1.94897847037945,0.236356766857416,0.00384877148262634,0.00520668326682179,0.00277462298856621
0.00487017774510621,0.00977187383830317,2.25831565244453,0.12921094675101,0.00676247303401892,0.00734076910105141,0.00174094595294909
0.00635269502160895,0.00275579662420785,18.8713025290401,0.745831686266686,0.0102822300340975,0.0148537638460667,9.67704201232518e-05
0.00694594054192977,0.00874383489667143,4.82219385293471,0.309833707090741,0.00697290375350193,0.00375272350391426,0.000512559538240747
0.00656035088647162,0.00296780741831399,8.66071093230563,0.688876711202408,0.00211051405921453,0.00936651691355573,0.00179909167061878
0.006138555088004,0.00613046295731799,2.41801919474378,0.227084422759113,0.00428954588987496,0.00257733057325512,0.00152364454334991
0.012385939459499,0.00371684933058833,3.0940164625262,0.343973195357206,0.00467171593724956,0.00959671544509426,0.00386612928392695
0.00327679002934906,0.00800865341098239,1.94241888084464,0.336255790669205,0.0101676659062192,0.0109622874293256,0.000894391788627496
0.0163906266995732,0.00601740542218357,5.42569698350303,0.261276400948679,0.00129190205084046,0.0133316384540375,0.00121418227095364
0.00361944963559669,0.000888389378190789,5.52887022975804,0.681206577462528,0.00731204471692153,0.0214701178681748,0.000894818372086157
0.00344784192746577,0.00749298538508422,9.09740328272319,0.335782531205912,0.0157902750924509,0.00451964873452185,0.000328363830182905
0.0116299149021228,0.0057945431340682,1.59513013072096,0.183057597216777,0.00207653896560815,0.0121324747704502,0.00375661325885037
0.00712090295223537,0.00618024917585064,1.85704963734704,0.292181159930294,0.00655781001044169,0.0094053841051922,0.00355667429433777
0.00639920585847894,0.00843155729019814,1.39786321106006,0.244871206902066,0.00814641899102731,0.00140190004741557,0.00157618073303
0.00394945578055122,0.00801496719114368,4.85136452089205,0.396415729406774,0.00243147869609955,0.0129446510762454,0.00411155310817855
0.0165695378001084,0.00129026770619904,2.3500879708132,0.31043393683328,0.0056140653386908,0.00725926625903643,0.00137002199477895
0.0106604373158652,0.00200856114191145,3.54069385446459,0.266831861560326,0.00277105947206792,0.0183809960691317,0.000228888710440346
0.0195034591337111,0.00795989768066837,8.81229645587054,0.504122354876251,0.0080387802446462,0.00395013639813934,0.00311333018361871
0.00883965438890044,0.00705350312605584,6.92873886006119,0.243337027565514,0.00769424812482201,0.00137873376465551,0.000471794756952937
0.00177299071404947,0.00973805290424105,2.25667261739225,0.169531383931679,0.00203219738355892,0.011086523343058,0.00240991594409703
0.00139190693658313,0.00961835347017285,6.98444156482729,0.152807560752412,0.0167687370622725,0.00385373674235534,0.000180050123577601
0.0039314516812757,0.00902293440693719,9.69753246516586,0.355749611169203,0.00615437551360682,0.0100519659327961,0.00201966594065072
0.0128542897337887,0.00547056742607193,5.34219678154306,0.352052978054019,0.00980146301236511,0.000677166602651901,0.00472975872290422
0.0105630703927442,0.00499413942409868,1.88703194644816,0.0955653470608128,0.0016417385149915,0.00928463847785359,0.000222770771473991
0.00745063066533071,0.00796004321383837,3.59665364116093,0.581740521021042,0.0074911212232109,0.0132138284534292,0.000266698659411085
0.00709779753736881,0.00667330853905295,8.13393389561803,0.312105529120679,0.00374223510897637,0.00920025200116277,0.000900132612340955
0.00136313967775763,0.00864492937213129,15.0166385930884,0.574129396834815,0.0114665298106081,0.00879034269813162,0.00166016905858041
0.0175725262315421,0.00876677173787222,4.32726408864513,0.0779063580531353,0.00565799614387065,0.00173515807747463,0.000307650543553021
0.00144576847815676,0.00840025301511786,0.920869635010806,0.288722006511078,0.00302770081915203,0.0112036991874876,0.00227558893085612
0.00195553256464033,0.00287574512344121,0.711805743319359,0.319482092148109,0.014602167584299,0.0064024378600485,0.00129044205768392
0.0120600716351789,0.00674389484178323,7.64060598384648,0.498627800823328,0.0193143063184946,0.00730151391602509,0.00106712483512755
0.015113812709535,0.00052163465040621,1.30783519639272,0.320434581609319,0.00591280358845851,0.00907869857043891,0.00349392782711764
0.00713136931651735,0.00640676576760593,2.90474831282467,0.161255101959897,0.00324345681717447,0.0132205574464457,0.00398166169298502
0.0168728727689334,0.00645650880453055,3.71005163562288,0.188418186923868,0.00765253721888722,0.00658894894972898,0.00112691310128911
0.00622344809975724,0.00704705674466956,9.25693777945678,0.358943836261204,0.00547604006882164,0.01188376478901,0.00358533147067393
0.0127398067115413,0.00957287196756409,3.71771234357108,0.266841440999061,0.00505914130151611,0.0112625455704967,0.00304340301492528
0.00434898147724435,0.00609254477314234,1.7317430294498,0.594378714934512,0.00202616367364819,0.00293928840086947,0.0031700747353762
0.0113377368042831,0.00714171427841665,3.64280537800523,0.478903696737913,0.00180387106629496,0.0201729726116827,0.00449674677165207
0.000405657093284046,0.00703709319566639,1.71892284588697,0.192059802220934,0.00924916177167923,0.00894028124513573,0.00327806429284891
0.00670100219442716,0.00586352272725855,4.34747026036545,0.177331344054645,0.0138033520678537,0.00685906880868479,0.00173661152991233
0.0021295407414609,0.00460961457390274,9.84541389974142,0.591051484089675,0.00351934065717236,0.00588470645022441,0.000469264383869228
0.0109910238763638,0.0076615798179502,4.40258561358687,0.174030396255467,0.0125694014658983,0.00119046401556936,0.000472788399406163
0.00352891850268091,0.00868210964235366,12.4426785440521,0.47823892426791,0.0152664439004855,0.00755152027472928,0.00309436195233708
0.0127415689081324,0.00213948779152455,1.85617212467732,0.613936441454021,0.0186061360541259,0.00204199516416786,0.00412045409877835
0.00706445506198313,0.00250199797446814,2.47470509971069,0.443723928829617,0.0111417399289574,0.00298132094246581,0.00039372561971502
0.0086243393502832,0.00482992009706485,2.00955583591788,0.422982041229887,0.00510085664873809,0.000614160360738665,0.00268159496287889
0.00315831162002599,0.00823939543787171,4.62904609509633,0.228267685957435,0.00183540534743964,0.0154301581752021,0.00428773791276043
0.000524263244170788,0.00529312468292747,8.79164493268275,0.538073559748425,0.00205904059634032,0.00963138788191795,0.00267097573722757
0.010943263162104,0.006206039988139,1.57370315973763,0.15118265991644,0.00464594957028499,0.00910218867806778,0.0015203808325845
0.0142708630667451,0.00775928740329403,0.0434926298387249,0.222364062453181,0.00316410644682546,0.00940810773344762,0.00201390680199941
0.0151502577006459,0.000237945284142911,4.07686887993701,0.513501171382869,0.00235717045591352,0.0101956548629566,0.00379257742873994
0.0183487159210715,0.00691251695152454,8.40886060515471,0.375268216924801,0.018045031494913,0.00272882120758498,0.00261458221683142
0.0193345445051776,0.0023179750704251,5.15106132013342,0.501811500346761,0.0104129637403848,0.00597770791054219,0.00122815993404812
0.0066149191894999,0.00512685003637122,2.07812223125301,0.382097638569235,0.0021059945793431,0.00112483467359447,0.00266757374378316
0.0109175509854797,0.00752785750044105,6.54679090670813,0.30731163387113,0.00572608112374353,0.00824877695155647,0.00101131048590249
0.00254067491683852,0.00907905896695517,4.18990814631411,0.326027170946033,0.00407912632462628,0.0126872324628538,0.000832933106081056
0.0132310853922948,0.00609728260173914,7.09650716658128,0.517659842912649,0.0112686118854661,0.00915018732883302,0.00192613425217813
0.0155844751750253,0.00690347506974168,7.82211914449125,0.428741301350629,0.00390683935417669,0.0123472452637467,0.00371013033305571
0.000950165958520433,0.00322940180071715,10.4803618884228,0.485747155788086,0.00337086091203469,0.00489050426599355,0.00419136366541684
0.00386021616740017,0.00624906334308862,8.40847334394068,0.315553574152073,0.00873907025291103,0.0110158216312002,0.00347330946482527
0.000154327491150085,0.00334574708863344,0.380083623660958,0.484454099206122,0.00547575081458504,0.0164939705177479,0.00381567580530447
0.00166763073824281,0.00161819478555475,2.70714887112259,0.376910067126596,0.00617930683645539,0.000558592893239541,0.00385793567801528
0.0102842409530914,0.00231268151695733,4.35127176143898,0.425443759062989,0.011760378721843,0.00448016188993697,0.00249015816755582
0.0152378585224438,0.00343162317130667,1.62581641311601,0.466520863080999,0.00998702254841365,0.00255590318615213,0.00114383525923738
0.000932205628093119,0.00096453670688916,4.23803304919803,0.56553291843164,0.0094946372034409,0.00656659108248085,0.00135251938328392
0.00989072491540997,0.00904295915653784,6.11795651630231,0.227825374102925,0.00613557046873584,0.00226138234682565,0.00182101116637601
0.00298988802190141,0.0041625656272332,6.28272647598922,0.55763385922109,0.00420880297739887,0.0162793068923051,0.00366289055058756
0.0113755571259396,0.00379677289900099,1.19308158474071,0.168548740424332,0.00600971320574506,0.0110970091609401,0.00103569699477046
0.0171766103241078,0.00557298735172825,1.64525297344801,0.172775610259187,0.00603303377698479,0.00885313268600885,0.000963617167263532
0.00169648320331312,0.0041056418920745,2.08989924537837,0.54347655276728,0.0188351359222961,0.00410461437423988,0.00307983126460519
0.00649693223480831,0.00982736889552062,3.16139556409576,0.224350663958102,0.00199520496911275,0.0109205812089543,0.00324618474774009
0.00166987601554207,0.00215723240787146,7.87054969600507,0.465816937552305,0.0169471168149246,0.00817125815945574,0.0038771042105688
0.00162374246305908,0.00285575685728982,6.02882228911819,0.416001459109436,0.00537374101964825,0.00247021358157551,0.00370035836131708
0.00269956064123794,0.00373750566635201,0.93676302228395,0.302990041407588,0.0105468618401533,0.00299149707330355,0.00163011118324022
0.00851070408750561,0.00792808148878548,9.42568498319823,0.451665833914949,0.00806856393404263,0.0011602926548014,0.00451075061697207
0.00467778293194611,0.0056017316616548,8.67116764589873,0.43035480565808,0.00883861193811703,0.00288058441462643,0.00191912326181529
0.0122687616864008,0.00484536980469332,6.23285296580504,0.302766018468836,0.00652080967713051,0.00921506071596004,0.00369196982398341
0.00712061126572785,0.00918339699150587,7.99863617828825,0.689734127810602,0.0163309371837784,0.00135357749337588,0.000726292822656679
0.0140450752765493,0.00740254405787467,4.99466209536708,0.195051782492192,0.00961476642931076,0.00248885422244934,0.00268677789702325
0.0143109296945493,0.00840842443598887,4.19739050241419,0.255003537470659,0.00723597720834791,0.0034695119072662,0.00183538454702604
0.00960678781428299,0.00898471608463248,12.5516754380782,0.45628130375196,0.0119065053364127,0.00834661320105476,0.00170191877554952
0.0129654212867397,0.00557794867165321,7.70622701524253,0.499521617430566,0.00551780595037214,0.00228938715038395,0.00146120599933605
0.0121073706512687,0.00646985209774234,1.96653597262168,0.393331413370222,0.0108244907931053,0.00539987329564842,0.00047626167525846
0.00156282790754799,0.00913453097468396,14.529483112694,0.531312608173163,0.0109634585530167,0.0123795004789977,0.00219138369534061
0.00487162757826112,0.00737356103439003,2.66788443924595,0.126668508644151,0.0181280265313618,0.00461416837227199,3.72931074748224e-05
0.00809467828563886,0.00539896296942413,6.52951207915998,0.453406839186264,0.00435341903655614,0.0170804269402522,0.00155444997085979
0.00670742118425515,0.00853359110908576,5.22432619706289,0.323403499182536,0.00759187266357604,0.00488965834912119,0.00271752614459942
0.00556459296165966,0.00703607559788777,0.440202862625576,0.0952018270792896,0.00360480322582747,0.0176089598291275,0.00123353123886256
0.000804103274113464,0.00564726025602007,10.5066043437826,0.650577656900701,0.0108273449546245,0.0034512406285683,0.00343695421948761
0.00915307324181177,0.00322410844827872,5.82741986917738,0.361710446007851,0.0140471780503454,0.00387389060644455,0.00483588906062368
0.0144796324828597,0.00776444544855357,3.22737902940366,0.25425806866815,0.00690107204754604,0.00104917212257055,0.00163222289477264
0.00666712344039759,0.00971036420466559,4.4017589033653,0.150184268071798,0.00299614525376453,0.0152090464798708,0.00300212802861469
0.0107180316111022,0.0035486726661708,0.650494016671302,0.353986466172835,0.0125563161012042,0.00231750900056588,0.0032106297421343
0.00936107936953047,0.00811678319681586,7.08442466556112,0.274416295690588,0.00629163777935851,0.0085833102993426,0.00361745842260018
0.00614504928825132,0.00589414799236837,3.1929410683235,0.197673223751324,0.0176913802551971,0.0044529419856615,0.00370249568920132
0.0161894270556497,0.00303256852337378,2.38814448686546,0.639788609830638,0.0125195515032926,0.0046609653366296,0.00395586422018171
0.00185309138361238,0.00834844892199389,11.6433040482336,0.612312286954243,0.0061985546985562,0.0097835647797089,9.8721925811824e-05
0.00236170827728676,0.00905955389839661,8.45937505294541,0.219221717882533,0.0127051520781848,0.00463900750323556,0.000231326392620344
0.00904470118287602,0.00672152426710493,1.24502170136675,0.364837436049134,0.0137668446402425,0.00218970305555089,0.00117584598718522
0.0106812456871536,0.0092252925856132,0.329879998746347,0.136634032660887,0.00232677546233637,0.0119767982971753,0.000163007145001293
0.0153486229314244,0.00267002163343374,2.85068696496312,0.356808324696818,0.00748671792687339,0.00565164680383768,0.00420950111990136
0.00352097395699021,0.00998182634640186,10.5740237408124,0.512269599834579,0.00860800036942543,0.00872520763866715,0.00472541070507461
0.0140112215853203,0.00744001136512599,1.81651286968375,0.117853430699273,0.00224578290976287,0.0157772986463506,0.000264569794161765
0.00286345719526343,0.00990062772703459,2.12115231388761,0.247100101459696,0.00314338194142286,0.0107445516826805,0.00178349955972925
0.0107805104727267,0.00486077155236515,5.93519059903979,0.38729837541281,0.00456191878666798,0.00122665380352636,0.00342866108341733
0.00535844192259215,0.00803762101773377,4.60871787856685,0.205272815323924,0.00459838740475188,0.0140684861717773,0.00089815931842165
0.00420711535080882,0.00636469317084407,8.05551287774569,0.360165689568901,0.00681454132731375,0.0108506238463869,0.00398489796287851
0.00461203101851393,0.00659198250636847,9.50870672375619,0.401410340809704,0.0118639716537296,0.00949841578125972,0.000236703184257425
0.00746332504558709,0.0067464315475977,10.8293356014799,0.417171326384529,0.00734596443790534,0.00676534129290022,0.00356887577619607
0.0038643308028422,0.00926877400164637,1.66115552069556,0.14101234794007,0.0157456380868489,0.00549806337841405,0.00196860507177105
0.0123480232629356,0.00166433330917801,0.832913469224987,0.271878624231765,0.0102697490145125,0.00878226969699397,0.00116010410701373
0.0164495866838522,0.00525799674047692,1.89360662162736,0.78810141648668,0.0113451512636129,0.00502706743268016,0.00446806774484116
0.00114527906091572,0.00671584651846328,8.22864716874776,0.258913036185003,0.00335436197330134,0.0160723015486386,0.000468438678197506
0.00196915627163466,0.00896284320728776,2.61334595415894,0.0886800619267775,0.0144568540860504,0.00740983245822684,0.000667556054972425
0.000555811538878408,0.00114437344772034,5.09765908308629,0.366604641896895,0.00715543833136854,0.0151585868721885,0.0021106043072257
0.0126180829080408,0.00879638866293077,1.76536617947675,0.194966147937232,0.0148353373725148,0.00436299469329399,0.00115871459820868
0.00272727574837716,0.0088653643036074,9.59465067951619,0.571614595768538,0.0169162004724654,0.00697354701685984,0.00222114176889856
0.00323845912503028,0.0082619809251952,6.55942559724907,0.43394960159171,0.0158374882401167,0.00644489235277576,0.00250161717460932
0.017702772949471,0.00860175117608591,7.38663493995145,0.301853590749096,0.00733742253819624,0.00419527591063427,0.00231244534318962
0.0164740958513146,0.00942339221122777,4.46341071512753,0.142607662015188,0.0126031008261975,0.00490631728013077,0.00154231599377653
0.000647313681867261,0.00852742899216658,11.111222431209,0.596038809886692,0.0114910934726364,0.0098610657340398,0.00337996552588836
0.00161803912259969,0.00922159387821466,6.31348328582171,0.40969116655963,0.00708822547103117,0.012288000894383,0.00376080945260732
0.0145345416407361,0.00730011096058457,4.47373686883116,0.25834692772656,0.00849226331552123,0.007726254566472,0.00106623864759103
0.0121190004125838,0.0086747059804414,11.6127939933803,0.482658577362174,0.00798288642925036,0.00614183805356827,0.000382348547098367
0.01495984668903,0.00789947707730594,7.64309758530664,0.293350100500489,0.00157662657505139,0.0140849388634836,0.00250081904128102
0.00960444221817883,0.00600330031795647,7.01266343749979,0.583547295634685,0.00239922119584097,0.00416231163250078,0.00117057386763259
0.0142923637885946,0.00766370297955094,3.3109136677473,0.196244064991837,0.00513527262992677,0.00309311591911193,0.00374858669413625
0.0125065990707288,0.00200735495889453,6.60398254554568,0.687873681562369,0.0115812524737764,0.00556449484530674,0.00145295394070266
0.0149320347223818,0.00713955990072281,1.12662934904166,0.0636815443843134,0.00223011520979492,0.00955411621444046,0.00277877640861534
0.0132903920053702,0.00176303496119137,10.9974577547034,0.628022554496689,0.0026027021769091,0.0136444351307108,0.0017531419439953
0.00389964459617881,0.00680000196585137,6.77089125498462,0.414053592243823,0.0122226551569543,0.00837519089473436,0.00319055889103065
0.00780403389288836,0.00691726388847071,4.4343193351889,0.250611056336303,0.0025701832204232,0.0103231845428119,0.000416854971846316
0.000375438544162106,0.00960385256545696,0.313611772541556,0.193680926000408,0.00222021789362964,0.00709357121611572,0.00223676033403868
0.00129055770141957,0.00904400016984353,5.77885199909712,0.408115107861344,0.00172775684927426,0.00531928041456451,0.00259662823878701
0.0193010900889981,0.00623148727358011,5.91504875862842,0.342882282657445,0.00147273907855054,0.00635374235796228,0.00182677685517599
0.0168131530121071,0.00673667644913451,5.12998411632872,0.214340531081531,0.00118671395777661,0.0187257411285946,0.000929090761896128
0.010959378747823,0.00261173242122166,8.67404848769655,0.756939511547644,0.0049345510108149,0.0157563028100326,0.00191870074289235
0.0169344420940711,0.0031028827681619,2.74792323372652,0.263529500434887,0.000556439143746647,0.00453799139161559,0.00117126069603508
0.0197281964486158,0.00860696053262792,1.84392606599637,0.328481254306293,0.0045451197642538,0.00800740804407109,0.000896901014037827
0.0198862613993883,0.00631927520258574,1.50523420425768,0.0500376162269541,0.00973336943240541,0.0032036936643002,0.000965245716484272
0.0168073589847115,0.00517425279010319,0.793414526684714,0.301575953236928,0.000980116977466038,0.0201259163304518,0.00377663195131296
0.0104545935219019,0.0049643320142124,3.32536385180975,0.293848034571927,0.00796153907364458,0.00255186145762751,0.00479268399005155
0.000339949010765765,0.00659247272448026,6.95606489711248,0.329072366044579,0.00495452751991968,0.0167976389902968,0.000974702975584802
0.0119048991432447,0.0036709418360544,4.73953769358115,0.295234810286184,0.00298963200345092,0.00646846530512097,0.00329716865627346
0.00194659990689443,0.00475447463217728,0.730448327397226,0.400527839152396,0.00373039777816302,0.019798225937702,0.00266099740064388
0.0131338487881191,0.00557915382249077,0.541268691665773,0.386466600224642,0.00955458069295494,0.00259696262319312,0.00421587268388671
0.0171792193220507,0.00381140228196067,3.30451218136313,0.493986090820824,0.00771572421289646,0.00517397934494882,0.00440227230353057
0.000910980813803872,0.0039324106889658,2.56247386765607,0.42935409001386,0.00885504167109051,0.00751497389440836,0.000930526187759275
0.014812905847972,0.00829598476311974,6.03607355496554,0.284940093501956,0.0142836448546785,0.00340724588005989,0.00118407212311506
0.0134500926750643,0.00143466504046965,1.90014635546545,0.283136161971461,0.00401115874540028,0.00234485158709977,0.00283463629113477
0.00500115026675476,0.00531699153877102,6.16966185940279,0.370193914064232,0.00175695003741204,0.0128022540317266,0.00163830775195884
0.00384065369619949,0.00719219349294382,0.388726787523721,0.169936191604226,0.0083358550036707,0.00855402162613604,0.00202135209491261
0.00787154768979457,0.00537921927524325,10.4988208932076,0.494333463532356,0.00306960318544094,0.0124053929081247,0.00198251743506993
0.00936937708249541,0.00740530197230261,3.147253102278,0.232739174462997,0.00282499427794273,0.01074184609199,0.00116691069402578
0.00106735832873572,0.00817841595140227,3.57023272985886,0.214551804248082,0.00553713968537969,0.0138396043985719,0.00155327727741719
0.0113076080776299,0.00156143099798589,4.86979479626149,0.582093053398765,0.0113707336392591,0.00701464865100571,0.00169422228777087
0.0115068037272031,0.00991430161424279,0.995473508575644,0.53633230111981,0.00601641542338761,0.00151113458795442,0.00180876972920645
0.0018023669116597,0.00797510760187088,13.8604280188265,0.543940980638128,0.00478418675701281,0.0163710592538545,0.00375701984531671
0.016018970383715,0.00591734912705607,4.21080186144925,0.192857943088282,0.0067077597302144,0.00308446480837966,0.00309811792660448
0.0139804700944853,0.00751278541252404,7.93132521917618,0.31319281127775,0.00144898928088483,0.0158398883922914,0.00437918013644464
0.000567273210202435,0.00129980796555224,7.91374255208039,0.588577830208898,0.00680317848824343,0.0245981577375688,0.00027883979971567
0.0110067710868036,0.00944480141862497,8.92485412554374,0.347736433993662,0.00740238507282679,0.00418732085458663,0.00315772079279733
0.011449907517799,0.00285837937449375,1.11250275377808,0.479227057611,0.0102572865274429,0.00729536326545964,0.00237695109708757
0.0119512372769925,0.00708190595529999,3.19522624094666,0.25452977261282,0.00140192188593718,0.0131642732913592,0.000337128923686093
0.00458032675497516,0.00664289173927399,2.04695303701368,0.300762837637927,0.0114189965604927,0.00677750854300004,0.00301409143976726
0.0171044359884141,0.00742303779912269,5.67409156013932,0.203739093871887,0.00178718680709409,0.0118463501863299,0.000500095591256328
0.00420458731629821,0.00973502956212998,11.2674432905936,0.290548461823358,0.0127491343644672,0.00561553150263005,0.000429268872079218
0.0093657001560392,0.00512774327214524,8.31071000424053,0.571916456339405,0.00229741276653271,0.010215722463184,0.000489542457195823
0.00352478906281431,0.0066871285720782,8.74391527136838,0.342197066571978,0.0071494086596691,0.00556031369819694,0.0040584613069917
0.0127773667143455,0.00654220155218998,8.29179086394303,0.338626718624747,0.0164139517121207,0.00269152705329195,0.00253045034856453
0.00254810472767161,0.00701260808501859,5.8173999335342,0.311500450843594,0.00593858294287798,0.019376938036661,9.86070418428935e-05
0.0022734882320677,0.00998378674163319,5.87936114798418,0.436373154481707,0.0111665120659581,0.00164765818869751,0.000807906465116255
0.0158569575982545,0.00641100015157349,3.32503262548053,0.150857257054044,0.0114796172838355,0.00164986401414247,0.000599157037516972
0.0115232551300517,0.00699244695633432,5.69609719792832,0.378129637426934,0.00592956390800003,0.015058459110942,0.0012123848153529
0.0115976289958115,0.00578548263406304,0.589067119431564,0.169305324653379,0.0100357397505129,0.00684699020780786,0.00279337731618995
0.00109444861115696,0.00834892948311418,8.37531592589376,0.535048435328813,0.00328596630100795,0.00670377093614529,0.00326387545487666
0.0011773503012856,0.00883664249580298,2.41806002722792,0.114160387950505,0.00630279369553345,0.0093766817466454,0.00170098206642045
0.00241601397415202,0.00740879520407302,2.49122546107399,0.275828053746874,0.0181153652419915,0.00844570363722919,9.59254801901377e-05
0.00950421757047348,0.00600537882614196,3.20530160725547,0.282574214855075,0.00379452514437527,0.0189350075767631,0.00121361704833819
0.000745546841104958,0.00735553010418293,7.33205134714529,0.523624996538481,0.0125502009687049,0.00789731003427594,0.00263473576407463
0.0159022697378916,0.0057131845177968,1.19708421011735,0.367585013352009,0.00468002123529462,0.0121484012448176,0.00180926641187084
0.0120560893765401,0.00869315334510459,3.05468266496783,0.0269616680059915,0.00531795797944351,0.0101224295563799,0.00155296602955509
0.0134008665118974,0.00469915255173346,2.33448255039512,0.491671923581859,0.0048858482645719,0.0073355533469279,0.00298621025323751
0.0112203094102361,0.00964199044698305,8.89451279896203,0.279287991967425,0.0103385036630869,0.00534209629866563,0.000136364654449881
0.0113073603759938,0.00828280247276355,5.20867753520042,0.274824721207691,0.0074773032297656,0.0105882343423793,0.00141019259082765
0.00151356537036452,0.00978510265721703,10.2926892958488,0.204401383311681,0.0107989444169455,0.00892366440667534,0.00339693459666075
0.00338862333268832,0.00135483004657633,6.49896743245616,0.397713504340507,0.0062514588515402,0.00504046038273117,0.00197964489016866
0.00345191674102858,0.00380573382718761,4.43273811361915,0.416074804529191,0.0157269005873903,0.00553797661814561,0.00363965257245279
0.0110360813201573,0.00906276082136767,3.26521529470844,0.351035001776151,0.00261907573079905,0.0157121570712244,0.000348529543142978
0.00804541010740914,0.00697967081689603,1.76704727754888,0.163275336192734,0.00766896757022529,0.00607318809342422,0.00187306995295833
0.00862345563994024,0.00179746945611935,2.62388190395824,0.381360495436607,0.00727415185581257,0.0124862217900319,0.00224879515064368
0.0190950222430879,0.00329353098734129,2.88340339868356,0.4252311816353,0.000836546459226735,0.0110829320168184,0.000593914462121358
0.00268520105415247,0.0076755819403752,1.30764461225514,0.148222936748492,0.0129454266860315,0.00863721977346786,0.000160999727322638
0.000531866937910248,0.00884523191449626,8.39014236698116,0.236444157519574,0.00473821980311299,0.0138965322417699,0.00236556399787125
