"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0090108950639027,0.00599369818754918,3.2510277989658,0.352777211193123,0.00858797101369919,0.00579188681453486,0.00148474965238078
0.00335552179417048,0.00382607735357791,4.64571360777834,0.585562429743083,0.0099567377727044,0.00714679388820237,0.0043038846606194
0.0164095274179619,0.00566910114839733,1.87303302948182,0.239865373181899,0.00370705920877005,0.00915820197576015,0.00106715985380004
0.0104979424977068,0.000946636813680954,1.83058538799062,0.448325812308664,0.00635756425594026,0.00665400446261463,0.00189622568961414
0.00438211098697114,0.00393415675856743,2.49773365450592,0.439713194075403,0.0106314413295022,0.00715615014130965,0.00134856213444734
0.0112485761443741,0.00358922618146946,0.544794957375268,0.293364301300599,0.00444579488523056,0.0102342914859507,0.000185586866347384
0.0064117703887839,0.00550572355298593,3.66449423949901,0.466536214929923,0.00673862266424095,0.00761988189264919,0.00195940859785138
0.00150255860541268,0.00988293652310851,6.19013372114562,0.466545674230439,0.0151612882452184,0.00668384575210911,0.000739719180833375
0.00800486377508569,0.000752902550107007,3.51777873741902,0.604689796119646,0.0135514393383907,0.00305380974837242,0.00230112135366977
0.00287643121279054,0.0035597088505968,3.01072189470741,0.558619504894586,0.012665046070989,0.00555583146653227,0.00181957736966067
0.00814273024987889,0.00729573112296946,2.08527382686037,0.298129559892663,0.00691167450389676,0.00720709701912681,0.000124970309883019
0.00742774317020357,0.00951018074935966,4.81790319038442,0.327340729985001,0.00722656063162593,0.00738584394261815,0.00113617139894604
0.00712647999283187,0.00423925492104386,1.59817100558643,0.431377468679928,0.00663567126324376,0.00619313208462177,0.00141289887893751
0.00726018988106321,0.00442539208147526,3.96093613497505,0.477396183810064,0.00807591406038888,0.00643042499305084,0.000613084569375336
0.00313587329088425,0.00629503495610769,4.78456677452203,0.519039046161714,0.0089467641433609,0.00736700579984863,0.00329891999686533
0.00408793790800228,0.00182792589633578,3.12485905670216,0.528596757661636,0.00897705726466408,0.00814706378709332,0.00189691221863442
0.010838173099994,0.00277235294984016,3.08610214745632,0.454223100980648,0.0108322571414438,0.00298788510450006,0.0021946165730354
0.00803293812868505,0.00174386211704293,1.58081742382199,0.498173631631943,0.00849264339564004,0.00443544350113582,0.00397387578791912
0.00212483800770985,0.00337690288394342,0.900193911204572,0.537320300926563,0.00842913579428145,0.00823644139665374,0.0028369235881199
0.0141389846364282,0.00505045618488653,0.74807191339902,0.333646888728955,0.00704868437736518,0.0057235552841185,0.000381297861872966
0.00490871136972061,0.00835275465510549,3.92450875010358,0.425186321729059,0.00911467213406716,0.00515683929405397,0.00312273641945188
0.000385797678868717,0.00745816361475637,1.91743507476789,0.415539253725834,0.00982692183373644,0.00539471685027186,0.000937068407236876
0.00797529093568504,0.00386000138298857,2.04524561747898,0.423567407187344,0.00524346594658317,0.00959592890134895,0.00165982293909577
0.0118360655748129,0.00663991657556733,3.65938069108264,0.326118972824118,0.00676356320907389,0.00667243125507549,0.00089726653435161
0.0018939420654649,0.00967798228877391,6.76194719361617,0.483258376645807,0.00986400618089894,0.0035845780145176,0.00460665639580984
0.0054987549156445,0.0030483337357755,0.998461886799478,0.481866726623685,0.00647911121066913,0.00695123141834571,0.000311454742171571
0.00663223861224088,0.0087170711988236,5.00348490613209,0.367456842924239,0.00864715349732312,0.00767797181352222,0.00240059396074852
0.00372782007898714,0.00608549162990029,4.58576942673966,0.407334100748898,0.0133359512432131,0.00634148510676366,0.000838679750869919
0.0023409005631878,0.00115922003747011,0.0460963576507734,0.452935884503574,0.0126101995391407,0.00599649939956246,0.000907217802063613
0.0105998026755457,0.00328331359581796,1.08658633722006,0.455825764921313,0.00800404051810719,0.0077452190902444,0.000292764865339068
0.00669488029009238,0.00191447706886674,0.690962115783877,0.489540950995516,0.00516789153389823,0.00548486408878615,0.00437660863599403
0.00983096798672488,0.00581013025584415,1.11158800308026,0.315791114151946,0.00652234380195901,0.00653686950229676,0.000862033036384534
0.00193280462576282,0.00935589528949077,4.96549711631816,0.438382617360531,0.00993905418366015,0.00561732643912657,0.00167810075214045
0.0091994586023836,0.00771792439193107,2.56218788223312,0.353212110817482,0.00644127529070888,0.00579528536201157,0.00166971005784507
0.00557026988657099,0.000782463956767848,0.397348929120231,0.531283256245519,0.00978764908940449,0.00721549778498119,0.00256115842228525
0.00166853869595891,0.00728942305827893,2.57358782230762,0.439468509394805,0.0107433281156942,0.00742632227119478,0.00239907297566064
0.0064011775788784,0.000160501270045345,1.79067692518091,0.468604578722983,0.00966939504676465,0.00759172977080623,0.000749456797843905
0.00380593449485235,0.00139767607134775,0.8936846594048,0.488639972357565,0.00770827798092474,0.0050796395466273,0.00215417107047474
0.00471840500331189,0.00674264220990859,1.79795002520234,0.330246717398674,0.00862287943937472,0.0065035217491808,0.000338109320082091
0.0010921633285707,0.00477471135738829,2.23037555905394,0.447693248285444,0.00916192212116573,0.00741499669587474,0.00222398567658592
0.00886372386160184,0.00944597014842752,6.00075367818253,0.399590443816859,0.00667143628864841,0.0097122830961402,0.0015148669412031
0.00100422175981558,0.00888648891665978,4.42793177531226,0.376785979377767,0.0076780520228387,0.00838790349121,0.00161990777652061
0.0108976586025168,0.00358029457995337,2.25838250913769,0.390705837651862,0.00748905685683537,0.00731277017068256,0.00177107154270345
0.00472991371443569,0.00309293722531199,2.92422092309828,0.463846417897093,0.00818943071814576,0.00622964641575642,0.0028237716150757
0.0027921852261207,0.00526735528084561,0.564125137059516,0.385995749614583,0.0101289216388439,0.00781041561615743,0.00135890519580065
0.000511639952756045,0.00137547715204617,6.14271239500893,0.663832069605694,0.0151915474391599,0.00343118588935642,0.00386724587370431
0.00908884743662251,0.00639066815712932,5.50018974316974,0.489904403761305,0.0104940351286726,0.00566419093561766,0.00061036202573616
0.000472785916437805,0.00184245871207173,4.03381685063096,0.573664957972725,0.0161318266853418,0.00323279607508552,0.00362116913250598
0.00619339345707595,0.00776820051080215,1.76431092119065,0.350226373649999,0.00543132838425112,0.0087831621488308,0.0021359771263805
0.00892347885825407,0.00189288889516285,3.01733990357414,0.496121882586971,0.00844362049007047,0.0077891723319908,0.000251857824931604
0.0130177476726423,0.00201493513253453,0.658951533388601,0.430275493770666,0.0045659191081518,0.00670487963524019,0.00148576937215343
0.00615505927084857,0.00636506942553331,2.86657395585075,0.337676269595477,0.00687291386034119,0.00713795128714595,0.000762546290426526
0.00673699501988752,0.00371416903050682,1.15993511586127,0.42757134314409,0.00624969981108128,0.00697037749595615,0.00230654449591015
0.00159163631221629,0.00551835378480118,1.4865414521882,0.486166176204678,0.0111720883881705,0.00556187734558349,0.00208068284692733
0.00512179804535726,0.0053913315450414,2.94669621610068,0.42667790823355,0.0103732260303396,0.00645286086975587,0.00211132235398715
0.00578517947602165,0.00239055776213911,2.99807532664965,0.519454221874097,0.0080407705419313,0.00759841860249374,0.00258937278867999
0.0100437485531053,0.00564533874022687,2.43558950193507,0.416182154883577,0.00788957622597453,0.00597586764694307,0.000794190317235091
0.0146409749679918,0.00681738173727558,3.47619044560132,0.342460644605997,0.00854339023880174,0.0060962694913856,0.000325101075140927
0.010983286812671,0.00321064408081523,0.969824989657751,0.420279815841198,0.0070952406231327,0.0059411748199086,0.00105081526696748
0.000137080141488057,0.00206116548325403,2.76061653073073,0.583130401393006,0.00810995327340859,0.00540283968130472,0.00224355165219978
0.0133232448324739,0.00740525136486288,3.27298663851465,0.291100003008985,0.00342987156010282,0.0106807736416235,0.00201786050176283
0.00508770306412813,0.00624714025782784,0.646412156375855,0.278853422384017,0.0105622618507591,0.00753726721649053,0.000238164157417767
0.00162837252266134,0.00311288112006219,1.36738079421712,0.463573571710792,0.0110464917734592,0.00596349797765919,0.00264042276601357
0.00357198766071084,0.00448679955753482,2.88422570069582,0.467218872708872,0.00915399323770311,0.00839365828707148,0.000122198584078785
0.0018391191530842,0.00756818052517606,7.11500472934019,0.531385653345895,0.00831522756982365,0.0049497467192792,0.00247187953029712
0.0113500244001264,0.00197186198394899,0.0214043647589646,0.432068068904394,0.00486639109217605,0.00740576351866263,0.00311310667305064
0.00282386267280585,0.00855815966404551,3.62380142779125,0.432934719670307,0.00960561829414516,0.0049930424457464,0.00259077688098672
0.00126224116388422,0.00416812217985882,0.0840057827229666,0.43286348736836,0.0102103263884909,0.0048591464830396,0.00196830090459159
0.0154638961656335,0.00430679655681854,2.06921598820811,0.351262853335355,0.00586864491074155,0.0051905335322022,0.000864379246710983
0.00467335444944761,0.00955472349680742,5.30014582832725,0.417297959156546,0.0138630908098263,0.00276413243013391,0.00229076481298256
0.00824853282493298,0.00502901254617413,3.42885006532922,0.469903173077562,0.00592444264830838,0.00565607274953966,0.00189869500715274
0.00863829622732397,0.00784711689913433,0.260394402133227,0.212455867783862,0.00574029746686797,0.00651388150897741,0.00013843081412536
0.00502927387698301,0.00441751974436629,1.04156087760172,0.394097867832504,0.0110526390468342,0.00333628016715923,0.00147645577628404
0.00220243513490459,0.00791049905067286,1.8775616223425,0.377297940765698,0.00586509390779771,0.0113765475715505,0.00124484394391603
0.00283038546375399,0.00331009340287378,5.24417008568115,0.593460414439889,0.0142813727475053,0.00226220826943985,0.00457019599839434
0.0122285629517294,0.0037370584207015,1.94413587121748,0.428187139112733,0.00693010683189873,0.00611768360693276,0.00372577248200369
0.00347376593440399,0.00708882390934764,2.05005738230924,0.316671192759369,0.00578031071325317,0.0080880448467112,0.000814902188690881
0.000920266821271737,0.00432640593968463,3.64617673887627,0.554618255446913,0.0104501144377712,0.0048467656077145,0.00225994032686782
0.00978227256647957,0.0077078415418709,4.03154911773085,0.383738977857305,0.00470398970083239,0.0122214506241209,0.000392482385503906
0.0018869549414016,0.0057128126908614,2.5954215252321,0.469404134641548,0.00711896449793166,0.0076188979312691,0.00415822099014782
0.00142424441334116,0.00123967839032667,1.20053171557209,0.503621507196586,0.00827076381539448,0.00550773622722445,0.00209775628504233
0.0016690564798712,0.00763352806845711,4.94325548069692,0.384600117517568,0.00765833436389233,0.0115297285280013,6.50303463817783e-05
0.0062046836556895,0.00637559103723971,4.70854522108634,0.451316245028807,0.0106231100956181,0.00388953712009165,0.00270574063853174
0.000588816252507073,0.00523037258111748,6.85553228183204,0.553911927565168,0.0109710235570705,0.00193815523709326,0.00449541201565024
0.00284213777401527,0.000385373848406903,3.12758758987791,0.509425833982873,0.00920182937229596,0.00901638450198504,0.0012853308014511
0.00654816708058286,0.00571234129457001,3.96171750237556,0.445437125192586,0.00893548790964905,0.0053317645396696,0.00135733028271184
0.00308410822303362,0.00462316659061098,7.31879605635153,0.616917309903311,0.00958831554153429,0.00729820319870507,0.00477411226121406
0.00162774125862026,0.00595348657691696,4.60394050767241,0.395017037889428,0.0119071903437944,0.00478193795075432,0.000466001357529116
0.000706661579933624,0.00884786407439947,5.01171606531044,0.491561996562876,0.00840428033001903,0.00754648879227467,0.0022136435939891
0.00552913336108774,0.00709216471966408,6.30675415163368,0.480211321956508,0.00663395277982912,0.0101197811823734,0.00119497996277666
0.00492963964316341,0.00723036704623493,1.94652746541613,0.379158295859466,0.00773308508924393,0.0066050940503667,0.000571897953024873
0.00384341442557043,0.00592444161282041,0.180910640963193,0.408155772958761,0.00538766041520301,0.00951719653444434,0.00332510121347453
0.00309553248266079,0.00885425067574467,6.35488320053018,0.445303721640204,0.0134687164905599,0.00595792921692745,0.00178282492104613
0.010991311269477,0.00516032271646697,2.98797650807289,0.4145924130955,0.00951446430853101,0.00403904150661838,0.00235432352456601
0.00122012372953502,0.00514699249557017,3.96418412287992,0.496949488880829,0.012745159348397,0.00421345682290066,0.00419529671809042
0.00994170112021913,0.00436885492639537,2.01680257033099,0.346220807241297,0.00563175495241534,0.00932557881512471,0.000618187410424642
0.0039720887961422,0.00867909456956265,4.81126826966971,0.32949192120791,0.00958143803041685,0.00712143957550889,0.000388200297325742
0.0041590763788255,0.00447475970198039,0.121878231105475,0.367436533096236,0.0056255979066846,0.00943184086867949,0.00022487236380643
0.00755667411005799,0.00949297295842319,2.35921755223672,0.213948977945497,0.00859625715071249,0.00761821153456258,7.24085111499996e-06
0.00500469484552642,0.00977536034613824,4.13625664092783,0.386657857805067,0.0104775281558715,0.00502117211887718,0.00221462860973897
0.00108157721267526,0.00281386105656786,5.2552875336246,0.572831695351278,0.0135439687220021,0.00341423464133534,0.00242758488003496
0.010318286200415,0.00940098797683766,3.77824547183606,0.329677666212029,0.00958518969272695,0.00592885238082122,0.00150232420755251
0.00127492680022646,0.00701127878424821,5.02273087326257,0.401783313589677,0.00773634702843352,0.0113193916092889,0.000324290853556185
0.000485273634216843,0.00653768709504815,4.11543314426822,0.497415936651936,0.0124850629609637,0.00497895865377993,0.00229082630362889
0.00333487579280998,0.00980569504421923,6.76617310979089,0.420535576555987,0.00824012425105194,0.00696031275912595,0.00254952342179568
0.0147037740162792,0.00421530194897098,1.82658865633051,0.382680365947152,0.00581536481836594,0.00632890245048467,0.000390695630552506
0.00340559282256335,0.00470260013017647,4.19990494153649,0.548282647099106,0.0102998090434347,0.00387050390662996,0.00283060732535015
0.00857742139466171,0.00641856644409116,3.99433720587859,0.427173172632501,0.00546795297530694,0.00859548109706613,0.00214695067530669
0.00407038309802955,0.00758031320451619,6.98662009629163,0.49507959903253,0.0080190495748343,0.00833441942490799,0.00141668672174463
0.00339538609668068,0.000753477078466511,1.43430223292379,0.614291073399686,0.00653548406945253,0.0068648724734441,0.00199960147613557
0.00790786995488806,0.00591105261964149,4.08943935045702,0.376786604984631,0.00543854001537841,0.0128448476462861,0.000293294444687211
0.00195040264952048,0.00336566684397976,4.77603853680382,0.488678219534044,0.00739270533407015,0.00755918758263862,0.00167114507477995
0.000546780039409869,0.00880944930043637,4.8168132124305,0.411594279494181,0.0135716206627023,0.00545609595165033,0.00139872899340033
0.00203062461338425,0.00569617172586905,4.97539649170623,0.551492496443684,0.00916285414485081,0.0112944160460532,4.07108992913433e-05
0.00486357044922882,0.00952347181460138,5.2758383583892,0.423789930265314,0.00739124396934765,0.00532996831253759,0.00164274030194277
0.00949343900271927,0.000185829546276446,0.132515173793959,0.476348486737626,0.00601425619768763,0.00657076826245747,0.00232773398833621
0.000621130865122806,0.00795703705721723,2.67820991807941,0.348812349099392,0.00754525186223846,0.00793011583183586,0.000731676173287748
0.000657806974636467,0.00612937572496046,3.29929948056986,0.451708000016715,0.0102150187665342,0.00669814392364516,0.00307646263712322
0.00155333705471991,0.0062149735413952,5.22483919896903,0.474760379854612,0.00768978951219332,0.00729157880693164,0.00415902322921958
0.00945851445162746,0.00336927024627238,1.75503498788013,0.448638946967244,0.00624005609519707,0.00624572041971524,0.00283541203872178
0.00695251530388117,0.00468102490445176,3.91453269743336,0.425950961677539,0.00950360775135888,0.00742073734349362,0.00126069545049304
0.0045047611202463,0.0020484102850518,3.36079285405796,0.464947715974397,0.00680257380691508,0.00649200191265064,0.00226440590925104
0.0120148876430473,0.00376850596205759,2.65110124177624,0.396516229907158,0.00902584492034256,0.00529330209048214,0.000513748895825829
0.000245214139995383,0.0023152011338109,4.21962235175655,0.645196867064977,0.0161513068451524,0.00629371345521905,0.00298009416371368
0.0061674879913602,0.00515430991709208,3.49725732450168,0.419973926598424,0.00603694237773247,0.00875087715932014,0.0031261603519232
0.00200965068695222,0.00897717703225585,0.905272286390919,0.298134506754696,0.00788536231823124,0.00919089604122971,0.000734199300499969
0.00576704917579814,0.00714680039527216,2.54759152607366,0.426465267002294,0.00636168508438634,0.0107495042908755,0.00153687794514
0.00300833007036152,0.00338181021723435,4.48393203309254,0.503859104085328,0.00887071627125864,0.00918037412361509,0.00248249778882153
0.00500813092252577,0.00791057061218243,4.14606673183464,0.431160429874099,0.00601120387600379,0.0130373679785071,0.000941672610688637
0.00730956043886212,0.00312438711554526,3.49487841329031,0.520826440894113,0.00785730315427105,0.00763868485949849,0.00300967791529944
0.00601267081595797,0.00620304003289937,1.31503080461314,0.327144089691792,0.00596349048652807,0.00981696292662065,0.00114770942292425
0.00970002341283278,0.00775147290772751,0.226450344001751,0.23753260869476,0.0065656411182226,0.00819527939995331,0.000847132025113025
0.00487651482532117,0.00472081529638862,0.625436431679044,0.432053355395842,0.0102367664602363,0.00825185281472874,0.000315411542442667
0.00985956555499592,0.00747422134940133,1.66059828751999,0.326276405162624,0.00782593936803877,0.00711167066321775,0.00131436958375347
0.00086075956407501,0.00810203319579502,1.89070931493362,0.439895505472694,0.00782514673296021,0.00631452007198126,0.00404408524970344
0.00282613551555946,0.00934393536353608,6.2898256725535,0.408601524011468,0.00812318093729501,0.00844973280189354,0.000203372749165946
0.00664641742803826,0.00787102149640096,4.93016242085523,0.389971642405467,0.00678390870763049,0.00764444106477558,0.000866294712437016
0.00518368712024964,0.0026487710452793,0.322654436285213,0.457268487334485,0.00966490827474703,0.00376385015231389,0.00280109624779438
0.0024550209811713,0.00770499212735475,3.26698760655812,0.447486926104411,0.0069579759717916,0.0108611905437399,0.000978279986271055
0.00110516162860702,0.00737121374096552,3.54944637749123,0.487354479247696,0.00973559432462652,0.00671690868597763,0.000948561063865237
0.012138796842972,0.00323639444348334,1.77678036502381,0.428301146588077,0.00630215656853375,0.00398659295697125,0.00263202895297256
0.000700313880829155,0.00794721972968336,6.50793146008916,0.428168972287187,0.0088055877080291,0.00976274930826865,0.000472662120784049
0.00858571913917717,0.00657230407529632,4.16470679958085,0.363641527534305,0.00937637050174241,0.0068730400302353,0.00176411196715414
3.02855474985358e-05,0.00436220951822325,6.30330658954637,0.597462134541536,0.010001673318258,0.00872029278958288,0.00170505539305656
0.00416025168622847,0.00989673551340311,1.676144040862,0.300497308197917,0.00961614780616684,0.00545044461174123,0.00131802059794376
0.0126154572536792,0.00464820374976656,2.63313018397847,0.40776412800505,0.00678018024761208,0.00750632739663355,0.000158748460226245
0.00391173932810162,0.00619491922302033,4.52403288408251,0.5039187800926,0.0135044026071016,0.0034936351812028,0.00235424264365118
0.00352332673372089,0.00785738568231906,1.03272006373981,0.338765455422502,0.0107790103971591,0.0056695438255337,0.00158796430850087
0.00913206001948994,0.00820188273605206,2.74934092739044,0.312557503753669,0.00851907601323803,0.00675485170961799,0.000803411694224134
0.000671238890591905,0.0090716371951098,6.24306847331517,0.511682173433453,0.0081581264122063,0.00369435116972516,0.00320017731568806
0.0152394208741351,0.00229244276519782,1.87563778763091,0.419795861887344,0.00542754882468862,0.00708580695012372,0.00124555917153186
0.00371726241682077,0.00105585440482707,3.91206551273593,0.571902918566855,0.00699051424471612,0.0104511605632227,0.00267494778007268
0.00829341636114349,0.00448325424366616,2.99138335506714,0.351683187932284,0.0109487638756999,0.00464702399812135,0.00043016603122993
0.00778615683317856,0.00825280103040903,4.04187112251674,0.334198725850842,0.0060169827776989,0.00522266080260051,0.00113311727374187
0.00104347716228203,0.00687416550782213,3.44083322567718,0.491611011832089,0.0135039909732994,0.00858537797958208,0.00025900049421146
0.00388360771840971,0.00934143169929658,6.81262074159573,0.432997505744285,0.0110797521555019,0.00864316394746674,0.000800673869668064
0.000209133981425046,0.00675579646543805,6.24614137403681,0.531099213935141,0.0134065317049177,0.00706820212880803,0.00116462131464913
0.00633144984308998,0.00283544062564887,2.88216667582913,0.433333692531166,0.0115770944917276,0.00509596926080173,0.00128911027471392
0.00100581506830895,0.000777942959812917,0.605165208034632,0.464244694409863,0.00661338383167149,0.0113895461433286,0.000585913417090834
0.00198087091439487,0.00592511696182137,3.8690808372594,0.382200503940785,0.0116889372715548,0.00678116926580352,0.000520823958599786
0.00406454756310645,0.000230984248217453,1.52512989867664,0.515393165483676,0.00769497908823955,0.00480987021522242,0.00210200955339523
0.00676356137551877,0.00845727170652056,6.34594914920539,0.456438044624235,0.0107990503875172,0.00500823251642168,0.00129838307276736
0.00191642691075937,0.00365882082833532,2.35161695009373,0.441672408990293,0.0117990760745395,0.0072453262542764,0.000463754926291994
0.00744777125866617,0.00515958609870691,1.05239004796185,0.325335891027265,0.0059482538060223,0.00614811776037787,0.000330542656381097
0.000862409936062365,0.00204827943346588,2.61788410858194,0.57785934638565,0.0075938949344641,0.00600736094027248,0.00160485662344998
0.0143249072008177,0.00508281748124835,1.66392043987012,0.34059817766279,0.00819566604842752,0.00679033531135383,0.000144711114591549
0.0167612128751945,0.0033446927464146,0.342365555798296,0.237389908251802,0.00288644359230561,0.00920344262985893,0.000371062462000741
0.00428770737220721,0.00504299834512899,5.40169128034425,0.502895452547713,0.00772479739010077,0.00737683025599108,0.00361837024759937
0.00690262339744596,0.00730584124199209,3.86472348851584,0.35549107087467,0.0103028424383471,0.00604674640008385,0.00148880659483982
0.00538221149254149,0.00695681302984006,0.757512787363736,0.379048342359326,0.00843919002826933,0.00555506043948666,0.00302015206100475
0.00460451161543312,0.00506543683313699,5.03841906181747,0.485989137470375,0.00706139667049765,0.00722015441004427,0.00104215451648067
0.00868260883500315,0.00841367491157663,4.25690935812141,0.362338620979098,0.00738826921963373,0.0058853120203964,0.0009750714658334
0.00181192705281217,0.00834015880536143,4.90228534369963,0.43007957061391,0.0149051921336152,0.00425778801406185,0.00304877921630236
0.00878654850933985,0.00980962001951191,0.692831979607255,0.176991133223299,0.00563269035628548,0.00760365986460996,0.000511049189320722
0.00368578537450802,0.00695480557258935,5.55696218004304,0.469799220222591,0.0120678871606362,0.00512646153697056,6.10683975139031e-05
0.000142507827204247,0.00699388976925813,1.60837823001505,0.43506401469957,0.00712568675450401,0.0111203914652201,0.00122258015279214
0.000452214714101118,0.00395563551796743,4.86457567551752,0.543379250394207,0.00801786172446713,0.00379220668847703,0.00336346081917599
0.00733226382884757,0.00546144913480371,4.91346229809714,0.457751093686493,0.0109201233346672,0.00660866124520865,0.000124705797384428
0.0147890133684322,0.00215325038519915,2.03421057671874,0.451060085340444,0.00831043985552941,0.00549394234862829,0.00302909320015376
0.0035419154023514,0.00537480235411967,2.37406749518019,0.494742068075322,0.00736818433088757,0.00973298150891727,0.00227437838320746
0.00846169960542182,0.0097814077676288,5.12416495719966,0.294174542688936,0.00597009839184383,0.00863579498115116,0.000797651678939242
