"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00194423610049753,0.00544035691493101,6.63716248952684,0.546436465937847,0.0119307920618682,0.00494162459431205,0.00418782595344173
0.00786097404791668,0.00937502683596505,5.22391866236768,0.387262135187077,0.0105030313292191,0.00744963348237837,0.00131553893835185
0.00674455688199356,0.0056057114031846,2.61005895545742,0.473162305733305,0.00963423624330776,0.00910222457544457,0.000417475600267361
0.00763064225824991,0.00628936520921755,4.72034388303141,0.470614627011555,0.00927111134787557,0.0049787564988456,0.00455186289976243
0.00275132429294372,0.000942760983663133,2.39796795082812,0.49824976366744,0.0109316259700517,0.00772504922132307,0.00103710007629057
0.00168541135671617,0.00748119296181523,2.7501978523751,0.470727992040237,0.0071038352624588,0.00933100163027829,0.000634297397794614
0.00187562048031641,0.00451475583238753,3.2142183322492,0.48575758845639,0.00714056111020991,0.00835395407151554,0.00107261415177373
0.00565302046260023,0.00808626266512038,3.99122787115813,0.384754212252887,0.0120395919325448,0.00399752194502668,0.000658694164721396
0.00261943508619118,0.00511289639496986,2.81834712075913,0.462363000621619,0.0111357237734768,0.00601930498253159,0.00164282425718734
0.00990809473035704,0.00784845974840072,4.8418347092174,0.374541181184754,0.0111939308193034,0.00740873703174601,0.000368113159552348
0.00625582191629261,0.00630577084423746,3.63861376196782,0.382654742151715,0.00755601160226319,0.00668773808985421,0.00141181685150691
0.00649329623516596,0.00750536748152186,4.01645398383502,0.438187712660787,0.00695155121256819,0.0103586922689903,0.00166749069678433
0.0106106385594282,0.00371966740856962,2.9873962911182,0.415607406339381,0.00608080745967463,0.00789754117388947,6.77916677687471e-05
0.00153002984504256,0.00507548182024903,1.66435939931832,0.50768878169484,0.00862289077623774,0.00813292261531727,0.00260759534593915
0.00810522046815623,0.0084823892844382,2.35087369946187,0.330091343677472,0.00531618730962897,0.00783903030911689,0.00173160178091247
0.00331876052023038,0.00727554589346667,4.48775931190771,0.427756400114039,0.00795515590236027,0.00672898152534953,0.00170646207361125
0.0108802277318301,0.00448107178026871,0.727675134860308,0.378833335025537,0.00597219957530837,0.00783805961167201,0.00136387283826868
0.0130983346540514,0.000630146947015994,1.84383505299508,0.514527123190627,0.0053662200257595,0.00739035956907789,0.00320551577826057
0.00242258089700067,0.00117682977511627,4.07802522651751,0.623536735797239,0.0084122748740824,0.00534331903012333,0.00294015521013047
0.00908493675164377,0.00378309190288243,1.73297405767917,0.365245420926803,0.00672639388388158,0.00669840902708778,0.000302221591956637
0.00648806437145612,0.00187839613314572,0.48174059454075,0.487328275922232,0.00876073859758094,0.00374509833828128,0.0025744783600176
0.00451528047988181,0.00349748063878568,2.59793290571889,0.520924871187845,0.0129875494177574,0.0070933172374782,0.00114958731452671
0.00210654355284629,0.00556626988701074,6.94408485130948,0.541524829152037,0.0123691250791697,0.00897855894315635,0.001343510799722
0.009242487502654,0.00686718962063636,3.52669053030486,0.339519919315654,0.00560864719170503,0.00706580495283776,0.0016491632658911
0.00484537429682448,0.00366978640163516,1.85487784536219,0.457863387334398,0.00878164939311799,0.00805507649261498,0.000760809405820261
0.0161442323398306,0.00787465787820169,2.6024452579516,0.202352925020937,0.00466645504623637,0.00848161092556649,0.000573627272230622
0.00131004261421838,0.00413418052374701,5.51130197189467,0.545185343797855,0.00845871730226389,0.00777905908218354,0.000287595852318807
0.000364290994948198,0.00638028563210799,1.87087518117006,0.451286852498702,0.00714598718043609,0.0074296787088136,0.00374538659482542
0.00862092947112057,0.00446573032653725,3.29523947315345,0.480622210436473,0.0121204610510891,0.00340515669980304,0.00191473206464098
0.00298219951196288,0.0036567330850002,3.20471829887797,0.50144855284049,0.0114637270953625,0.0083391388168719,0.00154444869516092
0.00225421465152486,0.00787946579428836,3.97425456342918,0.407657379427651,0.00899321715628732,0.00650213618491705,0.00164440630366364
0.00353724122292332,0.00309133563468822,3.66292709232565,0.5358050223589,0.0114843538236304,0.00461945289650191,0.00383012159343793
0.00247263202876738,0.00639337421731205,6.34860938573458,0.563642942574894,0.00854527039485898,0.00937240690430155,0.00343725825100705
0.00923327623481723,0.00684619853132138,5.28639769004863,0.473051067042675,0.00951482789000075,0.00809362752184032,0.00069203205336495
0.00643569523103314,0.00672859785357293,1.96051400956062,0.413519688751352,0.00711552535002216,0.00939823082088913,0.00035825879085727
0.0115184153181574,0.00225728807629997,1.36744797541412,0.45332645502406,0.00713837328397285,0.00794327492091989,0.00157451613827298
0.00395521596088007,0.00510700510232848,4.08054372034945,0.510685301897234,0.00808750576923416,0.00488504719661275,0.00207071423455757
0.0119938221077338,0.0098304960235144,4.11019446906339,0.303147417497898,0.0096944705652514,0.00476438603174672,0.000467916386079736
0.0134612240406312,0.00670015707143319,0.472237444821177,0.209724936283075,0.00494833556998084,0.00807780349239307,0.000594565812880262
