"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0170847377217434,0.0091856025161525,1.17907497938556,0.20150063563973,0.00752938048391542,0.00230781978621753,0.00263972819117741
0.00799365535485932,0.00664400056446795,5.02505489108688,0.206485701292251,0.00358554224874174,0.0179694408708109,0.00228240050737629
0.0012976717381845,0.00809260159210708,3.70610817028101,0.217402754012911,0.00820185900643553,0.00436438626621667,0.00138181678600228
0.0164048877502196,0.00972675021745204,4.36363819910219,0.244939849117815,0.00546292040150761,0.00638876500457749,0.00366119605004976
0.000716799846186563,0.00791347110311455,7.06994523859036,0.224080337034607,0.012756363904598,0.0039883637655586,0.000240239985296602
0.000372802493818295,0.00965891314294429,8.40132653224503,0.525734600965963,0.00254911485507504,0.0104008942246788,0.0049186034881342
0.00477198949909891,0.00724459511582721,1.89968873564691,0.197563988881006,0.00118651501157167,0.0219508017618252,0.00267450797192395
0.00272593332618105,0.00689087024652312,1.67035088150784,0.497912632978627,0.00766125660403315,0.00748469262433419,0.00269486046828124
0.00630549600480197,0.00507056640775229,7.20235606330351,0.295751053595029,0.0168767743857007,0.00564726982164952,0.00187243314160305
0.0156109104607702,0.00994317491566002,10.2445082439545,0.540161217789835,0.0154910082004319,0.00702807571221831,0.00280649328765814
0.00868999955522687,0.00749911965201796,7.40648162502466,0.583810284510562,0.0186083096414323,0.00294583321686789,0.00170795380785406
0.0153521703888736,0.00806961202156749,6.29213087558722,0.208852159177486,0.00881895024974637,0.00684125906672723,0.00421448690589755
0.00563576353916975,0.00902443502885072,3.08954105281016,0.36184534582219,0.00480364414388679,0.0173861165380252,0.000816944430670524
0.00640179225435158,0.00869052342406553,8.78092816984175,0.321850338868808,0.00538162443171702,0.00740742744171276,0.000149249794107777
0.0058894498152804,0.000499693491504966,6.02749329555347,0.469184100590685,0.00413966583869064,0.00807437322160086,0.00147217453542777
0.00804534139400855,0.00505572625597229,2.90544686880246,0.392977637184833,0.00510771849745151,0.0123622475240672,0.00225187919948804
0.00216723441843759,0.00948502321472274,14.053811526783,0.503836391681241,0.00634214358090897,0.00436523827457388,0.00339035481049561
0.0116596915715653,0.00899597573613291,4.29312729120638,0.315526291181941,0.0138620518794933,0.00764935666143365,0.00198427743401389
0.00454914766986999,0.00725823131902554,6.04740863104554,0.332555217169563,0.00568565318491893,0.0112515066898775,0.00451420462655984
0.0147177300898204,0.00634625212677193,8.26765062098542,0.470299184052423,0.00839312388739872,0.00279379898838659,0.00198573492539778
0.00983075423280935,0.0086584933390138,4.36668588085408,0.26064027590673,0.00762381370882865,0.00703154927318565,0.00214207592058819
0.00801218080708855,0.00854717541028205,11.7656272929859,0.438339892148051,0.0127492431302825,0.00180433006937925,0.00375171930864593
0.00514469586712965,0.00882721067824137,10.6556605235611,0.338126153124872,0.0188111379647948,0.000472444742152548,0.00438964366594703
