"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.000737019351993931,0.00548760488495625,1.93602289642582,0.381850311036294,0.00931814526255349,0.009424205996703,0.000245680019129516
0.0046259256480869,0.00218894920560895,0.904659422629644,0.430058620339739,0.00806554357379036,0.00861667149394608,0.000963209692140023
0.00309078762551995,0.0016716535061382,2.35166488892287,0.493944364346484,0.00828261781382514,0.00574620183383064,0.00203455879346708
0.00431341015299546,0.000808581783483077,1.44325667931552,0.481446535238886,0.0103569583274575,0.0062882722129522,0.00111795235978106
0.00745055159305395,0.00210661596031264,1.3149122697131,0.440972178642432,0.00883165204958078,0.00847696088611739,0.000465732985185867
0.00225577746446286,0.00262268227168954,0.860177041208765,0.46455141809855,0.0111854037359951,0.00564024741618874,0.00182628355162673
0.00086933521867374,0.0020787075277062,3.26348900405119,0.548929381320524,0.0101183619419938,0.00499235200920749,0.00241663667098714
0.00485544275072246,0.00398019481250732,2.69292032048799,0.426109279814589,0.00699699295123007,0.00889749362804119,0.0015179899426014
0.00124496858725388,0.00128589136569915,1.32743323025298,0.511978081257451,0.00928039736755678,0.0078156600986295,0.00168371296304375
0.00448349459216705,0.000441116406615839,1.3039317301017,0.473462014712363,0.00862681236491614,0.00737814230251536,0.000447388103810279
0.00166774117766411,0.00160994187036794,0.727628590947071,0.484984292484145,0.011845970971875,0.00544725074886408,0.00129183994430136
0.00775830300505097,0.00251290313673247,0.579378986113042,0.397554398586413,0.00606480606200534,0.00857747205925981,0.000415783132577892
0.00383951031537854,0.00204549601379049,2.53458649636612,0.485304289712528,0.0103717188694168,0.0053274748188332,0.00193342280192661
0.0025280081786181,0.00391625461012267,3.14190486451071,0.439743985807811,0.00824556403897242,0.00848675154471752,0.000543044119640289
0.00585739449267833,0.000762323931093726,0.602182167540563,0.447628034507175,0.00702829266786695,0.00905990354709174,0.000480500019579335
0.00275738111015358,0.000352161793701059,1.85790930069358,0.513328785774102,0.00803994221083243,0.00917303623641086,0.00155926162733648
0.00203031860904532,0.000715527654458159,2.28760678282528,0.525222400913656,0.00941741377319655,0.00776516161948757,0.000327503347029446
0.00356902801104118,0.00190411331299415,2.33063552325158,0.515891461927724,0.00783700488946804,0.00537461371512632,0.00296231643460786
0.00556501150746993,0.00428083333641423,3.58588624659642,0.438287783048095,0.00920128460733285,0.00665890983787713,0.00185995403882331
0.000780139252672357,0.000417139069845896,1.44486130825755,0.551438713954139,0.00947567604300706,0.00894555495467246,0.00185426909328116
0.00160403050223941,0.00401282464797305,2.34387687046304,0.438499728313645,0.0108180979441656,0.00605290212642895,0.000828523977266745
6.06867362214041e-06,0.00449795995836884,0.920380212317479,0.418224850776648,0.0101535372379888,0.00605366129262721,0.00037826509734792
0.000299889356028545,0.00230694768825951,2.8318811096265,0.531789972307495,0.00943808455828347,0.00958582092715785,0.00133953513267762
0.000703218201114889,0.00468678649744123,2.23096140365446,0.418381943651291,0.0107327580578417,0.00723507789521539,0.00119022649172902
0.00808571916250335,0.00199473833760873,2.54949152741324,0.465034493662988,0.00758655188718079,0.00983008374555793,0.000121343998168198
0.00529515176840543,0.0032523305257924,2.44465816872695,0.440403765295957,0.00718751125976378,0.00994865648853007,8.7840827590572e-05
0.00128657392303563,0.00445724339232302,3.14059645764931,0.438254039304364,0.00867489299513317,0.008789830954632,0.000900521566244854
0.00165948342414247,0.00122408949876955,1.3578718129133,0.483585341296452,0.00912547045140427,0.00839045106545543,0.00182699829080453
0.000758696218832291,0.00398108750428283,1.82381220218411,0.412438509307886,0.00807391476596482,0.0091468191733694,0.000531544114477901
0.00402308869854951,0.000413350855179863,0.0846147645931392,0.472298945749867,0.00945002956221031,0.00658163420677243,8.45255042318167e-05
0.000913228381456446,0.00144998563824695,2.08807590200009,0.511159108923157,0.00838761374361659,0.00772359999245087,0.000510154817821847
0.0124441259493009,0.000763809568660416,0.653234553532252,0.436697213697375,0.00779472252829424,0.00748252625561785,0.000660977681318963
0.00502839108283528,0.0011627380615389,2.32775049393187,0.503390540758925,0.0087793628434004,0.00820739630346615,0.000694288483423468
0.00623177238975824,0.00330141875093062,2.19441675803908,0.434139743009176,0.00701344708136174,0.0101387220824168,0.00042302031936841
0.00208875662967272,0.00543909891346708,3.36173263130965,0.426342286460253,0.00931012487493845,0.00786673653852833,0.00098106751846985
0.000394112742761133,0.00236640002776776,3.28082016136242,0.527311576147006,0.0101579199270446,0.00843175278946205,0.00160768226912672
0.00202729817613248,0.00191629593425475,2.03950454859761,0.465636503861452,0.00984649337250938,0.00696992173259336,0.000753584249347951
0.000922859463522224,0.0049870787105214,3.504068723291,0.436586686757354,0.0092528251431374,0.00927864005278896,0.000978500731679212
0.000495146006720972,0.00218286305557436,3.08031152534303,0.497598080717253,0.0125749011435756,0.0061123306934095,0.000886395900476498
0.00230431832761536,0.00188530047910977,0.721814187259329,0.45968275404111,0.00760529410849749,0.00988845330398121,0.000922852518019841
0.0014802072926862,0.00683864204039393,3.76078483261922,0.392024055172096,0.00929231208922506,0.00620068192261237,0.000567755732942288
0.00246658438381341,0.00232653189084797,3.16628094041794,0.519168106638707,0.0130684091562241,0.00651381393055535,0.00211556682484314
0.0055046541117918,0.00114358072890592,1.5119456898028,0.473174708109233,0.0100695339787825,0.0059008148905109,0.000552784081774221
0.00573576194526101,0.000259574771300219,0.521306148412194,0.499163255669407,0.00787996437184405,0.00535797219756709,0.00241190914312837
0.00208229910273317,0.00273294501258611,3.28335612591493,0.520757874516189,0.0117801929664727,0.00779991334015958,0.000709150178062432
0.00664186226061807,0.000285076083040186,2.20324834367174,0.544256610421943,0.00829603902985005,0.00426755785099043,0.00396599160431137
0.00230579326246097,0.000243126527906896,0.464323904236094,0.492492873919022,0.0112863576619054,0.00785199358391204,0.000314024235796561
0.000781454756981087,0.00365176481216725,4.21700312208385,0.500307323193243,0.0100595508039301,0.00606464038929055,0.0020456539646582
0.00238114478965361,0.0037730198133913,3.12643108354434,0.440285608756325,0.00873078739743465,0.00686124315077742,0.00112745695800491
0.00360766610233183,0.000322961911682759,0.0501993664228663,0.509718978438373,0.00731048743030847,0.00753225269117537,0.00304586312202368
0.00754486246948188,0.000543974228831086,0.99252866503638,0.461434391030605,0.00804183736134969,0.00756168063717322,0.000533222964451019
0.00137202327318209,0.000486544329216701,1.95894714941509,0.533183624091952,0.0101669187079043,0.00797488501158564,0.000675627510128059
0.00306773937906589,0.0021688185395439,2.98357611026345,0.476753630694304,0.00941745106198132,0.00916561796843581,0.000835505401611408
0.00566313438007878,0.00177879324429726,2.60476489675029,0.501741926808856,0.0081139205275976,0.00529341431565005,0.00234446441371391
0.00792023517558086,0.00088126536569418,0.378763653738851,0.448657627530168,0.00626154130770559,0.00761001659762789,0.000281676120764911
0.00119485753162166,0.000876535101367353,2.03469587332921,0.551989802054396,0.00950460795700913,0.00901260435657724,6.77094934358628e-05
0.00389454553978422,0.00134881949818002,2.54863693519875,0.496359670381025,0.0079206768067148,0.00909882737362595,0.000332588552938077
0.0105566336685866,0.00142538926811581,1.71596629725159,0.4521286547328,0.00863807100346802,0.00815948839248472,0.000517280894311892
0.0033756192361628,0.00142786248781852,2.55447190143425,0.514721358159892,0.0102978871587926,0.00832760727124439,0.000498518892165743
0.00722546105917602,0.0015609643999162,0.974127669480597,0.459364036566276,0.00870590377906867,0.00621177363682071,0.00191476245843745
0.000348284807780373,0.00109127889174123,2.50812121000598,0.52618524208974,0.00881890295398663,0.00946178042861423,0.00129815239744773
0.000365442627873605,0.00272390627700643,1.15477540052153,0.450951753487742,0.00814787843885697,0.00912554470740753,0.0014959278333033
0.00337289803029478,0.000567079795461986,1.28075876080969,0.483484456180615,0.0107111115596001,0.00780195274663972,0.00030197580176471
0.00382944923383569,0.00276237198392981,3.70905517603854,0.510366883794758,0.0111512853323779,0.00718475071161664,0.000606801477465294
0.00120916128480747,0.00206720563675409,1.66666534276642,0.500379749417116,0.012758932004452,0.00707821348050726,0.000408742352489744
0.000408182147463698,0.00185800049732899,3.00619849071743,0.486024491101864,0.0118397781915737,0.00666224150386233,0.00166512185740925
0.000157084108497085,0.00464194320264627,0.529590095576707,0.377380306280561,0.0105288099739759,0.00708982945697255,1.59156188252926e-05
0.00624849497894796,3.07858587417465e-05,1.59219176459424,0.538336766553871,0.00670237474718484,0.0101677606469548,0.000994767189545128
0.00564262207677738,0.000636849784425841,2.01416717205986,0.460752143856805,0.0109399412908641,0.00619253087759519,0.000516275829185145
0.00436951826185275,0.000903756197074025,0.89612343548473,0.491730889774213,0.0087808486076286,0.00638136000388716,0.00287352385730121
0.00963171654769909,0.000556456666010292,0.744164879974327,0.431920581657308,0.00604417796226662,0.0101435362939871,0.000460886345669467
0.0043584966784745,0.000928659068732428,1.30025576298744,0.500874135586853,0.00960196282082656,0.00727029562293599,0.00187489713563599
0.00178469269240367,0.00557855392973875,3.98175010177029,0.425363324168232,0.00907937860514648,0.00876053304248977,0.00133509841188002
0.00320834051918324,0.00136586404552209,2.93931168639452,0.511690702771784,0.0125456136966728,0.00642793958019561,0.00176008287763443
0.00719731624670841,0.00113065979766926,0.613583186683959,0.442588702911115,0.00655890853060995,0.00879769261957891,0.000759817285404994
0.00509834895304112,0.00435507396259723,2.8103170146824,0.422522850724915,0.00830050179153911,0.00595412671637446,0.000814772494832639
0.00539055920539882,0.000621719254249467,1.55495992038601,0.495994277465197,0.0106487169201537,0.00623869942848891,0.000891770015901109
0.00480794166288787,7.5802479856796e-05,2.67041388461406,0.550804683623803,0.00732542505529639,0.0106203605886249,0.000787714716626212
0.000181717937380288,0.0023395818285727,0.703812220086777,0.456995820298708,0.0116888575731263,0.00707853436411077,3.66688782966327e-05
0.00573323940401993,0.00159905690910568,1.00900369738499,0.446364752172589,0.00878711648317662,0.00552903375566213,0.000969310606306352
0.00855781373809767,0.00190242192909272,1.54164548440348,0.435645935043835,0.00649457983642154,0.00736716339646186,0.00101191208332746
0.0099413930354763,0.000405090007189425,1.89723212648053,0.507116317335322,0.0088850105091981,0.00633651323261107,0.00260121684611164
0.000426506866638874,0.00154070888987087,1.9937082722021,0.542153760823367,0.0118870597895253,0.00534075435619588,0.00117676991686963
0.00279208654139797,0.000340859769276269,0.286172513756585,0.501392910514165,0.0109181399568214,0.00614873102039875,0.00108119247237196
0.00461999889269706,0.0019739695157226,1.98665104509885,0.481566838638434,0.00922430649841707,0.00740705005783204,0.00159829999239744
0.00800808492158601,0.00159334100567644,1.81376249652464,0.479748041725795,0.00986704113465559,0.00754843978304796,0.000120414676432478
0.00182119856406531,0.00321578594677394,2.3881975049237,0.469508558423439,0.00832913280639407,0.00815151808439072,0.000155604630667425
0.00170789074664619,0.00613210228222488,4.15316649870821,0.418531065808307,0.00974101640189812,0.00623787455884526,0.00117139845143671
0.000470905070906109,0.00136435070502976,1.54512574327386,0.515653958617015,0.0105799679378899,0.00742558972579991,0.000896034477782564
0.00399179644709038,0.00593349953154476,3.57283953367418,0.388185785506005,0.0104620891915,0.0076899698694546,0.000209740203595297
0.00281058475799003,0.00148886301092683,2.58126758370065,0.510683092617608,0.00915071654010468,0.00830407065001727,0.00151544641070374
0.00132560113405429,6.34202151524443e-05,1.77763106177591,0.51246216464534,0.00751270076274537,0.0111149944955299,0.000331328155575258
0.00277250171253395,0.00187574757630683,1.37482039024465,0.456453916069872,0.0101004814530158,0.00653831485720739,0.00100337224610618
0.0049927699628128,0.00131328234490521,1.92512130050464,0.479762569872421,0.0104601895097847,0.00690497175130211,0.00157230582962695
0.00104840929723923,0.00546122548138774,2.00810551756151,0.400502325357418,0.00852980973005281,0.00888305814634645,0.00106421439510408
0.000236883968527168,0.00315087815328382,1.47181735578613,0.456273867865443,0.00762118105923028,0.0094651786407182,0.00140316250923118
0.00795181614430645,0.00173662822366148,0.289015400343811,0.40207022303463,0.00597846791844437,0.0106135379382344,0.000249568672663297
0.00320305190531354,0.00219674883870377,1.52813435768586,0.46814880531405,0.00733455105788907,0.010052470704409,0.00127649091732544
0.00499157706574092,0.00305181175172417,1.26284786109503,0.426054333870515,0.0101134277321943,0.00680563206919568,0.00133045938756088
0.00409663919459394,0.000271722627368522,0.595503008189447,0.514950495204711,0.0103233661761178,0.0042790795910786,0.00254125027940292
0.00239972111628844,0.0045351149783331,2.82441613177915,0.424369556837258,0.00883270115281944,0.00968578861146432,8.47949314382646e-05
0.0023173062588383,0.000615289940388163,1.94251923640732,0.509715710279342,0.01249739021967,0.00561238047692028,0.00130579097260434
0.00537730551480918,0.000778064079654217,0.674015527659523,0.502079629588005,0.0104511480272668,0.00427624689846181,0.00247202711452697
