"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00974322553258389,0.00364809971302748,1.21559847146273,0.122044049932209,0.0143950755614787,0.00170572481001727,0.00013693543151021
0.00348511507268995,0.00228642346104607,8.57403754256666,0.290615089403057,0.00391709240153432,0.00418933437322266,0.00471196706406772
0.0195132424356416,0.00697800524299964,4.24672652967274,0.125358620238829,0.000948389479890466,0.00375961166573688,0.00238364774500951
0.000921070333570242,0.00656949641415849,14.3695273599587,0.46116211018616,0.00479238023515791,0.00523693141294643,0.00284568724688143
0.000181710831820965,0.00340254376875237,7.03030552715063,0.354442121174227,0.0186364171840251,0.0023358482401818,0.00126456011668779
0.0197647090861574,0.00807672637049109,1.31819626316428,0.187495235000259,0.0062052450561896,0.00375231912476011,0.00295101836556569
0.00107327573001385,0.00768660064088181,11.1738305864856,0.372700685674466,0.00651946811005473,0.0114835864747874,0.00218976852949709
0.00106747330166399,0.00957278805552051,15.22706073476,0.244607975829489,0.00318794849794358,0.0131190172047354,0.00276326479041018
0.00637633750680834,0.0078711318038404,0.221069706603885,0.2869658265134,0.00190142743755132,0.0227413047803566,0.00488832966075279
0.0191980679240078,0.00769611844327301,19.2618509754539,0.5380959273155,0.0150454619387165,0.00962531614932232,0.00053936937591061
0.00739117920864373,0.00755959297064692,9.84410627279431,0.237389567427282,0.014674283429049,0.00395404038135894,0.00189160114852712
0.00446141210850328,0.00803688005311415,5.07364644203335,0.390312014290042,0.0155740468716249,0.00547479614033364,0.000758448218693957
0.00194643401540816,0.00820229009725153,5.76698516495526,0.46419714986134,0.00471095725893974,0.0245662493573036,0.00224289990146644
0.00848426767159253,0.00819815603084862,3.16328312270343,0.0222371870333538,0.0114723754953593,0.00317445214604959,0.00121042638435029
0.00549156775232405,0.00711219447664917,4.35712132137269,0.306588040737295,0.0103397113084793,0.00212230604956858,0.00184320010826923
0.0197115810727701,0.00802305889083072,6.68728427728638,0.0347776765418628,0.00721166069153696,0.00593747545499355,0.00339165153214708
0.00341364019550383,0.00476635668659583,0.426225468982011,0.296330475329582,0.0184675109339878,0.00593225361662917,0.00456238037557341
0.0107734764646739,0.00525877890409902,6.63839258020744,0.156021644006748,0.0127795027149841,0.00804814608418383,0.0006973375484813
0.000944346487522125,0.00455577507382259,5.16303373267874,0.246145174612196,0.00136754265986383,0.0167170789674856,0.00459451880771667
0.016007942459546,0.00726600538473576,7.27985263802111,0.237508786564549,0.0138500461820513,0.0025992164737545,0.00468937101424672
