"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0185218457497235,0.00304579155299146,5.23319287384024,0.480366151159011,0.013150697725252,0.00431669621687935,0.0022536437205419
0.00910799015002029,0.00678975061482311,9.46700378188662,0.486848850577361,0.00959936434741731,0.00222621890483083,0.00204912997250544
0.00362032983219895,0.00340554283369671,3.73143636851762,0.556815666968231,0.00798429368702839,0.00921738250145908,0.00354007136203979
0.000589451066841347,0.00669361421602687,2.9186751049698,0.566554231238925,0.00690278633290392,0.00696628315724145,0.00235617112694155
0.0170025107293744,0.00181293454655661,3.11283822103893,0.548741345219602,0.00323813929823733,0.00550291091790984,0.00417147642374968
0.000846165934658286,0.00695393751040686,7.21947285135834,0.428707110891643,0.00737989093892687,0.006737388652369,0.000393618120925566
0.0190606408141265,0.00730779714662858,7.01802418866564,0.393977213197625,0.00855963346184613,0.00474643487286431,0.00232400029811077
0.0195784992888659,0.00953714203366143,1.29735051421703,0.26506551639702,0.00195597177990808,0.00310805627283076,0.00116428748436474
0.00368441755153373,0.00804336623315281,4.09346145034414,0.285371008165193,0.00965123233689749,0.00662101801462151,0.00469364567330946
0.00832089287089796,0.00940040094380674,0.83910534095368,0.114152958360341,0.00191304961059993,0.010341545575718,0.000875890638745014
0.0137933255024751,0.00330612302418057,6.66472231644793,0.504185231584492,0.0110405612790369,0.00690296631861905,0.00422178914524411
0.012201743415347,0.0053963430589777,3.98770934930952,0.411479404516229,0.0127629360101273,0.00320450667731141,0.00207415797115076
0.0137610301795762,0.00395238236689481,2.41501984093784,0.516863613020602,0.00388827926528201,0.00179909285917894,0.00364987262064289
0.0119229593177998,0.00755136710692335,9.75236616888885,0.549792078082537,0.00714113634524679,0.00678647151189923,0.00162197596775672
0.00274383553445142,0.00206296649240538,2.22420616065742,0.475648422144546,0.00733831906564142,0.0130809165684254,0.00114255963791976
0.0141378653815474,0.0082617670104105,3.22032906643126,0.3023931806941,0.00372827260329216,0.00659213597217094,0.00250665737980653
0.0176883235017354,0.00996658834028544,2.2138629605957,0.391950868656855,0.00719084301148029,0.00185438167136958,0.00159895705854872
0.00237580985251694,0.00270830385553879,3.488599475268,0.549099704862375,0.00935674653927325,0.000711056258924841,0.00499121694635478
0.0107479100316272,0.0097168701353947,7.36101101292551,0.394791834846843,0.00608341312382129,0.0109584697470164,0.000343086994509618
0.008621184415727,0.0032122633922982,4.0374016793316,0.48725435308758,0.00358876706532319,0.00596834380666052,0.000902616014084821
0.0128502265486812,0.009366646223181,8.25795337961978,0.36533631444179,0.00547558976816152,0.0040139224703215,0.000817102993214249
0.0182702736873122,0.00099263577241757,2.94417778157556,0.427055342596386,0.00972815622899628,0.00450095570956978,0.00182718374711762
0.00076802604824549,0.0048409672666996,1.47753671608539,0.485260244475448,0.011333563987337,0.00626692503724183,0.0026065446749535
0.0125270441134058,0.00978792100089559,8.8683012769548,0.47028953972225,0.00340547238243844,0.003691442284336,0.00302373667332333
0.00627164468728006,0.00596772007797718,3.50729889583833,0.253775967556758,0.00830309849657128,0.0064289247682711,0.000804468376159744
0.0105942995377703,0.00914456835435958,4.48304793400684,0.487736428564315,0.00629583803086562,0.00424167815408337,0.004585156571547
0.014207090792076,0.00789967585439835,3.97045282636335,0.286930408152459,0.00614150147927002,0.00551746662406882,0.00400745550340729
0.00629368711937273,0.00762020789688515,2.14973012365695,0.431323077938777,0.00993282267324066,0.00535076219667336,0.00241662695546183
0.00996544321865068,0.00184643409010406,5.73227896450078,0.536989133210617,0.00909414693248845,0.00589950468784923,0.00307503556129344
0.00920820121539344,0.00925283082487845,4.75096112590645,0.393509338718689,0.0139482656483179,0.00429594728369104,0.00131638655131101
0.016293384594988,0.00891442902461244,3.33815778093522,0.107064648285273,0.00961623904583799,0.00599193041758692,7.29051686693808e-05
0.00521313339002009,0.00585598763509978,4.65908596305496,0.460651331966366,0.00743447836614358,0.00975271683184856,0.00303157758356033
0.00710213844697089,0.00896048889075198,3.76540255951189,0.407760115321175,0.011181323787962,0.00161077032074489,0.00481540358460972
0.00995688402970247,0.00453727754485293,2.1032772561888,0.210449674435273,0.00308349196649641,0.0162623956723857,0.000417035798060453
0.00793340542713961,0.002806258082627,9.72899537738242,0.613058876709585,0.00568354785136951,0.0140403667980191,0.001257624538169
0.000826971932174621,0.00783312670789348,3.68450553886053,0.528066851116003,0.0150381558771111,0.00494808424571996,0.00455378808251768
0.00949877780274433,0.0088488951200652,8.63541920289677,0.346266613860096,0.00281044904353019,0.0137888483256402,0.000679644719936816
0.00597070428839111,0.00807477810402306,11.5547289625506,0.51979159052837,0.0135191905025737,0.00453874726443506,0.00132863972137046
0.0116590314347797,0.00647141330011446,2.72754601266095,0.529144456677357,0.00385089318378974,0.00521499755593541,0.00211615125186401
0.00455473634178801,0.00920470503713212,3.43095651679642,0.530462158891931,0.0081782367389315,0.00241586847478935,0.00391756021745569
0.0152491803617862,0.00645361706375317,4.21200687225491,0.509360973402286,0.00872200301234194,0.00871625809674763,0.00159943230198999
0.0066314131015406,0.00725860522520286,9.9508060633753,0.464907084655543,0.0110573223840818,0.00534857896461328,0.000911718137807818
