"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00781811402108842,0.231935061370996,76.1472984259811,0.175688008950854,0.00138304753286605,0.0489725844424517,0.000609924911614561
0.00524880706287898,0.284409363983489,96.2812445455292,0.521427412459573,0.00287063193922892,0.0412247678942779,0.00721326915914275
0.0212273494982054,0.142131147461224,77.1287429145728,0.472166431607868,0.00150547113115333,0.0379222343576078,0.00107546908574566
0.0069643474562142,0.240736602591796,79.0736616375428,0.424685125785268,0.0028220254564929,0.033633503795708,0.000739845563777906
0.012722471898044,0.163725833884219,62.5291820374671,0.332951705029475,0.00191243945288835,0.035033892235608,0.00419510749761794
0.0142827188192805,0.214114964739589,80.7657623803663,0.49341302678469,0.00191683201552574,0.0253954314676179,0.00761498177737182
0.0349299455148719,0.153287918510615,86.6275643921498,0.493158169094735,0.00136373123769962,0.0342217056205765,0.00418026918111265
0.0232298036983506,0.0266491087575815,27.1266333408666,0.413699217732372,0.000480306400199343,0.0441775447647848,0.00141090897354744
0.00460347659122353,0.114346145777272,70.3851968572743,0.540653489478141,0.00129451467629757,0.0265576225473435,0.00506397198119924
0.00949670368404786,0.19805151195323,85.7320594513583,0.138144454503781,0.00191620934566047,0.0364710900258272,0.00034476164501869
0.0191078289949207,0.15625394179824,52.0580706728758,0.324526613019575,0.00110100541227099,0.0426938847610627,0.00175510948351283
0.0225730727884031,0.213668247764834,90.7910099360463,0.233589121111968,0.00158238258869232,0.0450987970315249,0.000284906772849616
0.00758954546795342,0.0578310206973265,46.863343926921,0.483613474560535,0.000780492734413324,0.0234471562945652,0.00485004858644963
0.0221170899210457,0.0230248734477624,17.0576314681072,0.311891159861574,0.000217505669387184,0.0299045491781003,0.00124998499698341
0.0078353854165027,0.30436388687035,98.691875634415,0.368837160861531,0.00257056873097738,0.0420725465124156,0.00445079468499926
0.0208085920578062,0.0464508490581071,33.0281954198877,0.468091701941717,0.000642347448940494,0.0444176811635054,0.00992035431362665
0.0200883761468082,0.274743659937332,97.4063352955601,0.286598401445939,0.00164252033931399,0.0245056625124041,0.000914612563880755
0.0258280242679138,0.119858499533025,80.7698045167109,0.443722016245186,0.00134548656785703,0.0314183282722711,0.00361152321148969
0.0260607660714389,0.156604521313972,76.0167485099216,0.119572066401058,0.0016787835680548,0.0453835247442047,0.000646504984314927
0.0166569403679721,0.344467378838867,92.7054847387114,0.0823844609933008,0.00240371668236721,0.039310106306057,0.00109177919914534
0.0258528331277287,0.086960720515133,76.1794874790132,0.264207292791187,0.00129592513003558,0.0407981941006091,0.0011109911745004
0.00505970612597511,0.0640191508418727,8.42777497063392,0.38138967196995,0.000550423857805217,0.0431041309421923,0.00595322001973788
0.00546554866201389,0.246136163954204,92.5535321801128,0.515800839097141,0.00326038623001827,0.0436641597482114,0.0091794895401304
0.00572518267740647,0.2113059169159,57.1711202545129,0.307344656229106,0.00174978867952228,0.0314037148127655,0.00319336727007229
0.0241937562999782,0.048555882730665,28.4007966706342,0.347519451131555,0.000509419745198334,0.033130456626627,0.00115077987275332
0.0220750732212343,0.15123017830157,73.4439367118355,0.352131540763096,0.00174546414149122,0.0351632690807936,0.00365336999401036
0.0146379239572408,0.141836017278493,46.7562341687192,0.443433597647396,0.00145882314207881,0.0131174492366088,0.00368910926687005
0.00574730813404813,0.116248250245528,58.3881819156409,0.637646298662102,0.000926265935937678,0.0254907484332454,0.00757327542178958
0.0117089575969361,0.231572940354147,65.6964638732836,0.272953830699746,0.00172285270653087,0.0341835485609264,0.00291901458757483
0.00145945983110846,0.0750234620096546,45.8571159409716,0.528213574031956,0.00171595012767854,0.0297373956157242,0.00541346214535197
0.000261838312940832,0.361827406145131,90.3745206550144,0.268147925948076,0.00276675303122197,0.0273252882922865,0.00204941950045329
0.00200850304717801,0.11706100235343,35.873916782474,0.21595615318503,0.000665950429728168,0.0442458951007201,0.00129991172904766
0.0221248597518429,0.13510062691621,53.7821537570955,0.498178549698878,0.000893348455466741,0.0309944425501992,0.00671261790850221
0.0111146996208556,0.198597588667975,60.2942035675401,0.423556494173033,0.00111563807225009,0.0376313876316763,0.00144310912170166
0.00239311337623381,0.22236972934767,62.9231576437444,0.379320833770798,0.00102041734548936,0.0446517250385315,0.0031587708026393
0.000117301448752003,0.322178638762559,76.6390165348243,0.0161439554476909,0.001762650314784,0.0421897042908836,0.00125328055555931
0.017185860207067,0.222520361006325,73.6469071471975,0.379310217286888,0.00095048791439863,0.0491836747758929,0.00167805604200397
0.00814261717570087,0.0938521838943631,80.5701925040222,0.454037515328311,0.00266767212276355,0.0360676452790392,0.0052039942539068
0.0150179462793995,0.182866775517878,96.6957884848463,0.488963580049395,0.00220415678669013,0.0327226391520301,0.0070407740268842
0.0152340516473292,0.172325350111168,92.9836615696349,0.224053907501092,0.00159362129839909,0.0452876658677936,0.0018280596900309
0.0248296390310582,0.332176576497872,97.7520674698077,0.1833357916735,0.00108628057525362,0.0457421169077444,0.00149623443064938
0.0158389912309221,0.131434611998505,68.0811937506756,0.329559120159627,0.00116805412967575,0.0331325779560907,0.00112916946718464
0.0138857130743817,0.262435718257548,95.1477224299786,0.33667498848684,0.00140182808174425,0.038375276277519,0.00147205840058965
0.0175947233548804,0.240342385355331,81.2717099820208,0.329247728859372,0.00252062808741899,0.0454575741732478,0.0028057953830466
0.0216137628535697,0.214742109576195,65.5849417722848,0.239461160336311,0.00118773034243499,0.0359922327549531,0.00204808074215487
0.0153507452200769,0.164443741822316,89.5013280980393,0.562112888504374,0.00118143349419486,0.0331750237479291,0.00869918046798477
0.00343872465322056,0.117209347772093,88.9829686190447,0.712151996623894,0.00336364038425574,0.017562114880691,0.00512012774343001
0.017929571147665,0.05861264570087,55.4698715971316,0.381789396184878,0.00122102179511021,0.027947229131001,0.00260430601944157
0.00431958940278503,0.23559178201712,98.9145071382935,0.139987331927785,0.00294050472932681,0.0409335128051509,0.000702167413537357
0.00437549425562955,0.155708933239494,78.2670140527051,0.267753210772993,0.00246153167297752,0.0390406234356723,0.00225645446744611
0.00612431503091447,0.250176578584433,91.1193469135066,0.376700605635365,0.00244785777354186,0.0388602812187692,0.00275621670737342
0.0210322551292703,0.0606452102208587,36.6363970512951,0.504331210148737,0.000505422795478856,0.0441641447789158,0.00657266550236929
0.0316388027746936,0.125126264754378,51.5030022312172,0.334448380543691,0.000476720521807934,0.0238192663330355,0.00143941140077694
0.00488085124031141,0.317032399674663,88.9358123251272,0.0717421387674277,0.0026635937098047,0.049783654109021,0.000730927961709559
0.000319694193036952,0.160357907763169,50.2006553551117,0.433404015544763,0.00097956040516383,0.0464140162921195,0.00203486821973821
0.00544094092710135,0.175427864212368,56.7053154631849,0.537758336269467,0.00124290194360139,0.0162211025226968,0.00348977462162712
0.0163259913482572,0.0755228338919493,93.5170052641288,0.555541813312785,0.00257073675306064,0.0337630663559255,0.00345298886856635
0.0184601611922659,0.162406015534644,49.1725847790929,0.164177495783073,0.000985510416677001,0.037502610704807,0.00201609970611599
0.0174121785678986,0.0712337904979523,62.3698891912812,0.356664704712298,0.00118459306924714,0.0400117172814304,0.002638191115062
0.0266571844500459,0.178426235603736,73.6724664110815,0.515373509176975,0.00053872559641566,0.0208593686094498,0.00272853279506845
0.00659751605306873,0.222748171920991,86.0531067607338,0.58037270829134,0.00242852503099411,0.0120168405262026,0.00146060340518392
0.00170518154584848,0.323049793638743,81.1647027899013,0.314187959475784,0.00291107744830428,0.0360755072321516,0.00295023298180992
0.0124097164819837,0.0702042611024567,54.7616783937676,0.57345468699627,0.00155228538274082,0.0488527001702086,0.00576164233148299
0.00925069447464456,0.181426409812435,58.0765088131061,0.409347683351401,0.00184059824129,0.0353021848456078,0.00413090506319362
0.0109525869140694,0.0736235156404074,73.6744026301202,0.591724984358745,0.000559235917510486,0.0171519356268773,0.00989838974066223
0.0020907554526506,0.22671908014136,47.6722797529888,0.198961414581675,0.00159913479283072,0.0216670030426657,0.00158544852158702
0.0200853977212649,0.15604433287239,62.6711355052846,0.493801728858225,0.000820152313791707,0.0288804266266432,0.00370843861206941
0.00945366407851257,0.195516356267901,68.8990137857927,0.481720482830486,0.0015252002032676,0.0358190004348419,0.00566000112430592
0.0155589079292904,0.153659479540229,58.6311767672348,0.298641850818418,0.000936029468650896,0.04225045146005,0.00258069917692327
0.0272176805170449,0.100187242997641,71.5022370864986,0.471825588035719,0.00175836638938787,0.0125242942121747,0.00338422495019594
0.0104328014334282,0.0903907458097406,64.7533017499862,0.7528366796812,0.00135421314602294,0.0390954715450198,0.00495642368425375
0.0232501615365616,0.0671193701148605,40.7299087298908,0.424218907381729,0.000958304022814901,0.0479426103197016,0.00276411202817355
0.025170235835368,0.139504572905989,96.024204318974,0.629646722306062,0.00127222231002669,0.0320973859252187,0.00486015768825633
0.0297631509752179,0.185491555512306,71.940454748115,0.371826652210015,0.00183512100402476,0.0386293464403314,0.00574522748366078
0.00585556744572495,0.0621204406218867,39.6593789594409,0.540873447254353,0.00114089704365892,0.015966259139245,0.00475229447201992
0.0122716830373956,0.262785408814824,78.9195612796046,0.375205094205207,0.00262250634974309,0.0314587504762344,0.00584909212023963
0.00177618008190065,0.300045850818256,81.1152238361075,0.327892539386538,0.00199551127421418,0.0318304584945129,0.00105613275940547
0.0113349764835345,0.0964209901490526,95.9229053206934,0.509796695386228,0.00177997754820441,0.0120448694904331,0.00359426944890582
0.00162075472773153,0.200360182365876,63.0834672138654,0.352893292805701,0.00220929541599821,0.0339700964199955,0.000989678763352286
0.00463674154561164,0.308540009363457,87.2895548887546,0.393939373772197,0.00318447140680924,0.033174475544521,0.000724467954622254
0.0255192999565199,0.129386321929545,51.5803977657972,0.140065567574728,0.000837482677707243,0.0352404984716266,0.000858444666890801
0.00718046542561327,0.321914998931061,87.9224321701416,0.0606446021262297,0.00168131692761875,0.0420485424436424,0.000886623031165371
0.014875196657347,0.239771721539475,99.7576851448538,0.52111820592326,0.00231804771310798,0.0381478764833349,0.00787162884783981
0.00654930226501914,0.1909957664569,71.4538832950819,0.358397275562747,0.00175418716814784,0.0474986135195606,0.00526288241430892
0.0284523450343226,0.253285593075607,89.7292591065262,0.0683559937507067,0.00168585152811877,0.0334754441135202,0.00101627746597227
0.0298321414394379,0.120317898332626,90.1432710661861,0.218842782505093,0.00155624006329488,0.0376418762708173,0.000431944622357096
0.0115785835251934,0.160375435522291,55.6619283773225,0.385219844993538,0.00173960735730338,0.0369703816026982,0.00407803822301834
0.013985241711323,0.0395703552232865,33.8327164125162,0.536897043305803,0.00122423991378316,0.0486192589280945,0.00777247193733849
0.0159729006725741,0.0940961195597252,73.3369267838704,0.738482814968737,0.000891139977261178,0.00454921145157076,0.00409786952641778
0.00338304980218426,0.227651726413069,64.3724653057856,0.288697759527349,0.00115434229372025,0.040117444134161,0.00155472613946179
0.0145424335877159,0.143544098995857,55.6870953786757,0.466103611489604,0.00173642045708497,0.035092428228286,0.00643317108970945
0.0231214861693394,0.263329506528522,90.8408699877405,0.411322093691134,0.00239788589069864,0.0403382755128056,0.00570204895988957
0.00685322819020556,0.313446960239628,74.2575266191836,0.0375307779364376,0.0014765890758894,0.0370267599378501,0.00111363934838683
0.00881785264741342,0.312245713136209,96.928609756534,0.2131244468268,0.00289132449256627,0.0460756652780796,0.00271325728390644
0.0227831776108768,0.243874884907456,74.289813987829,0.194482247503733,0.00173190685251753,0.0332504395592481,0.000231654948981778
0.0227858254845226,0.213709417845754,62.3689619001877,0.218179124563511,0.00108703556010389,0.0397082089150214,0.000479154366125148
0.0205060877829372,0.123942973418443,95.7011656075039,0.536199247094322,0.000677810945662974,0.0487876888669739,0.00370742842412807
0.0271152596195548,0.276276305252585,92.7803064524909,0.0732191323461033,0.00176985397968069,0.0225811127197436,0.000843390189295844
0.0114635632944381,0.0923516256007291,63.7824429975736,0.711096668714288,0.00232714428042431,0.0375533389335211,0.00806934872108973
0.0259979814691354,0.101458411320152,44.0900280676174,0.47387038318756,0.00118825204444686,0.0293190910855977,0.00690262980701266
0.0346586099579579,0.134538556215961,87.4462236882209,0.0429950891074304,0.000796465903210137,0.0464949542407802,0.000414275387100757
0.00983106489586539,0.0561495241062727,14.3245197362764,0.239180106426454,0.000664313573902472,0.0383699709245592,0.00188590482618958
0.0127200925786772,0.320423091182568,80.9026864479808,0.196768827823299,0.00225837504086857,0.0378997813489735,0.000750230965143695
0.00320529729121542,0.164479207576341,93.6745379504186,0.497811443282804,0.00154776584460571,0.0328617765399858,0.0061772010134894
0.0202446513266877,0.0784835813740743,99.6214155625983,0.47391149775727,0.00112621606930084,0.0430703445143673,0.00240135423362516
0.00690437677122853,0.418722724148968,93.5372697280864,0.0533276653014191,0.00194579190564121,0.0386066015479836,0.000461098287113359
0.00683394816651165,0.143767046509291,77.7608152273632,0.606909484162651,0.00162287319467272,0.0489680514988026,0.00559893933559986
0.0183188801980117,0.273288284162593,88.6208985048318,0.411845298958586,0.0023361810784509,0.0144591050628754,0.00250678790503692
0.0244935428828782,0.168110475891335,92.2878449301044,0.557525455707675,0.00107810683185256,0.0241082049496278,0.0039118494155812
0.0322072147214918,0.16001043953881,94.2295260006988,0.467581918119051,0.00155530625940564,0.0239158448847812,0.00432220908780697
0.0128219811216463,0.138764215755331,90.8522600446946,0.536569178179135,0.00167242047151457,0.0105270765917696,0.00347551817201615
0.0251244685909378,0.109804022046523,70.6591087934851,0.417556175418178,0.00175688999690376,0.0450794635565934,0.00293299672609195
0.015025291115294,0.177014579034139,59.9694469095436,0.425690135214173,0.00158389131737521,0.0401837594986365,0.00807351254641476
0.000349791468217501,0.234963005610376,73.142729043221,0.423905072598276,0.000830412971990894,0.0242080013451227,0.00156784980069378
0.00330021978584683,0.285590131746106,79.9867682017349,0.161511680074656,0.00206381188909257,0.0442692432436169,0.00112038087257898
0.0207758815654125,0.0495127159058042,35.8750279892314,0.509294709059365,0.000936051324573038,0.037250147033007,0.00455740600219224
0.0295076813063734,0.21549808200913,73.9615832445031,0.138258118928702,0.00153563800572279,0.0427971352240561,0.001096333837489
0.0115076359586421,0.0606639583606267,35.2426522194818,0.549258263973363,0.000350622399288303,0.0465729274483999,0.00495176087445093
0.0187306045551294,0.105401786467274,66.5302827301603,0.461458684544036,0.000901202108438088,0.0495304428287843,0.00612043165679355
0.00187433347716646,0.00996254759166865,12.2363371084793,0.527764605767171,0.000531512204569264,0.0273694087532728,0.00188289924415235
0.019756113960556,0.142952543197785,51.1284365338184,0.444400291059687,0.0010474617306026,0.0462109583992177,0.00191219651947672
0.00685154028597268,0.175407140949476,90.1558650734277,0.327719832341085,0.00211208602540122,0.0495001622122264,0.00292662055698673
0.00810392907320725,0.144805323471879,83.9310920880446,0.401168376400318,0.0018794665556303,0.0447062037507262,0.000936291863784945
0.0086724137770431,0.197930805931557,80.8577259441917,0.45459833586006,0.00273195368826717,0.0380278805299597,0.00737003463200502
0.00761811057274868,0.17217435617302,76.3102963804953,0.0907884313138603,0.00144239829253402,0.0477714495552802,0.000102313938639987
0.0182826790320113,0.309597112731638,82.5017881071253,0.0918223436323622,0.00180334755610948,0.0292577855223259,0.00059506068962054
0.0122613736753947,0.16464943413042,86.1652712721151,0.158029767342644,0.0018724111359625,0.0499358452192198,0.0017940268319139
0.0199263699562038,0.167921126941152,87.3597884703677,0.116901685541364,0.000909365757455466,0.047450053534616,0.000554031214424618
0.0076509841469295,0.04860420245627,72.2212884434714,0.565807680259525,0.00140218987009786,0.0156895391469376,0.00804094620940844
0.0283441889011484,0.121951068967647,53.5129239474308,0.48914506794935,0.000599440782291949,0.0261981664164038,0.00236631617849304
0.0069856146394512,0.0474082034884651,26.7090094709887,0.491693192535922,0.000795379242387069,0.0290644502222461,0.00542262979458103
0.0160050730674216,0.18980385948404,86.2087394143515,0.0705191868154591,0.00189317695339597,0.0491404438542702,0.000649543465258109
0.0013036658868451,0.219269229654916,87.5798408756413,0.159182429321594,0.00193790692262171,0.0323103557934765,0.000443343328097293
0.0187393185906972,0.139650187208724,64.8384912261509,0.391423269490421,0.000945941854585807,0.0404950785269918,0.00310968568884518
0.0190180127908272,0.225311947282149,66.4997329435784,0.0764270544003928,0.00136741839824319,0.0437808586992005,0.000949707797216384
0.00452212210254013,0.075359811969307,62.4665205879914,0.423650786715968,0.00169714964115463,0.0363402850348017,0.00290923079367053
0.0137558352568488,0.099433358332894,72.4930125563797,0.600108386116428,0.00162353418298523,0.00997466157957567,0.00910030889531406
0.00665067392934344,0.0283122270481552,17.3490105109051,0.609630721411157,0.00103903818750707,0.0310468439080155,0.00840024807811181
0.0124221089580225,0.328875081147237,97.7486059388201,0.335226428651884,0.00192833325226492,0.0149720192767353,0.00111975925302693
0.0258811413457372,0.220725119018975,72.5152681897374,0.31850912272613,0.000879534962784639,0.0463857993804428,0.00176243218210475
0.0209251818149145,0.127528258807562,55.292633146709,0.2341636765853,0.00138311334871886,0.0355268825205132,0.00114837689458375
0.00602461347198163,0.209936887702861,74.1905592928914,0.379219203613583,0.00155347239410485,0.0425128964635441,0.00185788834624797
0.0306890220372007,0.199997345443302,89.7810285536163,0.302469745386546,0.0013971781494025,0.0489776388834233,0.000970043103301623
0.0203295931966753,0.283418186710814,99.6377931339245,0.334352384220413,0.00258430471400802,0.0289674188518225,0.0018511723759912
0.00741642042158603,0.112760234355168,81.6577732634777,0.608854789369128,0.00221494314549224,0.015750756469108,0.0065247276170102
0.0127227438894527,0.169663017011751,52.4028989435043,0.448449497099089,0.000785769921037997,0.0454837221825331,0.00551029963094101
0.00565877746984947,0.121798761404368,30.783274996254,0.194847188976462,0.00108996936643402,0.0297566138178935,0.00168498234080089
0.000744576652796114,0.17777430110828,73.0521798023148,0.657311161829461,0.00167411568079532,0.00688630891192728,0.00736799228205454
0.00269107119168552,0.316438115072431,85.0350480080003,0.144518466949479,0.00157087253244088,0.0496737016414318,0.00162823202669841
0.0212427741318539,0.218737677639204,98.7791847031916,0.400906597535936,0.00299763442964948,0.0393452885716306,0.00693054267017928
0.010163565688536,0.201364298139819,55.8319810794818,0.389852610578911,0.00176410302730817,0.0363103268858462,0.00290409727575162
0.0231056867352727,0.157556737848922,59.1731552749995,0.433815787190855,0.00157650302814904,0.0197372257764588,0.00437166876463509
0.00945148248285038,0.0823902111791539,83.8249556845593,0.389514667052561,0.00227397718644779,0.0364555157311597,0.00134513004624647
0.000672537314900363,0.170336393478324,92.820209067836,0.182078063800176,0.00227289920499399,0.0263181669670136,0.000651939299963641
0.0133213923019195,0.116186293341873,96.1363449494054,0.528730983767398,0.0029683234112218,0.0364206217238611,0.00279798236436393
0.0236934565383201,0.207447584123371,66.0105688122689,0.310015497527657,0.00174381954261058,0.0433486780506429,0.00110422041961639
0.0116721603835393,0.234840058001482,93.380672458786,0.498286131889506,0.00152051035109902,0.0360500442687767,0.00867780590749658
0.0130703661150453,0.0617298152429815,93.5880431706187,0.72698454174769,0.00119904598782767,0.0427578674937889,0.00457600986613445
0.0225641587812157,0.269158210112309,76.3864856774186,0.185173060398429,0.00116437666605817,0.0375724539645224,0.00116503704399537
0.00134897204543271,0.210097084687903,55.648369173168,0.250481231537128,0.00131003520815153,0.0491742262100256,0.00278046367366226
0.000567243233575177,0.208854687681455,53.2617085361549,0.374189981337946,0.00123908814115686,0.0472341635959791,0.00423590938581547
0.0272262240481105,0.205973420642372,82.798089925793,0.358242781001591,0.00211605350835552,0.0291073915553604,0.0010323475868715
0.0334583305232189,0.126040806758374,61.3035148054322,0.50271436451313,0.000977481761688484,0.046824512592533,0.00929381577174274
0.00908232225841887,0.125041945855499,59.1167268699241,0.522108064864398,0.00198052398479446,0.0215851035843413,0.00601584686601867
0.0141813448337484,0.129351346760795,93.5813161358342,0.481976870664301,0.00169936348979403,0.0471527015336814,0.00507887300786775
0.014741075305463,0.172459748211429,58.0962276056616,0.287068033900035,0.00164612812618541,0.0172525215509111,0.00106707214721501
0.0270199232302615,0.199217045926592,99.7941259252607,0.384099132231064,0.00228061712692078,0.0479696240683965,0.00171789148895064
0.00479651838407999,0.244576086907767,91.492558177506,0.552453953891051,0.00218759313477621,0.0397938307342354,0.00454234930858683
0.00845099336207327,0.207354095800157,98.8824476121082,0.332643367363785,0.00311575652652181,0.0306956130637551,0.00272087643429876
0.0183434623483201,0.0843369138746016,35.0040191145915,0.584451459410823,0.000280898420893848,0.0459599927910653,0.00405055312728608
0.0207936345195593,0.1414066637695,52.8028982277899,0.237179596496265,0.00142087168893083,0.0361630667853586,0.00229868735921685
0.0142639064739148,0.267820499854051,98.6669713862209,0.271080094849134,0.00208093928995219,0.0493945083855855,0.000830931858814819
0.0107464200967321,0.32638087942163,99.2044150899579,0.375069925140627,0.00248827404153102,0.0475368235616839,0.00403584439746073
0.00621824612811548,0.154296540338761,58.0028171331792,0.376409832773997,0.00111141483306747,0.0206675061628197,0.0016296218466196
0.0112599613804994,0.264526509393243,78.1352157336612,0.207073798397617,0.0019107739742464,0.045807581550911,0.00149025409132473
0.00825461758434493,0.176403933636995,76.8387284899232,0.506883449100244,0.00234122613360983,0.00628028402296504,0.00509258449849515
0.0283003276078818,0.252413285849041,96.9289885896222,0.361094703209767,0.00141066534197671,0.0264928652823301,0.00137073771153082
0.00457544104523039,0.135989527545058,89.3798855291334,0.632786313860786,0.00370599291687062,0.0131072945939055,0.00476267857203033
0.00129891683413146,0.180521187858468,38.5827482132993,0.103032352281535,0.00117921680121963,0.0362132305563596,0.000220238751716494
0.0119020983179301,0.168434213780812,49.4983040837952,0.306195428618686,0.00149356041790674,0.0496907389997208,0.00240198526658251
0.00169756939439819,0.288581049535569,91.4855388080122,0.140171123471497,0.00283001759128261,0.0377380818046653,0.000135503415795006
0.00304676081510579,0.171148398346764,80.0922476541392,0.287031947824603,0.00229703657364103,0.0363885305101564,0.000729780328091282
0.011414622311473,0.161630451893863,52.4903453218033,0.404097428291442,0.00111253525975123,0.0331636652693381,0.000770300852245752
0.0163990576717984,0.160023656272921,62.6127303838605,0.158512453578901,0.00151822004104133,0.0420431782363071,0.000841554563717371
0.0264991346612495,0.226334464038045,87.5509559261928,0.437484522220351,0.00258379483527617,0.0289751783976699,0.00336617674260911
0.00602368554678488,0.0483922683485435,48.7347664307294,0.336266697699608,0.00147750380939917,0.0444918162995874,0.00153273276376674
0.0187844002771663,0.0891597529099032,65.1317357084002,0.350565502336143,0.0017654888911373,0.0205702055421853,0.00202107277481242
0.00877097141052891,0.190834893723923,53.5476041405616,0.372049649650655,0.00160929125771279,0.0266571669480515,0.00157753440701999
0.00866078436159521,0.119894643846983,36.3808796621451,0.361723971951054,0.000359030938681949,0.0382392586189566,0.00118682757855141
0.0138919482473998,0.319874195485102,86.530644487921,0.0863913061902934,0.00152234518728476,0.0350432034839107,0.00102181218144963
0.00612504075147362,0.331006670830287,89.2964215450454,0.337639902165881,0.00249104015159104,0.0185410616780181,0.00234549108200328
0.012528693205241,0.117826770462221,98.274566871538,0.422633069451083,0.00237660116972388,0.0438232278068123,0.00240565078407708
0.0149439651310959,0.131221515043088,77.7707566233611,0.259098213496156,0.00204493895719872,0.0308657464912401,0.000972225511218912
0.00474358401105654,0.135228344457648,36.39965886316,0.46662542795677,0.00119723272991436,0.0334200219660452,0.00660355344100432
0.0171510577297831,0.0703710250654445,85.6912912128317,0.759856533899243,0.00236393737102148,0.0339609882559752,0.00324260155679979
0.00464831572359565,0.295152623919808,86.5673687095004,0.389956963977421,0.0011277577277002,0.0341817146853876,0.00158445178555037
0.00480575824379488,0.297443602882613,87.2007779161303,0.285827314978453,0.00210697448580922,0.0391824676236915,0.00216458321120189
0.0237860365837038,0.129247470439306,65.7050408178921,0.56507974608663,0.00109275280457213,0.0457135654065896,0.00376828485300608
