"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.00550599917760636,0.0371403048732284,42.1379282747175,0.523240335829144,0.00229779691482064,0.0664713661501699,0.00582844166742445
0.00754658471932862,0.0304143959505428,24.249761072031,0.350035995745386,0.000714315642167632,0.421563607657079,0.00238565032592789
0.00238996012530381,0.0230182432737065,13.9611577179445,0.443699037039555,0.000921016486881675,0.171024084214849,0.00385631878847436
0.00673893216497992,0.0446617551672154,37.4464770656952,0.277081695261438,0.000734754134095812,0.319188895464831,0.00659787551056116
0.000619249694499874,0.0231185572547517,6.12917759493526,0.225670276640173,0.00106516446472893,0.209378831417987,0.00131966796527374
0.000352449676337529,0.0251181119058399,1.32241956955658,0.171576657799563,0.000671909108577161,0.304417448181246,0.000946322823298528
0.00713804795949075,0.00921972926652243,4.73692718590321,0.164249738878832,0.000773950640892091,0.0719821196393188,0.000518134272267606
0.0033300636476636,0.0221970344077398,25.4615906155365,0.680149678950364,0.00118854336571766,0.148655912390437,0.00526939509181565
0.0166834712781223,0.0192149335450489,7.91752289202164,0.340542082081981,0.000266916186717087,0.164673941496681,0.00528943513338057
0.000520187777475701,0.0482717962442737,40.6576220685434,0.431406162846081,0.00113579256506447,0.286008312236862,0.00638122778835184
0.00458019161709634,0.0429727231724623,29.6675448834943,0.34861454740255,0.00204887888291504,0.15249265823394,0.00206695543894297
0.000270862238929777,0.0244026331656692,2.39757045845126,0.4054935265875,0.00105966647334767,0.125763253598672,0.00589070377059962
0.0113709390509466,0.0122742834389299,11.9026873278739,0.368245171313542,0.000726906231518239,0.153335568084624,0.0063109613843818
0.0154642875852212,0.0283497407246434,32.5886709298531,0.443215123620916,0.000631137472091041,0.172182413108058,0.00230749602585229
0.0149318608345256,0.0365019879896953,27.3989746315678,0.235518808828572,0.00113585760744591,0.075505545790995,0.000765523694984319
0.00888027221769044,0.0403091173439075,17.9347974269219,0.445441311479152,0.000474141659265434,0.282623250026276,0.0038404871209699
0.0019657124432763,0.0331234745660222,4.96892240320194,0.24219381369746,0.000643772367754665,0.146931308134021,0.00361458843055457
0.0066226019466195,0.022400907515704,9.47097387807889,0.197622877039781,0.000375673078785781,0.239927959802301,0.00260032504823154
0.00717063481959258,0.0493798516819641,16.8131782104808,0.294362510317393,0.00042464304629347,0.308978276997962,0.00310953311686469
0.0108605170906503,0.044576160082395,30.0199578256178,0.374646006903031,0.00171152989687108,0.0999643635491032,0.00777350014733808
0.0115794433141789,0.0316174905947408,24.5843254635615,0.148055805706078,0.000670953020408313,0.10577967325441,0.000759716028727954
0.0117619004165339,0.0381132724982542,39.9124121548188,0.366223244871676,0.00164814322966468,0.11375199379811,0.00246321881328759
0.0181039547721178,0.0362258118361652,28.4697258219884,0.304042920319346,0.00121040472301604,0.0955176163040617,0.00542582676603856
0.0113194772770702,0.0365103160397507,27.512300893513,0.332550173599313,0.00168243971438361,0.0775838901130552,0.00109555119565031
0.0122163007509876,0.0438047039161333,47.9567758625105,0.407247730067381,0.0019879301825547,0.0726481543668539,0.00736369353460952
0.00354300825069381,0.0306663332848511,23.9314827106585,0.489031926417582,0.000661770383425497,0.35739235080993,0.00407992364726103
0.00869426203211157,0.0210931325246856,30.6244149422389,0.486942086307663,0.000850112848509092,0.174823668880779,0.00516380055812982
0.0121536555315736,0.0365385213401622,31.609235114861,0.269003887092589,0.00114459804575622,0.198074526959823,0.00376217395903976
0.00410310947811805,0.048729841075915,30.4998158651357,0.190718139201968,0.00152299846816882,0.153326698689484,0.00419406095103836
0.0196822629196511,0.0429241905335669,29.0969346834764,0.191186946724934,0.000727700653341278,0.26568582145666,0.0010253954739762
0.00614240990419207,0.0453610718716147,24.5945375752962,0.340591244955685,0.00125583989996081,0.109631133286268,0.0039192579782362
0.00119134010784208,0.0336040205460051,34.9753766794592,0.257450773344502,0.000935823597135731,0.312843162484909,0.00288860832142221
0.0114396021548381,0.0422172582610961,39.6562127514116,0.611060401295591,0.00105227439992547,0.0982254133859859,0.00608473695034157
0.0134057924306701,0.0392853149982318,26.0370287422006,0.267742679196527,0.000704665746481532,0.21212315682973,0.00135995186640291
0.0123793929225061,0.0405751635991988,31.1853450797541,0.412426473086108,0.00169925534329699,0.297986100458304,0.000470324926077319
0.00388390331590833,0.0418900995595515,13.8430690057463,0.220788864692392,0.000775634190602471,0.202244529235633,0.00252643860421498
0.014662675059369,0.0382283045662851,25.8722930406602,0.315220956208125,0.00095504098895948,0.0632114210488895,0.00248687343293975
0.0108783912052997,0.0371678190269857,22.6810679622848,0.447760270199394,0.00109708859946635,0.0604344589653503,0.00952461117537043
0.00708139523039474,0.047768761269327,35.4485935405176,0.355180936166098,0.000587321742227515,0.3906031760102,0.00682922102954847
0.00235140597975,0.0288719095005489,26.3604176887389,0.554135593577529,0.00216336784686177,0.157194266960491,0.00631821314104176
0.0153489689094825,0.0457949908413704,33.7999407824124,0.140570141207896,0.00115009695975381,0.190333498318548,0.00291214248932933
0.000804416663669373,0.0314309299714946,14.0774605148965,0.239768336395204,0.00154735846587501,0.180251563374879,0.00164171390163859
0.00240470435263992,0.0302541647219349,16.5930375373846,0.23082861796662,0.00124168874511781,0.0660146986958345,0.00183293099413682
0.00711955845646335,0.048095716164268,16.1993903831898,0.0432104933697678,0.000609972621594995,0.310888630837185,0.00338936056799359
0.0120417796237018,0.04359937295133,29.8916112641919,0.346291033493318,0.00065002021108408,0.173269991405756,0.00278871171107856
0.010356849492511,0.0428121941010661,20.6884353163133,0.420508478931435,0.00127137724854959,0.138269381850338,0.00390890724745853
0.0139527037888244,0.030069792306056,17.4149889977727,0.258425196293046,0.00051711090732324,0.221540701204873,0.0040480891114731
0.0128100422010887,0.00447213408425957,8.97627263057751,0.544051933612974,0.000307541308158834,0.271841045453176,0.00841965440512696
0.00153479843634744,0.0152865099384083,9.33437382733051,0.390063648162316,0.000611110526189146,0.215618462475127,0.00681542188645434
0.00849544690492716,0.0493579417299256,21.019106618538,0.416717344752883,0.00147430031662693,0.104943417800634,0.00488132211924414
0.0111707338385972,0.0235133427731826,11.7025116898609,0.247209275941752,0.000296301287922618,0.259961839885223,0.00227641442646541
0.00470242578767341,0.027447134339044,15.4627829934529,0.350828633682682,0.00108482921984947,0.138582034339616,0.00686256936085278
0.00307937196367325,0.0366675535057943,31.1257553062269,0.293297227434501,0.00151772350890256,0.193073348761315,0.000891648034267468
0.00335335460740853,0.0331830505867742,43.3958344087103,0.55534308402229,0.00185421669480554,0.0933071089873779,0.00726895601806357
0.00257920073911785,0.0305252506341291,8.92248374196774,0.0769539353408831,0.000733801485902782,0.15116708450058,0.000260285697472717
0.00472910660656064,0.0427696057999423,25.7875024966757,0.430641678203199,0.0011281017320798,0.105268579343068,0.000933447875330741
0.000968954255517367,0.0450365359208934,19.3173164779221,0.0478205050681071,0.000738228506141565,0.255377136446985,0.00218452384770638
0.00532833323181013,0.0210917786786763,18.646043009784,0.421262243798779,0.000934588497676574,0.198733470808555,0.000202641733653002
0.0191812334343823,0.0488983204899372,25.4796684510897,0.11273460969896,0.000498356606049193,0.278513621612668,0.000358766205653269
0.00949942293712197,0.0365874641394088,14.8782363614993,0.142504897739941,0.000458696827380874,0.290625795055602,0.00422541260986652
0.0030921399973013,0.032973238053347,44.3949766354991,0.557288001745718,0.000859509389876524,0.404502732950005,0.00303547814210517
0.000966491469719831,0.0386579606351742,25.8945019277555,0.272317542352415,0.00124137997495066,0.118570107300595,0.000714858282529588
0.0118000387609732,0.044484989656787,39.8040909126494,0.383042890284675,0.00179965654616124,0.112386297899759,0.0029300180078693
0.00264434094763957,0.0352347332150497,26.3724142873815,0.269920880386103,0.000554850392939046,0.375472776509047,0.00431172969816037
0.00882927919306763,0.0409511179839553,15.3124312083826,0.183848130311559,0.00059904610638605,0.143604857824238,0.00377631968392664
0.00525683461249433,0.0290207594745808,2.99414285422609,0.179565070973183,0.00034569025555867,0.355285374429374,0.000719322193525745
0.0117275696613681,0.0332656849548007,14.5918064649413,0.167303159301731,0.000501630860456019,0.317788990232233,0.00105707868387322
0.00817602265802212,0.0451875291688564,34.7246253018843,0.370205692418979,0.00139825612702448,0.289955306136802,0.00219152386968471
0.00462573729687117,0.0481984513997694,18.5475234426588,0.361366030141308,0.00154464407761329,0.128472642865543,0.00395764517922777
0.00409811450624361,0.0493268786754215,15.7430425909435,0.00191609006529536,0.000647035248171382,0.234247046327879,0.00317542321999694
0.00696405134448467,0.0356857114422611,32.3909519598487,0.415195372972333,0.00137258239271322,0.258021197873863,0.00384496837695741
0.014814178476598,0.0464281389129703,37.5478851519235,0.288229013995518,0.00105578543486264,0.271805941071882,0.00432981527972841
0.0107604299493379,0.0419649574851596,23.0940601252314,0.332692532130598,0.00076122545050627,0.237874771861853,0.00443165677509143
0.00703332684445077,0.0438073137167131,46.5055188596227,0.515641827030551,0.00202002811880955,0.251409446351724,0.00230901362762911
0.011263092898042,0.0279606845029371,23.6863825836812,0.226391903786921,0.000639080362680048,0.386395223967106,0.00048528533017592
0.00903280986338305,0.0295995362653009,5.82778215474213,0.00660712104259792,0.000421707159614872,0.215942423014077,0.000562038655845879
0.00459520826950001,0.0427980244886606,33.4490212038933,0.649154797056121,0.00169954133390696,0.0994186345239864,0.00605013020559212
0.0108793872033345,0.0405125143776679,44.5224385626296,0.429101745446374,0.000856536520413474,0.232276022800441,0.00521309670564407
0.00693806034378343,0.0373447498799623,15.2057752109577,0.203058931909516,0.000672641662238245,0.444185570941521,0.000718780080759611
0.00899096899777575,0.0307810521355584,24.8763631527264,0.590570926276841,0.000905258161298518,0.0226024192460998,0.00627980012568696
0.00663919002210881,0.0392389499172843,46.1918243026642,0.485540480371701,0.000896804730805761,0.292002546171623,0.0046981729230469
0.0148134908051554,0.0434244152493329,36.1060739819142,0.308061788252695,0.000657011642702326,0.18819442511437,0.00326743877313031
0.014656375831897,0.0347464918929677,27.5558441658141,0.220862881018567,0.000404932563962806,0.242525430960977,8.36519032386539e-05
0.00774880232474115,0.0481215079665111,22.6032498879361,0.394591324399802,0.00169790844347129,0.0752827975011079,0.00155383402997916
0.0108649155084507,0.0460819495867427,31.0874923655833,0.171883963390976,0.00167620232382876,0.153582545224164,0.00151567372313062
0.0123966064071128,0.015562376538722,12.6991445318783,0.262146121434397,0.000536671146952366,0.1187765915299,0.002516743930905
0.00801712502532504,0.039572791937703,36.0069295497878,0.453370764890499,0.000595676314343364,0.421274557088349,0.00509729083990628
0.000669351935925934,0.036215424428334,27.688663738341,0.146964061283768,0.00180698308320317,0.112255297929822,0.00120829083112134
0.0148493011853972,0.0476386388294874,27.5743381354404,0.0161348176040856,0.000352482183635578,0.495763126549908,0.00151585563780646
0.00668768475790045,0.040784117427503,47.9437509814701,0.472685185546687,0.00132509509592658,0.123210681343752,0.00942861444697633
0.00776757577755321,0.0340538872140667,10.8331800727584,0.209359636416616,0.000489064576150441,0.258808835984159,0.00577828805687008
0.000573491418081452,0.0140766381701157,5.20433996994444,0.373821117793368,0.000884214333877442,0.0878503725067162,0.000940757883482784
0.00240634770864417,0.0380469261798449,33.8406387998999,0.186003356786302,0.00198980333020854,0.0869241361980514,0.00139740803571942
0.00850792043910703,0.031798660116195,17.0188561093706,0.335918798629261,0.000718679891602885,0.251444227935357,0.00446950196034715
0.00210007969735726,0.0486227983881437,9.46007714543106,0.169052121516571,0.000725873658534668,0.130652089112782,0.00407626310011252
0.000219473298434778,0.036148956074033,35.6952015371815,0.312420618575054,0.00136451914932556,0.132254971407231,0.00162891734195162
0.00783529222879681,0.0175440327294919,20.7656330920688,0.464753043723295,0.000982029448631745,0.1759038570544,0.00375335445499211
0.00685553964477752,0.0238269843123015,18.4302558704282,0.436531263282894,0.000988801935892866,0.194627137685134,0.00090892654564106
0.0113016269118214,0.0268533757034719,34.7475865782569,0.493669269282762,0.000931665477613381,0.00265834239389512,0.00917781613695345
0.00264384538882699,0.0219488121226396,20.1649065068174,0.43383394554912,0.000721340484695765,0.434754307688329,0.00183582949159371
0.0143842135558557,0.0483772927297541,21.3148584910404,0.251159453160782,0.000916193241406968,0.178844458312251,0.0048638394778605
