"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0144608052166206,0.00801985972771168,4.77001694900689,0.38013584973251,0.00239309506566746,0.00978679464426549,0.00288808658308598
0.000654480321009267,0.00870849926361594,11.6741269396915,0.523933926559846,0.0148653132384323,0.00397118664282505,0.00108084263926393
0.0108627307687557,0.00451808821907906,6.20905383298169,0.634382169894135,0.00343289291654181,0.00578058672324747,0.00137034397929188
0.00937491584711067,0.00792826325911794,4.89301819650976,0.200276853485932,0.00631230370304065,0.00592220633424929,0.00102729937582735
0.00353625548691501,0.00588165095311139,2.12341904217416,0.564538986781218,0.0162911649327817,0.00224595640374674,0.00352460765046196
0.00959462189396579,0.00772306564080024,6.38873876241981,0.235732779799869,0.00852827699021338,0.00888274844756182,0.000455727687210882
0.008436528444965,0.00240949687831681,5.30604216713346,0.656551173372751,0.00335947302358971,0.00424404706766982,0.0047462906728361
0.00319093619673545,0.00913530841974246,4.09746716522348,0.486888665598078,0.00450024543491205,0.0122499968789468,0.00354324304188698
0.0033129484245121,0.00778899042764468,3.90795819114731,0.322769253689371,0.00452217334271788,0.011762216709843,0.00297536693679216
0.00237001283221648,0.00805154809150609,9.66165456352378,0.443871590366598,0.00660903201574573,0.0119950202662972,0.000736502334804333
0.00453728735037109,0.0050275509121124,1.20578648399701,0.462635570319772,0.0136559762560479,0.00563845323988389,0.000703565914389066
0.00908321595304732,0.00036917863687311,3.00946391246481,0.452560583583431,0.00926746676043597,0.00648460275910279,0.000258525956657848
0.0161014084419533,0.00022019978084327,1.2991500099404,0.524066297537824,0.00160184592724876,0.0123064502542155,0.00279831574928484
0.0124323346872811,0.00875769362768915,9.38287909464625,0.451045192565487,0.0100809986421563,0.00477999635224434,0.00472938086971484
0.00431408674238262,0.00998757214412927,5.34455238577487,0.163701139317772,0.0125144233165158,0.00489238872444182,0.000412044309520361
0.0115504281095642,0.0018706521698608,7.04961132650504,0.614836227045428,0.00416355023448632,0.00550830000672157,0.00329540231197451
0.00692016049719294,0.00710094757969886,4.93050177895806,0.330972416587865,0.00284797805810243,0.0170154216012625,0.00251369690704815
0.0132877685537694,0.00924045406631616,0.911007463616755,0.13090507634013,0.00907125653813694,0.00443092944113275,7.85861722590183e-05
0.019827233786625,0.000630394925270249,0.123936247986376,0.43328618871684,0.00561361588107517,0.00472083593963719,0.0039273241124554
0.00799830333155526,0.0098665053297472,4.61350103093832,0.322213435125416,0.00290707545645946,0.00893620565756069,0.00206738410672601
0.018091399967252,0.00532736355695719,1.04099063330851,0.132030712390786,0.00329068615013841,0.00436892998959774,0.0011390724524742
0.000713067643604501,0.00414415547056639,1.90585364350349,0.469915559301507,0.0111037706470892,0.00810700953546055,0.00151727445186155
0.0063907998581618,0.00701317815760987,1.18895116975974,0.403895184966793,0.0077143997804897,0.0101501515772693,0.00233668455829653
0.00475645775617132,0.00508550483900011,4.3348464678487,0.453359815914574,0.00966793717921448,0.0111313890580624,0.000133203550531657
0.00402158200152592,0.00832109824957899,4.80489991213771,0.392742192095502,0.0153530393389329,0.00164778184488361,0.00322217938761323
0.0170600560958001,0.00778374259571883,4.93941351290532,0.241944104503977,0.00338077247610914,0.00660020668711716,0.00239745690587814
0.0175998686104918,0.00903680589070271,11.1521437810524,0.515749778528892,0.0173381754867877,0.00312572177294043,0.00329709316621449
0.014090614079331,0.00707581080322842,0.0457238116704453,0.402134203833647,0.00556892751238649,0.00694695589119296,0.0016026825640064
0.013008657541435,0.00981720256571585,4.96577585755861,0.2726477790833,0.00185339065220355,0.0196667909276438,0.000611916005954718
0.00890806182634866,0.00251606646389951,3.45401474991998,0.384225643135327,0.00435994184747736,0.0124334982030338,0.00247632429815246
0.00663628874179266,0.00588476947816416,3.78374891396894,0.5532300948552,0.00868149874019577,0.0102904200945506,0.00168698968424562
0.0045806881630453,0.00962223212796337,0.0392350817302418,0.501988629312088,0.00337070520574817,0.00623228826373818,0.000629794881726949
0.000240491746189,0.00497707863078507,2.86600631980972,0.596576221564326,0.0106235811527805,0.000470151056284381,0.0036415117047799
0.0115180455891029,0.0094126451452139,3.3638973704913,0.324017615385491,0.0026784025214758,0.0168928960844061,0.00187619908645967
0.0152309328749913,0.00994477891294072,1.54335731460337,0.115217470493379,0.00420697634719279,0.0102480118661167,0.000167601321189601
0.0070985822888813,0.00455996249841597,3.86476701091493,0.2830692505144,0.00768053607916921,0.00883993045617649,0.00282610123701971
0.01473128693832,0.00184919087266949,0.800635463561175,0.313225624664384,0.00178102860685114,0.0155798976300049,7.89593657944486e-05
0.00107719874356582,0.00783707047361785,3.68282857831768,0.381420539847438,0.0111184310729486,0.00741956472249028,0.00207110230110396
0.00366144000545287,0.00875650767158984,5.55502449069816,0.331778268419233,0.00300478621684201,0.0137586238435212,0.00470497315649759
0.0185069636659364,0.00837682344565776,12.1350272568898,0.704134658246057,0.00427281327328439,0.0131811567853414,0.00149006832185756
0.018568595993978,0.00541344934666992,3.83348199665468,0.363294364097539,0.00490387817353125,0.00159791585719638,0.00208102354568111
0.00451272953733444,0.00708108457346099,6.10123138532692,0.593009969391184,0.00739786123820648,0.00957026618198046,0.00321252357989433
0.011754635054205,0.00602804338797371,2.88820387398093,0.227156766631113,0.0107133827862723,0.00694997580816274,0.00117459224323668
0.00477510688534021,0.00974562243187806,4.96087956592661,0.233255992442723,0.00646641029255569,0.0060848038153412,0.00224017651243446
0.00226909449630461,0.00507551540051962,5.89825932927059,0.335637332557785,0.00374757465374021,0.0143589455264311,0.00335868390966771
0.00641936356567931,0.00673727101238761,5.96545703133805,0.347534408698434,0.00294953755170622,0.0204784848014672,0.00151483248917292
0.00697423110884553,0.00798819252453768,10.106979876306,0.603779982681323,0.0148740335054383,0.0059756023673972,0.00269893404470669
0.00286687264467781,0.00574788262793086,6.84337067889706,0.462626582932484,0.00454188865043816,0.00304074153747201,0.00231074200127716
0.0118406613701964,0.00664534202919717,3.56906674607343,0.21519134034442,0.00573034257395431,0.00526855657173826,6.71509417700426e-05
0.0177724448476502,0.00636712912298762,0.0949212498882446,0.175739540399449,0.00420552597096144,0.00556690974923585,0.00365399377692694
0.0172697334151639,0.00380026531229497,3.78082029765565,0.473314644004326,0.00193291119201619,0.00720037731170231,0.00403428671157021
0.00875560065491551,0.00510641414435357,3.11563987249757,0.495690718300883,0.00463414192912573,0.0026498831266836,0.00404973984432448
0.00361824321680193,0.00496793054141093,5.53015370383696,0.46647960031454,0.00545947879978112,0.0177885782464761,0.000929788560533855
0.00654698516746386,0.00758560677519007,7.50842636010607,0.485806017010455,0.00331587705718076,0.0209782262244641,0.00374641581806267
0.0170459194145766,0.0020192214392412,2.16272958088439,0.355446671152014,0.00954497927698305,0.00298854873792235,0.00126761839624301
0.0191110128993345,0.00978583901035506,4.53314667904981,0.319932267716028,0.00487834679591213,0.00515650888884075,0.00283730570194239
0.00608186010960716,0.00794004225596376,3.5278635874151,0.164081359732581,0.00596844682821893,0.00772368521643615,0.00049486604986719
0.0167662827458542,0.00908176561719637,2.82230916533747,0.229247729450823,0.00805544939939744,0.00791228426112652,0.000114220354074469
0.00482631219573708,0.0049571600567486,2.99071840301392,0.538108835495663,0.00923576535999555,0.00838756730567528,0.00271746668508663
0.0155693338490958,0.000801935092667515,3.63823771374139,0.540761914328737,0.00591758941152448,0.00638423986483227,0.000750377702863958
0.00881317227975099,0.00578773276605617,12.236973230949,0.615966507937151,0.00652577035582166,0.0165002647531628,0.000918106361171362
0.0184879632809883,0.00364291452668317,9.08567288158663,0.595732138711246,0.00917671651906823,0.00571448996847264,0.00261147309857915
0.00438270086399694,0.00847995211481454,4.17804586524712,0.405278207662393,0.014938179008843,0.00511801862907169,0.00157829702614349
0.00514912489972137,0.00302006804868003,6.83394902875552,0.495198618658641,0.0111847232797311,0.000768347234785315,0.00450418286129437
0.00277538499357426,0.0059639727268604,4.73880221954182,0.311448700412481,0.00957580961749212,0.00804925391289004,0.00131750548963305
0.00664336241592728,0.00897479301216873,2.99161589959855,0.197309324260372,0.00610592294239101,0.00723615631103903,0.000910157719834373
0.0197199694486486,0.00779303994682408,3.47672322661169,0.174569090105456,0.00613556571152842,0.00269199220958621,0.000722360757310726
0.00105910029599421,0.00651704979154663,0.123684924764622,0.288577230149406,0.00810151042022571,0.00660068188431462,0.00229817349599486
0.00924919843419296,0.00261441286680664,4.80295749387907,0.389286989904405,0.0069072501472925,0.0083093550740864,0.00315080166329416
0.00733668564616007,0.00951617691183592,6.18735808095366,0.281804938945288,0.00343709518161516,0.0118475755885203,0.00282052860437
0.00199095867066233,0.00623384471928136,1.56900527295977,0.283615476724045,0.00679315750430993,0.0089495229814544,0.00301918014664372
0.00691462627211338,0.00645095473237004,5.86684025365088,0.349726382138422,0.0046911356787719,0.010119388147117,0.00392328484094032
0.00159914479219426,0.00638960405956245,0.837527340114346,0.503365528328866,0.00573430988607981,0.00343596166573749,0.00193599165004567
0.00455402876084645,0.00406261360745547,2.41938391944456,0.378055982761314,0.00273019197824001,0.00906385269037292,1.73596045797181e-05
0.0105657605397903,0.00785194483049487,4.26583886452375,0.490235871867018,0.00774949753771833,0.00309624641587267,0.00390162948258538
0.00682380418413396,0.00730571506801867,8.94108095114478,0.45176158173502,0.0145254944863811,0.00674398647479006,0.00346367353869093
0.0135403925700198,0.00345744230133748,0.0610857697948828,0.402024955558972,0.00714707511072993,0.00560830310801068,0.00484373552887673
0.0189578769334294,0.00294109607198475,2.17129599574555,0.344804257130202,0.00501535702738358,0.00261807015459246,0.003213086274761
0.000662022371509092,0.00855370042083936,8.82942171754969,0.46824371302036,0.0124426537841041,0.00477684798097238,0.00320036163358487
0.0141803348503785,0.00297838510591724,2.18269187383841,0.381481324465924,0.00660928743024395,0.00302773268355846,0.00414537885086878
0.0103049298515755,0.0032014341296885,0.178237169038538,0.370617089328843,0.00626978200742259,0.00588044577344952,0.00257690453585367
0.00313184989545968,0.00446591903972656,6.96707668036603,0.4225792064464,0.0128489272613887,0.00369944592370532,0.00293326918704058
0.0189670678998017,0.00807259522221322,4.08611524352532,0.133992914580846,0.00942874125766157,0.00551970226165315,0.00133976706430982
0.00223566598383418,0.00470359009440076,3.06145001800914,0.380438819044935,0.00327167556883457,0.0111098446419716,0.000886896280833644
0.00747678810912073,0.00125130408675335,2.15253741587057,0.661919950268784,0.0140921152394126,0.00532711532038474,0.00184284348322559
0.00642683918131585,0.00467463365339234,2.10768321298253,0.395253180198839,0.0149858250768912,0.000753873070269779,0.00229589073883873
0.0193729410518662,0.00236973697517375,2.22583763921136,0.328061307175121,0.00253189269491855,0.0116503916537123,0.00214215432768588
0.013415785459911,0.00285247173569496,5.0138889992317,0.53140223968313,0.0124916329109251,0.0057854008792883,0.000552907196561315
0.00851511379048742,0.00662975423768386,0.0715756722693777,0.273337522681618,0.00531855025602275,0.0072252524036437,0.000157303307856075
0.00250095405183078,0.00019121624211046,2.93472294972713,0.499934061778594,0.00713524971460439,0.00875511533805359,0.00107196697712826
0.018007344864365,0.00399889984068674,3.26740655929268,0.560303186695257,0.0124164108668789,0.001296461648598,0.00356325892313143
0.0124030197829391,0.00455846580750187,4.56984818883542,0.330208163429012,0.00326421550748546,0.0124525944884641,0.00334423585175202
0.00104912412603681,0.00648271910659688,3.46967903185986,0.486723309154757,0.00591653172059747,0.0088826616028926,0.00240498103302491
0.00463127461162749,0.00682919917964849,8.21131679790832,0.636573365027116,0.00521494674602804,0.020310940842322,0.00184723600567041
0.0130422573004687,0.00425882761538785,5.34776944995761,0.437222079269267,0.0102076016782909,0.00653030687700571,0.00209171651080991
0.00953726673330721,0.00923593677197671,0.96248404007926,0.225103766220964,0.00197490874832436,0.00790972481913908,0.00175673598214865
0.00920575586292098,0.0074287317733067,9.40732465573514,0.650417944120788,0.0159767514789956,0.00776804257673721,0.0025510686224275
0.0158457500515307,0.00699444261605539,3.21988104452424,0.363063078868259,0.00648071712067342,0.00409814503777294,0.00126911762273707
0.0048729103540662,0.00545880610743692,3.0514049788493,0.254286138679787,0.00998406450739192,0.00719246451411086,0.000463362978040149
0.0175437535801781,0.00379423969320484,2.88987971829979,0.500451163667679,0.00358376305740109,0.0098237386084031,0.00371113056667139
0.003876781376995,0.00971730891934866,3.2521201165104,0.3272888703034,0.00643249697101085,0.00663875200677431,0.00181219927405224
0.010327931368447,0.00897960311292125,4.20161533565233,0.246641720273707,0.00587194651262815,0.00925291950372827,0.00101276448818908
0.00195151799584582,0.00792762575282254,2.7932599030448,0.372352032916517,0.0120118135544891,0.00162523858477748,0.00401605234738587
0.00954988628037997,0.00768100437499267,7.74137178192797,0.438297572512294,0.00358038146684531,0.019703952095951,0.000246454272330416
0.0117305644896689,0.00237590760475885,2.34083430466137,0.42119721072893,0.00318823300112645,0.00943898765187565,0.00044037724519987
0.00099215989798283,0.00157461108624852,3.0521976878961,0.359688379109792,0.0057254585648722,0.0179209803805958,0.000711066358011779
0.00349544938189713,0.00544439769180895,1.72144862176525,0.457847789392281,0.00488305468238925,0.00912713054521,0.00445732416660989
0.0065787484184577,0.00104272033409295,1.10896230655342,0.42355793109268,0.0124398872266783,0.00416548249334522,0.00132961429281141
0.0108754503214902,0.00683664512811512,4.57018562234714,0.410503512157206,0.0035002574964319,0.00953860956053151,0.00058319329705774
0.015231279630839,0.00461705853799823,0.29604853931566,0.333506871109768,0.00826153420096262,0.00752504646060056,0.00127738046368212
0.0123597950409617,0.00625329507481897,1.5688990105244,0.324032868933131,0.0076022613123845,0.00107750506282501,0.00214380292667464
0.00986178375742694,0.0079719401360451,3.38177453311028,0.518470485163161,0.00860919376577173,0.00594641484456109,0.00104007629663636
0.00979013945703034,0.00724844594711655,4.61329084021383,0.622053809263465,0.00648062533739913,0.00585009908436079,0.00324070372377685
0.0105563186083319,0.00919617644325531,8.55923386949091,0.337002037987362,0.0117271334649467,0.00655116329651792,0.00173232933929989
0.00997467157387609,0.00175632532061416,1.59302023457506,0.405315547656557,0.00547319413500872,0.00430115496947696,0.00408179898916182
0.0191229977585128,0.00140790519717492,0.3489077750612,0.324733568960866,0.00395243461718556,0.00848753891170828,6.56572295242998e-05
0.0183192454307392,0.00433481058176704,12.2289891551377,0.715670052608525,0.0176223608640594,0.00630718046055936,0.00141987047577741
0.0100267008512405,0.00969816475293876,6.71414851926933,0.363847837645612,0.013126886669078,0.00410505268915085,0.00481839410187746
0.00188736997713246,0.00673246309830546,0.36122378318448,0.620137190769705,0.0151875614281764,0.003621654023412,0.00377843944617327
0.00714585001050836,0.00319527951387191,4.42799148992136,0.470422888276308,0.00408608218136246,0.0118289837649425,0.00227255362592282
0.00940180796617505,0.00734499576808118,0.0234448986273086,0.292103673799344,0.00461498488894663,0.00719167552158363,0.000553153513186977
0.00283512221723165,0.00762676730414974,6.49113282780293,0.345637298936514,0.0129880011218726,0.00304148181176928,0.00362444245288072
0.00911172171079835,0.00812263538840082,3.1635796245157,0.254418764847622,0.00529535207477296,0.00477496111834422,0.0017021029750625
0.00744050573164827,0.00934918058516793,0.553745121673262,0.249393388367027,0.00351833315372038,0.00335453033784258,0.00161697212905886
0.0110731163015855,0.00344496634355197,5.33057395401013,0.45320429681104,0.0168075948919862,0.00214352912597954,0.00330905886349205
0.0048795357545382,0.00762096652362904,4.92764809897609,0.275020595598521,0.00622899689936895,0.00701982002769853,0.00240965159284656
0.0010401655696181,0.00624139699719908,7.05103547607484,0.399347193488056,0.0143827124783445,0.00981559172648296,0.000639073917501017
