"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0151133983209729,0.00724955411162227,10.2581249177456,0.31950880985504,0.010184212019667,0.00768324370146729,0.00169432923896238
0.0174614067655057,0.00828025853261352,1.32242367602885,0.0413434714436332,0.00181947994977236,0.00668829951900989,0.00403317044721916
0.0106005861004814,0.00213314743712544,1.45404001465067,0.23938629266779,0.00335329960566014,0.0202234426280484,0.000560920290881768
0.00936827984638512,0.00614864486968145,3.02606981014833,0.0843425448507087,0.00623639573808759,0.00897237224853598,0.00305550894350745
0.000818754667416215,0.00834362900815904,1.87690159538761,0.103905940223839,0.0157248319592327,0.00522065668483265,9.98017960228026e-06
0.000331098609603941,0.00133396619698033,6.29963239654899,0.320658831144623,0.00149313630536199,0.0174889521789737,0.00470187708269805
0.0103305368777364,0.00110670068534091,0.626840929035097,0.202193313475839,0.00341174692846835,0.0134516798483673,0.00390988546889275
0.00146225688047707,0.00916204421082512,2.98019059002399,0.144346211753693,0.00793318805750459,0.006012783118058,0.000528596666408703
0.0118001137766987,0.00938372164731845,5.30361970653757,0.232068245049326,0.0117113906238228,0.00547262809122913,0.000182751254178584
0.0121632722811773,0.000619918731972575,1.26974746584892,0.248609308660497,0.00227634557522833,0.0200054544257,0.00138519297703169
0.0170217956276611,0.00511167646385729,0.790930304210633,0.231690698849848,0.0127181796682999,0.00477950098575093,0.00315219906740822
0.0145669179642573,0.00595178083516657,6.37274275068194,0.19744397928189,0.00180494678672403,0.0147093811712693,0.00154197398456745
0.0183723958581686,0.00857322495896369,7.02320015989244,0.216326505022511,0.000273395571857691,0.022114208136918,0.000935463022906333
0.0133844336820766,0.00154160381760448,0.93854604056105,0.383890300584477,0.00657406912650913,0.00727947215782478,0.0021643917215988
0.0106621772935614,0.000807800951879472,8.12538872240111,0.482297348244687,0.00417670304421335,0.0215389420976862,0.00385431953356601
0.00449244992807508,0.00747874570079148,1.37314749648795,0.277365042674116,0.00721983610186726,0.00862828642129898,0.00135570010868832
0.00600329888984561,0.00185861071106046,7.17969349818304,0.302932890881094,0.00205269603990018,0.0049838223902043,0.00393475032527931
0.0100059112394229,0.00523942522937432,8.81145133869722,0.212984079809636,0.0166447865497321,0.00144052575342357,0.00127638655365445
0.0084906060108915,0.00642755179433152,4.39143124502152,0.0649857552671996,0.0161247621709481,0.00651360845658928,0.000652060151332989
0.00382854430470616,0.00866038580192253,12.8523570578545,0.367527385475363,0.00998654146678746,0.0085682459641248,0.00230900150723755
0.0130050411773846,0.00569894464919344,9.28300997475162,0.321603365251632,0.00309728817548603,0.000345747300889343,0.000573977453168482
0.00289685402996838,0.0029778209887445,0.757983746007085,0.182935366719875,0.0146471008565277,0.00332773899426684,0.00137037705397233
0.0174475369229913,0.0060437374911271,1.37585252523422,0.106497024339902,0.000211993055418134,0.0141482129169162,0.00454442971036769
0.00441589418333024,0.00655582143226638,20.1153427921236,0.522018095025804,0.00697350048925728,0.0126704804541077,0.00269204884185456
0.00295145818963647,0.00602660655975342,1.14697071025148,0.183673393846891,0.0145375774428248,0.000429966900264844,0.00112419973942451
0.0164656003657728,0.00864478255389258,6.4475828781724,0.130238274287548,0.0136835299851373,0.00306671462603845,0.00197615494718775
0.0087149245524779,0.00182427876396105,5.71345598436892,0.359556506165021,0.00890832995530218,0.00219867200939916,0.00478256253874861
0.00815330521669239,0.00979381854645908,5.71312482934445,0.303746540578925,0.00327789340168238,0.0126853739260696,0.00496403324650601
0.00982037338428199,0.0080258550401777,6.0272694658488,0.20230100509057,0.00203928220551461,0.0153783337213099,0.000229344601975754
0.0118431702209637,0.00915321956621483,2.5218026060611,0.174996497489263,8.70038010179996e-05,0.0140853942662943,0.000634582082275301
0.00188784057274461,0.00655583342770115,5.14480586629361,0.149718201684663,0.00267147529870272,0.015125539485598,0.00223775341990404
0.0025977094611153,0.00552103728754446,8.80898490780964,0.240393029521398,0.00326925762463361,0.00495346973184496,0.00304065639502369
0.00643190799746662,0.00932254552375525,3.62412384012714,0.186529789196427,0.0158824569964781,0.00263889789930545,0.00304010271443985
0.0162060769228265,0.00365158749278635,0.0399757688865066,0.247157585248896,0.0123343692068011,0.00295603990089148,0.00170903925783932
0.00502548802644014,0.0053566777636297,1.52874443912879,0.274992356124223,0.00937189094722271,0.0102882104052696,0.00107438446837477
0.00827332211658359,0.00928249074611813,11.4933061343618,0.150252420890196,0.0196055157156661,0.00354380297940224,0.00301599307102151
0.00972620451822877,0.004769483639393,1.08399819815531,0.132031059289424,0.000831688698381186,0.0092913050961215,0.00370476166484877
0.00126388717442751,0.00335885076317936,2.50189372804016,0.285924154431714,0.00126333054155111,0.0144460075593088,0.000948402947979048
0.0168247343739495,0.00911875368095934,11.7482984648086,0.240838089802978,0.015850837752223,0.00489858225919306,0.00314713598811068
0.0122096461290494,0.00576038330793381,8.45643933629617,0.3452960950699,0.00043019502889365,0.0187027380859945,0.00376689279801212
0.0184047210682183,0.00992374602006748,7.77028030017391,0.205066224769825,0.00794114361982793,0.00230318991234526,0.00140578013146296
0.00990888576488942,0.00231428250670433,4.18980997055769,0.213110294067476,0.016706803701818,0.00453259698697366,0.0026339721668046
0.0052188066765666,0.00648285295814276,6.81359109235927,0.151169318465502,0.0106873293081298,0.00485083988169208,0.0023517162934877
0.00436293807812035,0.00403143691597506,5.93106254702434,0.164193011569898,0.00555048056412488,0.00619996979366988,0.000945994511712343
0.00797453764826059,0.00595424528699368,4.95114970486611,0.178534982170646,0.0015876127127558,0.0118107093439903,0.00322894113487564
0.00370932776015252,0.00360211011720821,1.56482900725678,0.367139897683068,0.00212006578687578,0.00418139900430106,0.0010563327325508
0.00128468354698271,0.0098137746937573,2.14731582440436,0.149146006337384,0.000959482565522194,0.0148400163103361,0.00141076213330962
0.0171527135185897,0.004980777092278,4.18858586344868,0.335886623058267,0.0162388527952135,0.000796722219092771,0.00258399901213124
0.00454453883692622,0.00930786070181057,6.40916195930913,0.125201074276561,0.0021250704722479,0.0093298512743786,0.00231511397752911
0.00062793374992907,0.00842935267370194,13.8479215884581,0.261885877892851,0.0086886856565252,0.0131232759391423,0.00379694199422374
0.0109224477689713,0.00686672098003328,7.5722648226656,0.0877594793993114,0.00852734743617475,0.00158036287175491,0.000123506992822513
0.0118161695729941,0.00958693316439167,13.0091663030908,0.299280047496064,0.003994280253537,0.0214285297377501,0.00184871092904359
0.00473677903879434,0.000369701508898288,0.72513377526775,0.216547276963683,0.0152179415011778,0.00295871900743805,0.00457406825968064
0.0185873177833855,0.00242610836168751,2.64308580430225,0.258446440538964,0.00178498544264585,0.0163814848987386,0.00277713476098143
0.0127921341732144,0.00597473919857293,4.64802157133818,0.103038083692322,0.0160095126787201,0.00253960429690778,0.00025458424934186
0.000555359553545713,0.00273506268626079,4.75101770600304,0.278696760409212,0.000379362963140011,0.0124780328711495,0.00293655745568685
0.00305780525319278,0.00770200822036713,3.39682267047465,0.301519839771724,0.00446277098730207,0.015031291655032,0.00395233086659573
0.0128157763415948,0.00301664830185473,4.9926135269925,0.326849354990711,0.0191748805996031,0.000138547649839893,0.00259619358927012
0.011061411164701,0.00875016509788111,1.7874558409676,0.0870300741296904,0.00245388978160918,0.0024804541899357,0.00198613849934191
0.00200056961737573,0.00797407529549673,9.33251533890143,0.376829778293648,0.0176613535918295,0.00122491073561832,0.00117405833327211
0.00934409541543573,0.00941661829128861,6.1427677818574,0.106352845215835,0.013508132295683,0.00244779907516204,0.00222973024472594
0.00943373257294297,0.00568383620120585,6.15763341542333,0.161712516855683,0.0153766373638064,0.00696891386178322,0.00295770448632538
0.00396687742322683,0.00344699121546,5.44118971098214,0.192018751004849,0.00123074344825,0.0248984352860134,0.00314865448628552
0.0055349929863587,0.00791949161561206,1.68830785201862,0.311708582003363,0.00147238191217184,0.00557521794689819,0.000286173491040245
0.000971229309216142,0.00405045023886487,7.93180871754885,0.282522250425841,0.0180467119021341,0.00348662298638374,0.00024982585455291
0.00694166929461062,0.00474485722603276,9.08749152906239,0.283196276494551,0.00194976047612727,0.00197983885300346,0.00249527726788074
0.0027077691629529,8.34217644296587e-05,3.99327001534402,0.398246834417553,0.00475555362179875,0.00630712909041904,0.000647761787986383
0.00537385943345726,0.00761831425130367,8.68375495774671,0.224523998208636,0.00683819428086281,0.0121367059648037,0.0026330264727585
0.0128233461035416,0.0025228392961435,4.22855609329417,0.175655258186792,0.00719875166192651,0.00553372650174424,0.00140348125947639
0.015974572696723,0.00978281488409266,6.63032237906009,0.101406910271797,0.0121353482455015,0.00601349218050018,0.00109379023662768
0.00791010104585439,0.0065647710300982,3.68730124784634,0.0961381779841817,0.0178346661617979,0.00225764015340246,0.000907050529494882
0.015443409238942,0.00570296348305419,7.15068781049922,0.176200290683581,0.0165944682387635,0.00442871073610149,0.0043937026488129
0.00678728811908513,0.00672233804129064,7.26428911322728,0.176521589256941,0.00730434129480273,0.00380088240490295,0.0042513623717241
0.00986395827494562,0.000335956937633455,3.3913872926496,0.234570251051167,0.00527894147206098,0.00328047346556559,0.00179343892610632
0.000675283204764128,0.00338941612048075,4.56650544656441,0.287168712781531,0.0136269946675748,0.00217381390393712,0.00156550339190289
0.0176335996435955,0.00330505058402196,2.07006376935169,0.196104884454516,0.0120962766604498,0.00369537934893742,0.00161066735396162
0.0156705303071067,0.00180417696014047,1.66886542690918,0.2729868450315,0.00268486231565475,0.00938223359407857,0.00168964987737127
0.00426315943710506,0.00891318811336532,0.335743906907737,0.0377939173155288,0.0180645538400859,0.00308851370937191,0.00251235037809238
0.00057731072884053,0.00844866373343393,3.13351842574775,0.107324471495597,0.000843918630853295,0.0160066293319687,0.0010411307902541
0.0152213081298396,0.00959243464982137,3.56859039980918,0.235817029740798,0.00211118164006621,0.0113635584886651,0.000904375858372077
0.00530702855903655,0.00733367102919146,11.1014419491403,0.530765381323854,0.0156445763586089,0.0006762697303202,0.00183420949382707
0.0100878027686849,0.00369272615527734,1.31631862604991,0.2394397277091,0.0127931022085249,0.00578661224571988,0.00327888038707897
0.00556643417105079,0.00119074700400233,4.93955651996657,0.24135297702846,0.00596079838462174,0.00896645911852829,0.00185510335373692
0.00266126008238643,0.00998424837132916,5.63258094247431,0.128737902637828,0.00156234405934811,0.017918689007638,0.00206975837936625
0.00148052711039782,0.00810488518327475,2.20359899103642,0.0419707608066503,0.00681891932152212,0.00909440777613781,0.00195923908147961
0.0192105403775349,0.00856256731087342,2.63640881516039,0.147398209228309,0.0109567183395848,0.00208774820785038,0.00208967605372891
0.0130053201923147,0.00888004995184019,0.242422332521528,0.336818985467453,0.0108984884247184,0.00704686567187309,0.00414208789705299
0.00229648170527071,0.0032609841087833,8.44964085845277,0.269096196269131,0.0155340212397277,0.00162331453175284,0.00467165651265532
0.00774752276018262,0.00618428935762495,4.87919226754457,0.239887022106251,0.00301405093166977,0.015503743418958,0.00459615643834695
0.0043252932978794,0.00777430526679382,9.69919086433947,0.217702750430183,0.00298351575154811,0.0162039511837065,0.00238554487703368
0.00564879541285336,0.00671190188266337,10.4395937290974,0.341679521348102,0.0174159117555246,0.00382567390333861,0.00111897453200072
0.00161401711404324,0.00296063160058111,14.194961108733,0.540358555082868,0.0117157973349094,0.0142547515861224,0.00118724919739179
0.0108679538127035,0.00772968480130658,5.46330710174516,0.206199959092689,0.0124365913774818,0.00101311040925793,0.00457405084976926
0.0142598438635468,0.00572683721547946,3.73825999908149,0.155242042078107,0.00751074391417205,0.00873512370162643,0.00306814250187017
0.000152601688168943,0.000750262991059572,4.93956634774804,0.52524652532288,0.000629259063862264,0.016544303734554,0.00178800965892151
0.00760986818000674,0.00324038714868948,11.1564175528474,0.397566589134309,0.000996638955548406,0.0127676477597561,0.000336036325898021
0.0116818296629936,0.00586795665789396,2.64803478727117,0.136837098429433,0.0115934176137671,0.00210719362366945,0.00227836761041544
0.00709351045079529,0.00897670085309073,1.00579959573224,0.103788175825472,0.00586081164889038,0.00403869326692075,0.0034109807421919
0.00945571425370872,0.00946569082327187,3.6089266045019,0.103176223732888,0.0032488628802821,0.017265699832933,0.00258436413132586
0.00480004560668021,0.0068934509367682,11.6852708626539,0.304509912021017,0.016455302266404,0.00456948553328402,0.000739785836776719
0.00255844655446708,0.00612911098636687,12.9725936916657,0.376815480123606,0.000735091497190297,0.0248535257065669,0.00128611950785853
0.00586052638012916,0.00685352369910106,4.67973214806989,0.245694587781256,0.018159465980716,0.0014787481399253,0.000306164396461099
0.0185251686861739,0.00913448293227702,1.90078019862995,0.183225868910819,0.013138472805731,0.00225846492685378,0.00385166682652198
0.0186433355836198,0.00152011161902919,8.61108144745231,0.552819870573257,0.00858768261037767,0.00721072388696484,0.00188465127022937
0.013456654259935,0.00790352961979806,7.54695593146607,0.147942879581547,0.00754502076189965,0.00458876808406785,0.00323459567967802
0.00463522921781987,0.00676625026855618,1.55451732454821,0.130760816516206,0.0043752220319584,0.0104660684068222,0.00391477329772897
0.00837461529765278,0.0070972423767671,5.51128884544596,0.0632470821449346,0.000902115264907479,0.0103325325471815,0.000527264476986602
0.00982150134630501,0.0096400708402507,10.7960685621947,0.0916805078272449,0.0166737290611491,0.00636390842846595,0.0030417292797938
0.00325890775304288,0.00972083001863211,13.3539458876476,0.124374909086788,0.00148099684622139,0.0104135571164079,0.000162005649181083
0.0186450162669644,0.00924058954464272,5.41071644285694,0.249056467276502,0.0110349465254694,0.005066503433045,0.00497740545426495
0.0166909392317757,0.00859321556985378,1.52531969128177,0.308400843013839,0.00302998404018581,0.00774903370183893,0.00447990814573132
0.000966951511800289,0.00951640327926725,1.31472359178588,0.190347085879942,0.00472373395226896,0.0154695543809794,0.00263222241657786
0.00353939826600254,0.00950243128929287,2.01247164281085,0.384274386260656,0.00316701683681458,0.0221329040883575,0.00444915065541863
0.00335318022407591,0.00504782251082361,0.367678182665259,0.186876356764648,0.0138335165893659,0.00671409644419327,0.00378369031241164
0.0143422967381775,0.00741530625615269,8.05785616161302,0.318517031967874,0.00210159375797957,0.000580851582344621,9.06297273468226e-05
0.000278617516160011,0.00486013093031943,7.57367095677182,0.225039723125383,0.0101391048030928,0.00823451341711916,0.000183150448137894
0.0104501007543877,0.00630697980290279,0.136159742251039,0.157449910269999,0.0128696108888835,0.000757147039985284,0.00192078772583045
0.00781481488142163,0.00930959092685953,2.00171746546403,0.324474630681698,0.00349764251150191,0.0240555901429616,0.00035362028866075
0.0144521082006395,0.00638148762285709,7.11909500649199,0.134599654914272,0.0154917461145669,0.0016320982365869,0.00215915837790817
0.000705890986137092,0.0065668304823339,1.37736052041873,0.204876148531024,0.00716098906937987,0.00871684446465224,0.00184959641308524
0.0121212369948626,0.00268518314696848,2.66563415760174,0.246141624216212,0.0049349272903055,0.00832345237140544,0.00343397422810085
0.0174544505216181,0.00928204894531518,7.1160954516381,0.244723674830933,0.0169181359186769,0.00106785258394666,0.00155653282999992
0.013293747426942,0.00838148964568973,1.51945331599563,0.291379316568706,0.000775466528721154,0.00314150640624575,0.000745134432800114
0.019396291282028,0.00362857835832983,2.76608498068526,0.208371487350939,0.0149966293480247,0.00279754088260233,0.00398014413425699
0.0194976679515094,0.00889742550905794,7.62277410831302,0.0788826698161335,0.013884477657266,0.00137639711028896,2.76007456704974e-06
0.000766274817287922,0.00595281925983727,2.30813768925145,0.0908952219146517,0.0179959131684154,0.00485099789802916,0.0038720648502931
0.0128704676497728,0.000686278231441975,1.3870414160192,0.233458059126841,0.00118578739929944,0.0206263434374705,0.000765232468256727
0.00424473414197564,0.00859481693245471,7.21955986926332,0.118989795934269,0.00193767809774727,0.0232263630488887,0.00457078955718316
0.00281344093382359,0.00411707983585075,6.8214773805812,0.230845952511452,0.0148936953442171,0.0013330698304344,0.000310903505887836
0.000145884566009045,0.00610707560088485,1.4556706789881,0.126859399072914,0.00375719300471246,0.00741922503220849,0.00401691787876189
0.00572136311326176,0.00203338848659769,1.2737823673524,0.303663647933081,0.00819265768397599,0.00640908966306597,0.00240132088074461
0.0123591191507876,0.00660056770313531,0.42959822807461,0.056862022786196,0.0059840249363333,0.00855213711620308,0.000744514473481104
0.000120792761445045,0.00848100256640464,9.79570032795891,0.223124763815976,0.00155233338940889,0.0223879077879246,1.27272144891322e-05
0.018314590412192,0.00556790751870722,5.72677183896303,0.348330828788628,0.00274683179333806,0.00684791447711177,6.62779109552503e-05
0.010447627780959,0.00648580452194437,6.54137486591935,0.217653702369287,0.0124937422107905,0.00826683671912178,0.00306234714109451
0.011612693220377,0.00115112376632169,4.20786761445925,0.239295746559045,0.00874235678464174,0.00884609204949811,0.00130607284605503
0.0196820490155369,0.00917446673382074,8.68390544084832,0.155571550690617,0.000674857613630593,0.00981609341106378,0.00117046285653487
0.0191043760813773,0.00479157403111458,3.24203761294484,0.153100000842594,0.00388772601261735,0.0061820458562579,0.0016844298527576
0.0105338903144002,0.00887537728296593,3.91881607705727,0.254677849803424,0.00214013884775341,0.0201336653088219,0.00398376065655611
0.00971593194175512,0.00423158948775381,7.25276686716825,0.279148944851895,0.000439904793165624,0.00521009372896515,0.00284848744864576
0.00181571717839688,0.00815392494667322,11.7580973287113,0.184924813970475,0.010653069447726,0.0103305692435242,0.00389924732851796
0.00878289463464171,0.00408633287763223,7.58327394956723,0.406321234796246,0.00533529369160533,0.00659552593133412,9.30318876635283e-05
0.0194548403052613,0.00811280220979825,0.578693342395127,0.0339617404520449,0.00535813554190099,0.00690654726931825,0.0016867905750405
0.011956033478491,0.00499194550327957,5.90470180381089,0.122395620446337,0.00572369229514152,0.0119256053527351,0.000406780418707058
0.00335271151270717,0.00992218455299735,12.0297312992625,0.140779270002802,0.00544929025694728,0.013786162273027,0.0024905947316438
0.0190223233774304,0.00622913938481361,11.634181716945,0.44493613074517,0.00761732116807252,0.010279043065384,0.00447474503540434
0.014562318152748,0.00549453112063929,3.42142285779119,0.122820493224063,0.000415839944034815,0.0230379898508545,0.00258752452908084
0.011696102404967,0.00912126259412616,1.79968373849988,0.22481314860767,0.000848894682712853,0.00895465573994443,5.47992787323892e-05
0.00332500921096653,0.00406594727886841,3.28002837253734,0.204315932218408,0.00123879682738334,0.0122414750105236,0.00455195832997561
0.0191134251374751,0.00674537566490471,1.61753470776603,0.0706693897899004,0.000180323985405266,0.010600678040646,0.00234115843079053
0.00952886588871479,0.00778327835490927,13.2070585247129,0.368766747739835,0.0149726834660396,0.0079331302898936,0.00252669740701094
0.00249314917717129,0.00685688219731674,6.90988220041618,0.213761959934095,0.00879854077473283,0.0072548155032564,0.00134631699533202
0.0135868524713442,0.00114699576515704,2.25674561457708,0.206531321295947,0.00210048094391823,0.0100023010047153,0.000907670930027962
0.00919989496003836,0.000134189592208713,2.37260529538617,0.238213401349901,0.0110221509449184,0.0106516881263815,0.000442833787528798
0.0158196146972477,0.00411082300823182,9.41567578352988,0.377162495254094,0.00781403142027557,0.0111817429482471,0.00186314601101913
0.00289527964312583,0.00626189440255985,5.79294942319393,0.26853098702781,0.0198604971123859,0.00330699229380116,0.00455373274744488
0.00251894301734865,0.000986068390775472,0.109293221030384,0.501279074602455,0.00242171142715961,0.00586654118960723,0.00493356149410829
0.0144277186505496,0.00561257383320481,5.79485674621537,0.405226410208222,0.0156442615808919,0.00440280825132504,0.00413713383371942
0.00800571009982377,0.00965602565091103,2.35683777602389,0.279060342516335,0.00439428992569447,0.016589520254638,0.000213666710769758
0.00930919939652085,0.00297449346631765,6.35302976472303,0.543427312325689,8.49757390096784e-05,0.00954931083833799,0.00153742481954396
0.00384896690957248,0.00367485280148685,5.78028056770563,0.508861979960666,0.0032274581445381,0.012069662642898,0.00212354950257577
0.00406741704791784,0.00964043817715719,1.22587277786806,0.0749048156825531,0.0018822103831917,0.022298218018841,0.00316656423732638
0.00208656654227525,0.00058109289733693,7.16159959556535,0.32459844007474,0.00317435197532177,0.0120242314296775,0.00398903691791929
0.0064485217211768,0.00896824700990692,7.36273117829114,0.40478446080234,0.00977996318135411,0.00788163704564795,0.00378632976440713
0.00880412755534053,0.00521263769362122,2.21153626218438,0.0480360844181539,0.00211691020987928,0.0243589293619152,0.000648396478500217
0.00587872287724167,0.00765935866860673,10.9745535277762,0.395247632257658,0.00483130144886672,0.00905219537089579,0.000625077242730185
0.00679866070859134,0.00678930127527565,1.72909927088767,0.144251523445092,0.00894778144545853,0.00317487496649846,0.00218355093384162
0.00289335588458925,0.00466431257780641,9.55959370359778,0.29388282437023,0.0171491373796016,0.00272283852682449,0.00419007522286847
0.0189707763632759,0.00512087784940377,5.96883321879432,0.201272759181265,0.01595850775484,0.00419232215499505,0.00375984031823464
0.000150509029626846,0.00792482170276344,7.33114225091413,0.505835505983268,0.0104930581478402,0.00494746149634011,0.0003228548693005
0.0193725167633966,0.00510837123263627,2.23503604531288,0.144433638231535,0.00654261915944517,0.00795188575866632,0.00325506116612814
0.0197606386477128,0.00457490855595097,1.28416183870286,0.264362284501014,0.00635866910684854,0.00655039650155231,0.00141361235175282
0.0081844050064683,0.00344453929690644,7.7655840665102,0.347572925357622,0.00695893912110478,0.0077407885924913,0.000125853412318975
0.000959790032356978,0.00902469306252897,0.804583886638284,0.188663272594155,0.00110953575931489,0.0210009270289447,0.00433580766431987
0.0166740732546896,0.00832337399246171,3.86702003655955,0.231097953464264,0.00506406948436052,0.00326440529897809,0.00111407539341599
0.0118275084253401,0.00158527194522321,8.23989143595099,0.405171281641069,0.0106431765388697,0.0113595346920192,0.000483705648221076
0.0107307445816696,0.00875697300769389,6.8639526469633,0.101716640536654,0.00414396625477821,0.0104022848361637,0.00490347977378406
