"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI"
0.0112210897309706,0.00125041456427425,11.9955391832627,0.426514368223979,0.0186684164125472,0.00852592847077176,2.60295206680894e-05
0.00939544852357358,0.00210843502543867,2.63116675894707,0.323610650072424,0.00349509419873357,0.00777948005124927,0.00220602222485468
0.0109738382091746,0.00231620317790657,0.132415797561407,0.298633350371587,0.00785568407271057,0.00478899899753742,0.00331314001581632
0.0150483429292217,0.00813468177802861,4.41391208907589,0.222267576998202,0.00304753033909947,0.00966439872281626,0.00488484395551495
0.00957721997983754,0.00888277098303661,8.80976262269542,0.187612668705866,0.00139521051663905,0.0210376580886077,0.00463452482130378
0.00121776578947902,0.00699699939228594,16.7436513234861,0.289232180367473,0.00189590930473059,0.0146500261034817,0.00191865723929368
0.00894466815050691,0.00690084737958387,5.93505104770884,0.0944037321413301,0.00419967184774578,0.00972465690574609,0.00158132506883703
0.00248199600260705,0.00705530571518466,9.1947456705384,0.140613909532841,0.00500631466973573,0.0132595432922244,0.000358710562577471
0.00115830373484641,0.00738737689331174,17.3701550974511,0.357460859619837,0.0108140427293256,0.00934362530242652,0.00444948192685843
0.00925850639585406,0.00436480731004849,0.494317996781319,0.200912587707041,0.00368171998299658,0.00184950852999464,0.00432758279028349
0.0151582688046619,0.00577554447576404,7.15161180356517,0.157799111980498,0.0179655291931704,0.00433380829053931,0.00445829996606335
0.00113172492478043,0.001708047343418,2.11288860999048,0.275172261986102,0.0151971551775932,0.000630682928021997,0.00105807998799719
0.00980131682474166,0.00713422696571797,14.7466692770831,0.35677390427297,0.0155688786320388,0.00469439394655637,0.004205541475676
0.0061537614511326,0.00850981314200908,5.73886251077056,0.126999722059133,0.00992570456117392,0.0103294339438435,0.00173937187879346
0.000393287152983248,0.00259076237678528,3.01072531146929,0.321846027651955,0.0101275224238634,0.0142021829378791,0.000236381578724831
0.0175265903398395,0.00527942417189479,7.98501360230148,0.125621144125938,0.000642034942284226,0.0120773889939301,3.06039664428681e-05
0.00155398942064494,0.00294292933773249,18.7651868071407,0.406691595519919,0.00359957369975746,0.0219516418583225,0.00226323652779683
0.00816045206040144,0.00785314625594765,5.12783229583874,0.214032336692418,0.00109858084470034,0.0142266055743676,0.00214976863819174
0.0176936416095123,0.00770823854254559,5.51150789950043,0.322527848705401,0.00957571167964488,0.00592692331993021,0.00334741918253712
0.0168330504186451,0.00666656807763502,9.70494264503941,0.36749049578237,0.0123275256995112,0.00452133961371146,0.000952487931353971
0.00878211555536836,0.00503838851582259,15.7542929146439,0.327030143626535,0.00500126149505377,0.0161659854173195,0.00143382203183137
0.0079001632053405,0.00647254766663536,7.32111080316827,0.178303497126194,0.00706250715535134,0.00692657518666238,0.000272784933913499
0.0197134335106239,0.00838111123768613,6.43619491020218,0.0718451820675758,0.00944239185657352,0.00175545923411846,0.00142366037005559
0.00196571549866348,0.00990602104924619,0.967582182493061,0.0717652260302259,0.00495661180932075,0.0161131633096375,0.000824393011862412
0.0189641853421927,0.0048664464126341,2.67692442052066,0.231053003790788,0.0145847810478881,0.00659166207187809,0.000792955828364939
0.00554000943433493,0.00657234208425507,7.43012619903311,0.31484983506806,0.0113790626963601,0.00137061434215866,0.00446738160797395
0.00458354168105871,0.00501208508620039,1.6273814602755,0.149020578744646,0.00325306672137231,0.0204257241508458,0.000890194188104943
0.0146978740626946,0.00484373438637704,0.800193983595818,0.0678639895072,0.00631616396829486,0.00843110320274718,0.00192091798293404
0.00346702108625323,0.00796857310691848,11.8346357275732,0.216081941675683,0.0131885404558852,0.00605014528264292,0.00285544872982427
0.00398510509170592,0.00780755443964154,6.80513973813504,0.247013035192014,0.0154590895213187,0.000160687335301191,0.00156104304478504
0.000949833388440311,0.0083308302378282,4.28601494757459,0.382795914074527,0.00132105213589966,0.01617565000779,0.00320614856551401
0.00686713361181319,0.00999081035144627,5.53339606616646,0.145210477835943,0.00942213002592325,0.00608934136689641,0.00276133580715395
0.00275477684102952,0.000419914592057466,14.7248311853036,0.535509506066826,0.0168779030581936,0.00200384318013676,0.00457824889803305
0.00226265244651586,0.00700454961042851,13.8186846021563,0.244162577577407,0.0196275407401845,0.00113840829581022,0.00347476619761437
0.0135809676209465,0.00290852861478925,13.0603727675043,0.534377559233154,0.0187126231566072,0.0064042276411783,0.00409103289945051
0.00449120000936091,0.00838870069710538,11.0339038213715,0.20468689592595,0.000407957918941975,0.0130089290381875,0.00181486895889975
0.00267131835687906,0.00494146910263225,19.8800598923117,0.435030026355238,0.0185957781877369,0.000717806845204905,0.000987539374036715
0.00553674012422562,0.00609684591414407,1.40190347330645,0.051076237828841,0.00201637657824904,0.0183227835048456,0.000348244028864428
0.00380744664929807,0.00596645998535678,2.74390426464379,0.341015175431049,0.00133260843809694,0.0178958671633154,0.00418344972888008
0.0103656722372398,0.00909476930275559,0.744861206039786,0.0497288799238089,0.00171491493005306,0.0192289986182004,0.00312915200949647
0.00990416113287211,0.00870637644547969,4.63145855348557,0.0945322976421474,0.00423019863199443,0.00660381049965508,0.00438133483869024
0.0197459820983931,0.00854822763241827,18.1919866567478,0.439144054216839,0.00288512014318258,0.0205202228913549,0.00258772821165621
0.0173559113452211,0.00829510643845424,5.65512599889189,0.446340262182068,0.00181660094298422,0.00981855720165186,0.00264559098053724
0.00996420590206981,0.00231541688088328,6.60265199840069,0.229050524480483,0.00935969153419137,0.00489330929704011,0.00173815408488736
0.0125808895146474,0.00651917725568637,10.3064916143194,0.232373694757071,0.00294027808587998,0.00923986028064974,0.00415311620337889
0.000512623037211597,0.00245137935969979,6.35034694103524,0.346962402624761,0.00306808258872479,0.0117532130330801,0.0014130285999272
0.0117299414705485,0.00213019415503368,2.55039893556386,0.201766671387154,0.00289630522020161,0.00222368993563578,0.00255372860119678
0.0144028239045292,0.00318072413094342,7.48939386103302,0.350391775752415,0.0118495386699215,0.000319892744300887,0.00413580888649449
0.0128174556605518,0.0096484800381586,4.86002187011763,0.22218624393493,0.012273419094272,0.00453096585115418,0.0015151568944566
0.0126760098151863,0.00913571803364903,7.45455283205956,0.0971645962185509,0.00545684596989304,0.0101890896854457,0.00406142264488153
0.00695961346384138,0.00957390416180715,7.29455738095567,0.117452866804777,0.0024579907534644,0.0128475628735032,0.00240513207623735
0.0128536307672039,0.00943824356654659,16.1749851400964,0.204213359491344,0.000795589201152325,0.0149145660398062,0.0031702859129291
0.00916480478830636,0.00790031793527305,19.5137701369822,0.405628029350226,0.0137084801355377,0.00959311364567839,0.00474462172598578
0.0173069443553686,0.00466414650436491,6.14211218431592,0.203596754793182,0.00547646511811763,0.0124163566739298,0.000778479696018621
0.0111732567474246,0.00407450331142172,2.27061009965837,0.109066083807603,0.00679661692585796,0.00437489150208421,0.00244007043424062
0.00104726485908031,0.00488772079348564,19.6598468790762,0.554831028351359,0.013147413758561,0.00651638062554412,0.00129942620056681
0.00882164647337049,0.00250874483026564,5.77616420807317,0.373471171607215,0.0100603728275746,0.00494075636379421,0.0025941601046361
0.00534765822812915,0.00872343376046047,1.41872084699571,0.226970157062485,0.0087376899458468,0.0102170676516835,0.00261501508764923
0.0104033828387037,0.00933100072434172,7.38506272668019,0.139407156098033,0.00420398882124573,0.00330951335490681,0.00265767778269947
0.0028801343915984,0.00494755250168964,0.322015858255327,0.315202014522999,0.00259651728905737,0.0240502163185738,0.00294933974510059
0.00493958864361048,0.00394053591415286,5.35956674488261,0.218901974459587,0.00940206838771701,0.00973629800719209,0.00017743804724887
0.015046920645982,0.00936790771782398,3.97025947691873,0.112337659906192,0.00684606798924506,0.00660940346424468,0.00136418743873946
0.0012375862384215,0.00558284104336053,2.02471018536016,0.232848930150806,0.0024191158823669,0.0197368576657027,0.00205668679671362
0.00607121688313782,0.00790620022453368,2.79293239815161,0.217092337066823,0.00796633874997497,0.00968210591236129,0.00370627201744355
0.0136473995959386,0.0035165356262587,13.3232852630317,0.36821065316138,0.0127281482052058,0.000664192507974803,0.00436551679274999
0.00840950415469706,0.009435893537011,16.958661172539,0.192923837085718,0.0129620318533853,0.0016423576278612,0.00239242883981206
0.000571523159742355,0.00569115280872211,12.5182081293315,0.23198596042015,0.00117241259198636,0.0140663845988456,0.00398106527980417
0.00777243650518358,0.00989573316648602,8.19029491161928,0.29526945210299,0.00341635673772544,0.0141823730198666,0.00301833297358826
0.0150874722702429,0.00531411960953847,21.2420307495631,0.629010957259693,0.00271303293295205,0.0160504552244674,0.000995680904015899
0.00440051760990173,0.00934144461061806,2.24999271333218,0.168098583783009,0.0107725254725665,0.00544973800424486,0.00128657044260763
0.00516485334839672,0.00622778920456767,24.7053908742964,0.466313045016378,0.00693644028156996,0.0177716353558935,0.000190182966180146
0.0116447384795174,0.0032578195608221,0.120964385569096,0.179037212388903,0.00199786447454244,0.0156625925330445,0.00493618586915545
0.0100866954354569,0.000626000671181828,0.770090196747333,0.238732449767615,0.0166975223226473,0.00095367148751393,0.000771066201850772
0.010340288002044,0.00668050898006186,5.90551019646227,0.160660371137389,0.00152231485117227,0.011523232323816,0.00143304018652998
0.00466145821847022,0.00566267769318074,7.32833236455917,0.356136629504856,0.00375056273303926,0.0234044403885491,0.00372500746278092
0.0142519739409909,0.00610623912652954,4.64301239931956,0.247933881237908,0.0116241946583614,0.00119488550117239,0.00228814878850244
0.00407915260642767,0.00105177151504904,8.95672172075137,0.361979843177327,0.013441522680223,0.00123609665315598,0.00253762508509681
0.00154128519352525,0.00678936538286507,2.25144195137545,0.209523140418031,0.000403951033949852,0.0242384089680854,0.00155468743876554
0.014636580562219,0.00981536651495844,6.64610834559426,0.175643380110642,0.00382338060997427,0.00539099955349229,0.00220869174110703
0.000676857777871192,0.00803009992465377,24.7795366798528,0.348338092520224,0.00224380451720208,0.00308971244376153,0.000245128448586911
0.00515666899271309,0.00909559144172817,0.33499974058941,0.134482774172211,0.00918054002802819,0.00738125264761038,0.00480697348015383
0.000138029661029577,0.00759891908382997,4.42192172398791,0.076365804007505,0.0143520741164684,0.00575912813656032,0.00324926921632141
0.00651359497569501,0.00653001755010337,4.9227780662477,0.148406486810742,0.00730952464044094,0.0104076308954973,0.00147555001545697
0.000362307233735919,0.00374057979788631,4.17282057926059,0.25069757610066,0.00173514118418098,0.00987003475893289,0.00264511457062326
0.0109773540310562,0.000914223175495863,7.05645723966882,0.300241193939793,0.00894517679233104,0.000543567672139034,0.000912075749365613
0.0151432896498591,0.00945236118976027,0.550899286754429,0.209761350762341,0.0154815138550475,0.00387930723954923,0.00121817664243281
0.0026540377503261,0.00803368675522506,11.7766419122927,0.176111528434425,0.00520566895138472,0.0150983046565671,0.0025228571484331
0.00162170992232859,0.0017755152983591,10.9143448364921,0.450482020993815,0.00452829761430621,0.0225297235243488,0.000828135206829756
0.00200895470101386,0.00415645236847922,14.8570205527358,0.28325441084629,0.00599140093196183,0.0201124653744046,0.00319040788221173
0.0122010458586738,0.00512874050298706,12.9548616916873,0.307858152083312,0.00185271892230958,0.00457378544961102,0.00458575585274957
0.00197640294674784,0.00313874647952616,4.90626328624785,0.179403773609386,0.00462421720847487,0.0147997772844974,0.00256186545477249
0.00405080506578088,0.00916689824080095,18.1512696971186,0.23531612085012,0.0107933744089678,0.0106669667351525,0.00272736694547348
0.00316014401149005,0.00719465627102181,4.96938709169626,0.0938956865444011,0.0138272936409339,0.00383995653246529,3.71103081852198e-05
0.00275085895322263,0.00120448945323005,9.49596849968657,0.281218279818842,0.00321863812860101,0.0193832953693345,0.00413414109149016
0.00215110568329692,0.00701599330641329,16.9305350398645,0.454230777747229,0.0125613822462037,0.0064602427824866,0.000214020607527345
0.00120195989497006,0.00457119481870905,3.24232163373381,0.276056616955412,0.00919048317242414,0.00581952148349956,0.000503881672630087
0.014866518266499,0.00692824043566361,0.181586416438222,0.164677782631981,0.0115253719547763,0.00214447848848067,0.00456898489966989
0.0142151919519529,0.00756298747844994,1.07784695690498,0.0499808946174576,0.000971206058748066,0.01632750548888,0.00391524182399735
0.0114651189791039,0.0018661816441454,6.78094837814569,0.251494774313906,0.00319030938670039,0.00546800534939393,0.00150744855636731
0.00860583945177495,0.00323169969022274,0.928409742191434,0.358813900563987,0.00080242473166436,0.00355559957679361,0.00382378167822026
0.00350534604862332,0.0091998802521266,8.87649587122723,0.282916347064369,0.0170130989002064,0.00535999487619847,0.00468010276905261
0.001271365089342,0.0066019558859989,3.01343659870327,0.0936985594516335,0.0123087701620534,0.00227017216966487,0.00178965539671481
0.00387030840851367,0.00740175112849101,4.45875399978831,0.131113214027143,0.0126316172629595,0.00536377370590344,0.0023919740843121
0.00879863960202783,0.00690854692365974,6.81480852188542,0.101809361446723,0.00162223765160888,0.0212758711946663,0.00228626406984404
0.00137866218108684,0.00997716816607863,3.21176381316036,0.193488211109539,0.0067486346559599,0.000245996128069237,0.000154071501456201
0.00130810404196382,0.00920660725561902,14.2216240544803,0.340489720392531,0.00436563601717353,0.0112581066030543,0.000368456104770303
0.013082363163121,0.00321734401164576,2.84418114926666,0.172681141220166,0.00416093496605754,0.0132271438080352,0.000438071527751163
0.00127094665076584,0.00770116243511438,9.30457626935095,0.139217273307061,0.0133751208428293,0.00681795268901624,0.00226987784728408
0.00859603444114328,0.00987355817109346,22.4993307888508,0.310525929890611,0.0117989104287699,0.00758472724701278,0.00267096945783123
0.0186157904146239,0.0034165643225424,0.0605316669680178,0.246308565499653,0.00572705109138042,0.00252479772316292,0.000485512872692198
0.0128363914368674,0.00927422542823479,13.8915364234708,0.175583911222532,0.00525067346170545,0.00885884607560001,0.000443295887671411
0.019362133233808,0.00417524271644652,12.3714276496321,0.371072760994068,0.0132607780350372,0.00588295600609854,0.00435296145966277
0.00914591751527041,0.00371361988363788,6.93408031482249,0.311254728256019,0.0125953880371526,0.001111837051576,0.000218846078496426
0.00447611632291228,0.00662498533958569,28.8327631331049,0.531212613391434,0.0166019028192386,0.0079032130248379,0.00431929761078209
0.00570719570852816,0.00108520288020372,1.4195372723043,0.271365649534623,0.00717023969162256,0.000235864758724347,0.00155632656533271
0.0171708260290325,0.00585324296262115,1.45325910067186,0.533043461083726,0.000499779507517815,0.0154223911871668,0.000828180407406762
0.00209088899660856,0.0034288593265228,12.3432928696275,0.328765179978122,0.0024300383310765,0.0157290882081725,0.00237841203226708
0.0161633962439373,0.00611479529412463,4.3640697025694,0.324186556425821,0.000929409698583186,0.00530662997043692,0.00480394610669464
0.00673382145352662,0.00464544820366427,15.7589064678177,0.456172201780868,0.0196426799613982,0.00998173237894662,0.00157197561347857
0.00539418964181095,0.00574936844408512,5.90476947370917,0.27551337865802,0.00673170345835388,0.00193853732780553,0.00465899793780409
0.0174396292679012,0.00793231648625806,6.67255082633346,0.194526281893315,0.00821035897359252,0.00162425973685458,0.00226399568142369
0.00518928618170321,0.00534182572038844,4.04600999085233,0.129189232385237,0.0060434964671731,0.00146661850158125,0.000817528631305322
0.011297836038284,0.00427250036038458,12.5521266669966,0.362436770246897,0.014306807378307,0.00648932956391945,0.00463407556759194
0.00573045741766691,0.00779080955777317,15.5868630576879,0.310601971146155,0.000571116590872407,0.0184716369491071,0.00309575956081972
0.0121176182338968,0.00419820292154327,4.50026019243523,0.160180664256686,0.00355984199792147,0.00563861416303553,0.00314647654653527
0.0107449542963877,0.00707830865401775,23.6807420686819,0.568857363091533,0.00302580741699785,0.0231045202817768,5.18190721049905e-05
0.00357355100568384,0.00798341217217967,27.5752358464524,0.467205239271608,0.00364296972285956,0.00602021473459899,0.00357718183775432
0.0141820951271802,0.00134227317757905,2.17328930972144,0.299905855959353,0.000192441819235683,0.00235111769870855,0.00292013986501843
0.00650416598655283,0.00931638143956661,4.32346665998921,0.334308929831767,0.00642539577558637,0.00326327171060257,0.00481865029665641
0.00520388557109982,0.00886877497658134,4.98410136904567,0.0474311743630817,0.0187615671707317,0.00531732427771203,0.00403001189697534
0.0198287587892264,0.00590618691407144,4.86700456123799,0.121390256392367,0.000658032447099686,0.00573208132409491,0.00224478547926992
0.00904947861097753,0.00541872524190694,7.63571568299085,0.197827543324673,0.0191015898622572,0.00334359792177565,0.0040473475784529
0.00447704863268882,0.00741491758264601,2.80399256385863,0.226418873820168,0.00574143231380731,0.000714975595474243,0.00122505067265593
0.00876283691264689,0.00973004705738276,10.0388337811455,0.257928674192378,0.00984233888797462,0.0116768932435662,0.00104358151555061
0.0111764741595834,0.00335866675712168,2.90136029245332,0.246958775086567,0.0145164936687797,0.00653337468393147,0.00158784820581786
0.00429557932075113,0.00555119018536061,5.59368240181357,0.376915448809463,0.0195406039198861,0.00482180190156214,0.0014810465334449
0.000801950041204691,0.00982050993712619,7.94700779719278,0.218027575661093,0.00374344408512115,0.0192348238895647,0.00216290178592317
0.0142360202781856,0.0031265285005793,0.629194239154458,0.289481012238437,0.00612517476081848,0.0067709551542066,0.00143688365351409
0.00636228706687689,0.00484947795048356,16.664060940966,0.483610710513432,0.0013990622619167,0.00729457780835219,0.00327609307481907
0.0045422608172521,0.00686128898290917,3.19854298839346,0.349379680860578,0.0033462780714035,0.0046029704681132,0.00302480618236586
0.017852771403268,0.00732434908626601,4.54168309690431,0.126544817229569,0.000205104048363864,0.0115183483925648,0.0036970404733438
0.00411421679891646,0.00839917681179941,11.2669166992418,0.129541405278123,0.0124929392943159,0.00174016143428162,0.000407781378598884
0.0185340718924999,0.0030270084599033,2.9323477903381,0.172768160286488,0.00255123704206198,0.00949420100077987,0.00178592563839629
0.00140185038093477,0.000327636217698455,4.33345380937681,0.357345057554621,0.0116941985161975,0.00610566210816614,0.00408410533796996
0.000915760844945908,0.00509515226585791,15.9511527442373,0.4948272197895,0.00579145933501422,0.0117372249136679,0.00252302863285877
0.0160429418552667,0.00452364573720843,3.9636965864338,0.428923428812766,0.0189368559652939,0.00146645238855854,0.00143172980984673
0.017522685858421,0.00751284260302782,12.5016941875219,0.158660249870559,0.0115482670813799,0.00423260718816891,0.000630551587091759
0.00105922446586192,0.00922592703718692,5.93545357463881,0.166955868388582,0.0177008069958538,0.00227101392811164,0.0025787077168934
0.00619534108322114,0.00723400104558095,9.15264229523018,0.114545083091666,0.0164986716024578,0.00409324678475969,0.000310298623517156
0.00881982842925936,0.00813156696967781,3.105152703356,0.110610036432762,0.00120256957598031,0.0225460965011735,0.000451098077464849
0.0137097355164587,0.00863949494203553,7.92055435013026,0.176189361974286,0.00107663120608777,0.0174494250502903,0.00472989228088409
0.00625017029698938,0.00206852815579623,1.15861786063761,0.29310913224932,0.00421654391102493,0.00818032786482945,0.000749536764342338
0.0122270555468276,0.00456528828945011,2.35491795698181,0.118153859746074,0.0012164859008044,0.0213901753013488,0.00233433498651721
0.00938570722937584,0.00899235339602455,8.85511751985177,0.184949581727831,0.00968869851902127,0.00153160730842501,0.00357827520929277
0.00241432822775096,0.00542573714861646,16.3654845929705,0.282458521565525,0.000639688153751195,0.0133985962951556,0.00129148981301114
0.0106914676399902,0.008275697005447,12.9391049291007,0.26917415008564,0.0139173361938447,0.00912767554400489,0.00258165784878656
0.00443977118004113,0.00919436874333769,16.1630688258447,0.371667140080975,0.0101274024695158,0.00202925388002768,0.00487128127599135
0.0103462897939608,0.00387206645682454,0.445646939333528,0.228693487885896,0.00377542512491345,0.0112202179443557,0.00193996964488179
0.0157668412895873,0.0068785406765528,4.58154017105699,0.358115437319523,1.59188872203231e-05,0.0060519588761963,0.00315815758192912
0.0150605715624988,0.00804996429244056,0.538465431891382,0.230811845153834,0.00598761287517846,0.00189873585477471,0.00481210548430681
0.0176157940551639,0.00582921800436452,3.52953657740727,0.176344491602198,0.0019836566131562,0.0110549765406176,0.00254500097362325
8.15487280488014e-05,0.00844255020376295,4.70534780994058,0.234369238243067,0.00693495047278702,0.0110005811438896,0.000431266921805218
0.00169020826462656,0.00362049407092854,11.2991062668152,0.326747715686458,0.000784356626681983,0.0127640269231051,0.00257588021107949
0.0105688231391832,0.00968334173085168,13.8664665143006,0.266806389297444,0.00659145288169384,0.00722866121213883,0.00114203291363083
0.00613834112882614,0.00770424604881555,2.33771444996819,0.0775058581164244,0.0122544705308974,0.00258397115394473,0.00216104257036932
0.0143946522846818,0.00711669596843421,2.86732690874487,0.128467585432166,0.00491935447789729,0.00480397194623947,0.00225394503795542
0.000485197082161903,0.00495807412313297,12.3794819810428,0.25880113859711,0.00840646966360509,0.000728928210446611,0.000978091203141958
0.00755911249667406,0.00632793145487085,13.1720498716459,0.192163466181776,0.00201441938057542,0.018898525525583,0.000986683996161446
0.0101547800935805,0.00141574561130255,4.79353896109387,0.296417914993795,0.00367955638095737,0.0111534147290513,0.00355586978257634
0.00459269461221993,0.00396921118488535,0.52504678722471,0.104577176033202,0.0120661071548238,0.00564596067997627,0.00304895438835956
0.00174444751348346,0.00945530872559175,6.78923095576465,0.0212946368346384,0.00239055866841227,0.022600054932991,0.000241112377261743
0.0174543122341856,0.00966000522254035,8.69358067866415,0.229207562488404,0.0172319301497191,0.00622847102931701,0.000440901033580303
0.000693953018635511,0.00660471180453897,3.25702771078795,0.144446611314883,0.000941050578840077,0.0227525324095041,0.00228493365342729
0.00743306190241128,0.00930887039983645,1.80788040161133,0.232828681366447,0.0199663520883769,0.000657000485807657,0.00482501457096078
0.00175225888378918,0.00523701329017058,0.177739332430065,0.268832704940999,0.0136673315893859,0.00896831579157151,0.000308245258638635
0.00420438213739544,0.00553545452421531,8.22774940403178,0.16278336835218,0.00511785661336035,0.0170818920189049,0.000258764895843342
0.000227757832035422,0.00938916889950633,4.27198019810021,0.0949464332862944,0.0163786598481238,0.0041981563786976,0.00272243991261348
0.0113063557166606,0.00711185871390626,1.01286998949945,0.107140527837566,0.00155989940278232,0.022575830121059,0.00277792587527074
0.00252106677740812,0.00748127111932263,8.60456020804122,0.188199881529795,0.0111963405227289,0.00440500659169629,0.0039677336520981
0.0112349849287421,0.00621841453248635,4.35538624646142,0.134430723833871,0.00306940228212625,0.00434325835667551,0.00237837095628493
0.018956406544894,0.00817173342918977,10.1930928952061,0.235939387787297,0.0170582191785797,0.00744734464096837,0.00105598860187456
0.010859145433642,0.00460407805861905,10.5498138070107,0.311107483291522,0.00941075678914785,0.00836174738360569,0.000600689129205421
0.010935247563757,0.0052946538827382,1.17636807728559,0.409830709191244,0.00393960203509778,0.00586836219881661,0.00293292060960084
0.0187239344231784,0.00875962482299656,12.7425736072473,0.244786095032893,0.00983087335247546,0.00864793721120805,0.00257748770294711
0.0192352170543745,0.00816987209254876,4.98761330964044,0.112019009465762,0.000997824929654598,0.0116313429258298,0.00326756750815548
0.0084137905575335,0.00639355371706188,1.48398945573717,0.325160324699982,0.00181499441154301,0.0235836366016883,0.00306115042301826
0.000321894683875144,0.00868590572616085,26.9610001472756,0.423119687429725,0.00559699144680053,0.00491078926133923,0.00160127739072777
0.0111027541942894,0.00995238322298974,16.3642570073716,0.26787516105052,0.00560775246471167,0.00950155719765462,0.00152064416091889
0.0157754286425188,0.00781979222083464,2.09280936978757,0.281636229392249,0.0175963618373498,4.47924830950797e-05,0.00092570424778387
0.0195027296384797,0.00978738207835704,8.43767516780645,0.366769700386929,0.0118876073975116,0.00733579015941359,0.00356597664533183
0.00383881764486432,0.00793344796635211,5.12715119635686,0.0871747794562343,0.00464671316090971,0.00927275701542385,0.000775698681827635
0.00863180990796536,0.00627448923885822,1.46444972371683,0.07020148839578,0.00314547843765467,0.0170328314590734,0.000165805446449667
