"betaAA","phi","kappa","alpha","zeta","betaHA"
0.0110718740904852,0.00406680022110104,0.555077292203686,0.395106718342457,0.00496016794491109,0.00534772090065662
0.0105485062148629,0.00586834338966347,2.48438749930043,0.417653093521121,0.00647634504080224,0.00527975520252996
0.00547688851240468,0.00551224384097995,3.59293827651267,0.446973559331336,0.00552552298188993,0.00614072139453494
0.00813262161528607,0.00170471476823645,5.04180599656909,0.537697245743247,0.00999535855831698,0.00552562907864718
0.00189437594170169,0.00570742079125124,2.56308004176282,0.428872240941052,0.00816835208136485,0.0040670450768958
0.00820128131192805,0.00922731475264755,9.98698721296695,0.559518508600979,0.00777214599811457,0.00421655514557986
0.00436427560931246,0.00870829366148268,8.77600961752263,0.466028729479138,0.00678964300744446,0.00533004909632582
0.000692325099213468,0.00505799252981137,0.497544962922441,0.508610503716064,0.0079756457035139,0.00450017678450137
0.0159844609635748,0.00991082329841987,5.00779036382417,0.365102576550195,0.00480023859537118,0.00267353580039408
0.00385319506426451,0.00660828522907315,8.6229208832389e-05,0.432464477300348,0.0095935278512032,0.00417136431312352
0.00567524380663267,0.00429840715147366,5.71060730497488,0.53948830559547,0.00609967921483799,0.00356334437002032
0.0115419823701593,0.00400620816022602,4.81113735172588,0.577199122463845,0.00771123389857072,0.00564757853199795
0.00253299316032413,0.00801770582561961,13.9978418994361,0.672090365507251,0.00868090163503392,0.00434006168687793
0.00535426078932961,0.00763498660001358,1.40777466426271,0.491465353795236,0.00843935713669608,0.00551186809305451
0.0057491564167712,0.00336776158014666,7.48198064964946,0.609672693786289,0.0070731880946501,0.00387424892075149
0.0100198002038393,0.0061142378431903,3.12783656416608,0.478993788106117,0.00558304919868036,0.00292264908375842
0.0105623325142859,0.00587323186143647,1.63076026868128,0.506076420530689,0.00825559027705543,0.00451388720576637
0.00454208044024876,0.00252945768341171,1.15187440498498,0.612883582589391,0.00594387430156409,0.00493238051638682
0.00769528933176931,0.00303598187583563,4.39203737801477,0.511558332908822,0.00792288465868428,0.004410815711803
0.0132136644012809,0.00378907643178067,4.42044991804491,0.473399157396629,0.00972579801978476,0.00467978141900947
0.00636981904128498,0.00897310715711807,2.59885412224868,0.378926747486075,0.00919372313715592,0.00504878765661039
0.0180808101199154,0.00853337176648902,4.0600474715945,0.375512753422057,0.00763762576853868,0.00231025240700562
0.00323514632793351,0.00752022753196104,0.670839803133852,0.52113079129987,0.0086068268012869,0.00320126605007941
0.00370143043440577,0.000276098218852505,4.0356706017043,0.501626188820113,0.0071271044393777,0.00387908090538625
0.00606714329300881,0.00555040052590536,0.983630346669139,0.46968850560392,0.00673569643849554,0.00447483936677006
0.00408986370998777,0.00705568089207652,3.51955135136693,0.500534433419916,0.00587430589832985,0.0041962223121965
0.00926619687438976,0.00772219485713515,1.03387018090392,0.37456909402347,0.00560844588378145,0.00496696325770671
0.0156308660552539,0.00124073529689652,0.703998227492555,0.447419096659952,0.00860754132430617,0.0031412183309771
0.000742598385634318,0.00204948607222627,3.76399232527708,0.702364860390698,0.00746127919013228,0.00525898353867591
0.0143746839185033,0.0064234313165353,1.22390161043194,0.368991339382625,0.00601181716246967,0.00391642232709299
0.0128541179449895,0.00652474290704855,4.21470550656362,0.488933268201507,0.00838814991454232,0.00365543465106732
