"betaAA","phi","kappa","alpha","zeta","betaHA"
0.00127515329499328,0.00328373136117126,0.95562788359668,0.442043774182747,0.00734251811252112,0.00623909600893054
0.00134381648525208,0.00340272569560917,0.746457117762119,0.434150200648955,0.00843482975622425,0.00695129848128563
0.00477908818392189,0.000377607599979115,1.8532183121666,0.522927327403139,0.00781513662318281,0.00672536258798757
0.00552467479053217,1.6633587483595e-05,0.427552811124468,0.52387580535768,0.0070567561167347,0.00754752274631561
0.00168240361783784,0.00034923823386571,0.740957050037096,0.547568990753029,0.00939774681839565,0.00625741430718961
0.00680565488113201,0.000923059900692282,1.09184392418757,0.477269261418402,0.00769492402916355,0.00536259826836971
0.004387703078486,0.000214803418317944,0.822853841439622,0.475417179209585,0.00928154221932378,0.00622895129374824
0.00364833190878469,0.00145978528328234,1.85272149977152,0.471887553517314,0.00846997166491665,0.00658420560365718
0.00186810467591699,0.00235940938645024,2.1196662229739,0.49924033322162,0.00875940048574294,0.00606779432396027
0.0041743483295122,0.000786095675686005,1.68147072055191,0.524743085468771,0.00902196902890996,0.00594994142550432
0.000424741456834173,0.00632068541709533,2.84227859086685,0.397745107481744,0.0103300862502424,0.00597400897078186
0.00239230016134691,0.00270671851300435,1.08729002335921,0.457779554396447,0.00745503063857365,0.00660956330729102
0.000946191851379692,0.00335168254749969,1.32747261238667,0.442304867792819,0.009742199283757,0.00582974039436719
0.000200308685213087,0.00182851306685167,0.276499193954735,0.494480570952973,0.0122007869344913,0.00380819898399728
0.00660156028669085,0.00382459096992274,1.90564721835011,0.390177223693146,0.0100423012510386,0.00439727210200498
0.00741561861929386,0.000109210189521286,1.09514431057707,0.46294617202794,0.00943825513253732,0.00463252504842366
0.00350090045904301,0.00469236072537766,1.59647907509167,0.382097413692309,0.00831520077314117,0.00641179659931758
0.00337090696917824,0.00149300741716511,1.45484996596107,0.503314554503323,0.0109431855942286,0.00576528706154088
0.000212046870577081,0.00201633537254504,0.444419332266299,0.453426022175877,0.0117747985186273,0.00508356064070881
0.00208384332955796,0.00548192046354603,0.414482118617415,0.340432495158356,0.00979217443285925,0.00417996392681031
0.00073256067904613,0.00222877544688996,0.629187446963313,0.486371876415211,0.0092124633572786,0.00675752387741113
0.00227094485919364,0.0053599616112989,2.83469896659431,0.404726535421334,0.010830461624799,0.00465850223587282
0.00581349826287568,0.00010847706825917,1.19575872328664,0.527178405369574,0.00891242662494795,0.00494700884695426
0.00722376098502917,0.00222361885632641,0.106630960711159,0.396147491582543,0.00554240898358108,0.00656754229675132
0.00160914876870631,0.00465446187266844,2.9727271808429,0.426204077378269,0.010077280255925,0.00537655714429757
0.000831796005569449,0.0023894452967538,1.54677373831591,0.45868371637647,0.00914220464996844,0.00672343665367516
