"betaAA","phi","kappa","alpha","zeta","betaHA"
0.000979772565233346,0.0017256576636363,0.231636366888846,0.53920053457305,0.0113531647792451,0.00458732179102394
0.00579190638506425,0.00129696857188314,3.38056518088502,0.560111975118942,0.00953367733203264,0.00454400187958832
0.00129748781434769,0.00109867053241034,1.42490077776913,0.536734738446317,0.00926737798491777,0.00430055541054247
0.000117270186227407,0.00470481179751524,3.29027359537265,0.521717274176809,0.00952770819509981,0.0051564660536766
0.000169907055253379,0.00397416311812062,4.02849561457294,0.529232076806548,0.0107734271070363,0.00367071570568784
0.0105028014341829,0.000556751144756911,1.41204204838572,0.520805134716818,0.00627646032319006,0.00470272179224845
0.000878003722743364,0.00424118923728229,4.98380868032223,0.527859036923836,0.00975325987064589,0.0050696043561234
0.00518240841094802,0.0018063892912448,1.07559062373313,0.502961226796715,0.0086377213429547,0.00346770168224938
0.00404547718272227,0.00064574161523225,1.75262860555672,0.571452617699095,0.0129646626715532,0.00426732379375928
0.00396667233378701,0.00139268738792308,2.00071616927378,0.534865921833312,0.0128834302819421,0.00422611639606652
0.00688167482118511,0.00299552445949295,3.2197712112039,0.51180332753735,0.00861337044894243,0.0039908300917734
0.00171155238563882,0.0062052097100855,4.42092115493682,0.485331589181184,0.0115646000372102,0.00409307530488554
0.00383311992203799,0.00233401729671628,3.50553023865319,0.554746317374135,0.00773406853696309,0.00463352929715861
0.00983299930937036,0.00146752192648309,2.00695354483607,0.492184195267891,0.0103264445304495,0.00293330287576655
0.00241664355364028,0.00303923801332675,3.95795424625257,0.558275211102072,0.0101193933813382,0.00521529201877662
0.000242710139489273,0.00575317252657434,4.04142896508949,0.502050252628476,0.00936069305656982,0.00386654128405964
0.00832721356912895,1.33297141381643e-05,1.05450993708847,0.52299455542311,0.00765535895005027,0.00432370015137616
0.0063606502721608,0.00199945933940137,2.09445924219677,0.518300412838153,0.0105967458235004,0.00463407054268241
0.0012803922787404,0.00378951385149431,3.65477205517388,0.513786712704019,0.0120392209223374,0.00404128585671921
0.00139328680559398,0.0015245652298199,2.41049019373184,0.591925831175264,0.0111110934134491,0.00440437766189144
0.000837359230855685,0.003439502111467,1.91333406320167,0.524734816788466,0.00813704766659934,0.00348681636291711
0.000629657995792765,0.00492380517637059,5.26398072209338,0.54025065347115,0.0131240671574026,0.00342040848862542
0.000947637651615836,0.00123257982543799,4.52953341576432,0.615271652496602,0.0104332708382574,0.00476040891895532
0.000847203191539254,0.00182260559255923,3.99940629466768,0.575108384653324,0.0133719433325908,0.00449588145444687
0.00234914949836995,0.00253431557960952,3.52499124249455,0.563388262247238,0.0112702442968997,0.00471663295973824
0.00167026299519119,0.003916094903736,4.63114830084322,0.529648240134858,0.0137799700247826,0.00355870821202899
0.0059550539372922,0.00117717690837204,1.95802693507126,0.528601701475854,0.00997911291892764,0.00379346369356841
0.00171261207986082,0.00223738844347119,3.62832538005352,0.536926233701461,0.0109752241313461,0.00446415785352927
0.00274105543938078,0.00103234646311321,2.39600233559489,0.560355612888598,0.0103570886864019,0.00452195356201553
0.00628518174409837,0.00193357333175487,0.855387114216477,0.508313929636188,0.0114767829187278,0.00314360433888476
0.00360482548879325,0.000221578223780081,1.20096071620996,0.538526413645764,0.00917381344024423,0.00431282879531287
0.00123259999361847,6.44780541058202e-07,0.976012812232023,0.59056423535167,0.00961400857443582,0.00453110893007119
0.000923150709955827,0.00589377110245267,3.8368134669142,0.489591877604368,0.0113749320027872,0.003174547858768
0.00113554921962601,0.00283865499953421,4.52528145681341,0.56696676219769,0.0141215042320406,0.00474346486104621
0.00224436827747311,0.00270464755470425,3.50242835709348,0.568157861520336,0.0123758595290054,0.00374979669342392
0.00593467552490813,0.00262800436169372,2.16453791886191,0.512899102963623,0.0105888020351148,0.00464508336731811
0.0101156569394129,0.00154317533790802,1.83034922597523,0.496685617764109,0.00888137469213365,0.00466462778765045
0.0015463856924208,0.00275501684237189,3.8931404736863,0.547778728393473,0.0120520760058281,0.00383559577071734
0.00301290421167611,0.000599258648640133,1.02231867533678,0.539623035240263,0.00718468644204334,0.00451818090208957
0.000823072822590217,0.00314903950804853,2.35772338467898,0.529690998640461,0.0095359258383046,0.00383765330871634
0.00608010623129526,0.000807000367203126,1.58003906405749,0.540611844206548,0.0113537316408542,0.00395666116464126
0.00421516831952408,0.00124784207187206,0.905857929195727,0.521264544249083,0.0101939858761504,0.00422329467097102
0.00125299833000569,0.00210492577530231,0.839615366410687,0.537009645367199,0.0122241983479535,0.00463535729282912
0.000417522538174029,0.00314446939286086,3.95807538270948,0.524092782470293,0.0125079447317976,0.00334696932565306
0.00105837167920633,0.00680805652313899,6.0527366568357,0.509579009507302,0.0121284526178642,0.00422243581883141
0.000315162978049393,0.00138970939935436,3.5033537723098,0.588253190859522,0.0107038030268386,0.00390957638452927
0.00610804236695598,0.000264664816073026,3.51466590362548,0.612114273921755,0.0101285367819885,0.00498654327642845
0.00115871934835153,0.00464811097635959,2.1448990942209,0.493593217305408,0.00982073091217315,0.00430019912319566
0.000226921335811829,0.00390496772187595,3.2144648105571,0.508907635983723,0.0135384662078119,0.00316217758275
0.000546488977555615,0.00118251285447243,1.30559532155209,0.575817878480182,0.0135767947081645,0.00350754355968459
0.00706991837480518,0.00190954252851729,2.44988390616481,0.528166119192326,0.00965896703074732,0.00401350123195668
0.00405046723418486,0.00271517095473736,2.87022846382154,0.525496217966183,0.00702492200049214,0.00424839836355278
0.00426829066864531,0.00139743702397049,3.58065947695186,0.557543727893939,0.0120134223119212,0.00317725709526243
0.00232502910407502,0.00606969150132982,5.3536874904479,0.489034860484529,0.0131064993310702,0.00289293027802573
0.00163565114075981,0.0063645717614101,5.15205773804986,0.486008277092709,0.0145128843246748,0.00302845413503512
0.00311415915492939,0.0031593549539657,3.4323293622711,0.529622930977417,0.0115584853079612,0.00446663197056956
0.00102288764790544,0.00130593682134827,3.86912270707816,0.567169860197806,0.0103227709903857,0.00426123521401925
