"betaAA","phi","kappa","alpha","zeta","betaHA"
0.00352574764944537,0.000120992655380595,2.1870905375293,0.563463266278433,0.0114706549445676,0.0034520023778888
0.00225649950001035,0.000713688319130305,1.96605137888266,0.556848753678818,0.00777242983101714,0.00446111983049185
0.000758532634732993,0.00103906957229865,1.3936791248436,0.542506108264442,0.0094833902244058,0.00497514223908566
0.00240076548044106,0.000882198054086399,2.16518619353811,0.543137816572097,0.00985991522702283,0.00393306904684802
0.00127655986085566,0.000406380630574286,1.03019128631062,0.55473305538084,0.00939239722138971,0.00498304538392428
0.000344761657095651,0.000758163605692075,2.00058098991559,0.543980052258266,0.0128683108913066,0.00393126800341808
0.000545376863387188,0.00194004959998443,2.79970079628524,0.547033515019746,0.0106492233522961,0.00446112881731548
0.000709143868316665,0.000834920035479447,1.42528148516347,0.555630210541685,0.0109863203293998,0.00380547332115914
0.00110598105388541,0.00084250931070671,2.47569044932905,0.555265233115577,0.0101091546887962,0.004093698566694
0.00162533557177368,0.00130615904238763,2.43039027750285,0.553609692506741,0.0128165584199843,0.00346649795280781
0.00144160927030833,0.000633816587072622,0.866589102655379,0.542474021666722,0.0088021731572758,0.00388068297481556
0.00216857097499494,0.0011047158201877,2.62980474232534,0.557593706713896,0.0121840991212104,0.00436061681422222
0.000600418869062102,0.0022017528500544,2.71014095918888,0.534251155866101,0.013653821432318,0.00398090454490005
0.00278670459125611,0.000298042491356972,1.88413357085321,0.560332623648174,0.00908101357139398,0.00397255892153328
0.00251318891226256,0.000654713093375238,2.41678055422611,0.545880766250379,0.0107129551819612,0.00358833300136253
0.00460323917832967,0.000345203252176877,1.72330252273944,0.546782284391902,0.00978541797971915,0.00449660495911559
0.000953481588532588,0.00156460090346585,2.98572769286391,0.557350049892386,0.00978183718372165,0.0037447933846795
0.00162995876343846,0.00112893707898058,2.75454164158421,0.547173877570091,0.0128413003103446,0.0038920440823195
0.00109671238230769,0.00136214356321577,1.97197145609946,0.539016546706889,0.011408485699403,0.00371129195560783
0.00333428356707073,0.00115279732465505,1.96523472166254,0.536461969021377,0.0104343467525308,0.00437460732263322
0.00147306160607399,0.000356096864264252,2.45711577516394,0.558985118016913,0.0111318986093953,0.00485002873782304
0.00299562050365757,0.00143103416620301,2.15420041100579,0.532559083526796,0.0124114091824887,0.00349815263038533
0.00249480497598623,0.000562056675473523,1.65968768953877,0.547103605425162,0.0120888565465058,0.003617679105272
0.00338555614805265,0.000298432060172412,0.109065241385923,0.5280386222301,0.0107950773739891,0.00358904415475123
0.00534313734729536,0.000390125003681626,1.57425819024489,0.529751399472611,0.0108399709157575,0.00416268965481182
0.00389530151026893,1.71246314406249e-05,0.390326754246575,0.535118140192145,0.00968556277490131,0.00490733361606157
0.00137113565591299,0.00137208101195338,2.63672432576537,0.554356534187953,0.00991883233336977,0.00520055827064785
0.00167621689671848,9.07775344068367e-06,0.315476570489509,0.545472416133814,0.011379311047261,0.00404706569757404
0.00113158133709082,0.000109736789413763,1.23886450083408,0.548515674795773,0.0107497840356119,0.00384164652078
6.21892369131413e-05,6.40294047377487e-05,1.2063630757067,0.578677142578679,0.0100043385427489,0.0047245259669397
0.00286040535674548,0.000390929869136783,2.00530985914197,0.563761404443693,0.0111304689039354,0.00464085598130239
0.000475720569891425,0.000789801137250767,1.17116564005034,0.554461259307109,0.012212327922212,0.00419425072963888
0.00333738807556818,0.000939456850819185,2.56395005438346,0.553230533147549,0.010516988212733,0.00395854288242528
0.003767849032841,0.00101567260325641,1.52940092417391,0.530526577585447,0.0110806401796169,0.00329263930685078
0.000591204047891937,0.00117946179861659,0.95207017973592,0.530350201969705,0.0114288709510524,0.00394761165672541
0.00241046138682556,0.000831207339514309,2.11937201705087,0.556502213500673,0.0108879436502349,0.00367491106188967
0.00341255450485073,0.000455387298968243,2.4139696415476,0.561551429569292,0.011455412955646,0.00442419591457244
0.00250730102097707,0.00130481159183653,2.34296797397514,0.539098672882361,0.0115499535730049,0.00443729270631611
0.00240824611064611,0.00041021213167453,1.92004846121022,0.549336146410149,0.0118263238223221,0.00472508821535295
0.00363482134474447,0.000232436692912539,0.807576450174208,0.542091617367323,0.00897083963753158,0.00364644549886239
0.00148702473581432,0.00146419652684542,2.54063711655621,0.55170458317771,0.00995503894276349,0.0043411761133835
0.00230200351918106,0.000143097508103975,2.04558270622867,0.561607145585783,0.00756821734945575,0.00433629182989026
0.00168595366015418,0.00163253782188232,2.99744388703241,0.550715972967084,0.00976651966830216,0.00503630441899666
0.00035215197907781,0.000185692724842346,1.69907840766689,0.550650347516949,0.0117755003153057,0.0044815170891902
0.0035339067393085,0.000396779891239745,1.22940619969082,0.540010718405687,0.00900800163551525,0.00457246315498893
0.000492773862031522,0.000564128398784765,1.22804979012556,0.552633708334278,0.00935037027796355,0.00500931294352892
0.00231547369265289,8.53524928767113e-05,0.924237156653327,0.559751216879182,0.00921802409980213,0.00497192411091367
0.00254465395316223,0.00152565451969613,2.68299037656493,0.545326069200412,0.0115342588076562,0.00432532151518852
0.00323620545931506,5.94669222928652e-05,1.78764563475561,0.566224391003339,0.0121114758219256,0.00400278732339212
0.000622706782061458,0.00127760154102621,1.93471635796612,0.547894343216178,0.0118088533209582,0.00455256559110173
7.90823797574057e-05,0.00107510154483364,2.60763387122489,0.559679372065074,0.00998838892316824,0.00381835336375001
0.00506823032526064,0.000313578403597311,1.98869771654093,0.53665384054689,0.0109110794702769,0.00405926543878622
0.000687816791505346,0.00180445291045846,2.15738067631074,0.539317109184165,0.0124662907687085,0.00332915613996246
0.001358706827,0.00101040006757862,2.35219033132905,0.555572522260132,0.00893041467825347,0.00510616716838589
0.00228794479357403,0.00077925811561477,1.08052537696202,0.531421656742932,0.0110494895812228,0.00483168647655334
0.000985645257856854,0.00143379964353189,2.54141672623269,0.55507593106388,0.00827778937227,0.00399981775995834
0.00122370143707875,0.00157623821806488,1.3715206952332,0.527285750246421,0.0118408768049752,0.00379573113244962
0.00110498165358771,0.000980303749965134,2.36746125215975,0.55665400592296,0.00802970855326649,0.00437096688141611
0.00217752258871765,0.000182250781356201,2.429657082979,0.575365619813041,0.0106625690372261,0.00390312454105291
0.00273246518339295,0.000480753215061033,0.659584371663345,0.539273651726951,0.0109231286947164,0.00431004551939095
0.00258969322118249,4.81104897537721e-05,1.82295464581092,0.556862043876456,0.0121866704492952,0.00373186041537245
0.00130500145149621,0.0012975176976656,2.70074820242478,0.547583333828895,0.0118469695318653,0.0038389755160334
0.000614762205008061,4.91468202542213e-05,1.98471580696135,0.581279749689206,0.0129155559121302,0.00365236802182522
0.0015699067099786,0.00137758911522086,2.60728697553285,0.546695772850549,0.00995358614293613,0.00475362627943237
0.000331978683435371,0.00182373985301629,2.66633324144149,0.546613626641702,0.012462812673516,0.0042433880289845
0.0024921289214948,0.000519464540581059,2.42783673259052,0.557651540369574,0.0128253471673337,0.00424630853798613
0.00129265486602874,0.000151939675022379,0.821428398600453,0.558445913400955,0.0107644921445714,0.00382423762120899
0.000147033076542764,0.00195420918238371,1.38218902912598,0.522398385366582,0.013075343139438,0.00338430192619912
0.00182250813390957,0.000124907045459501,0.0670310692036673,0.538444587739599,0.0111104722454335,0.0036070716207177
0.00223049038683126,0.000126042812917232,1.96101755116168,0.568181965146434,0.00835861787941747,0.00469330976608039
